"ID","Type","Name","Documentation","Specialization"
"id-3e48d508a67c419db9a9bce4ba305958","ArchimateModel","InsuranceCompanyIC","",""
"id-b22fafb683af4ff18a3bc9ce85974d30","BusinessActor","Customer","",""
"id-9d3806d9d66f441a84a910ea19fd4061","BusinessActor","Evaluation office","",""
"id-ee6130550bcb4bba9f576fb5bfb0c284","BusinessActor","IC","",""
"id-fbb5e01d18524dfc8c8d4b8ce1ff1326","BusinessActor","IT support","",""
"id-adba658683214a76ace4d46dd8b74ab8","BusinessActor","Legal representant","",""
"id-b25ff917794a4dcbb089bbb641550f9b","BusinessCollaboration","Contract signature","",""
"id-d4f394b2ac1d4c4fb42fc90bc292eecd","BusinessEvent","New insurance request","",""
"id-b7de91570e7a40e889e57d34ddd9afc5","BusinessInteraction","Sign contract","",""
"id-fc7ab2c81a7b481690572a13bff731de","BusinessInterface","Web site","",""
"id-fdc0afe4a93a48c5bce4d8bd5ac94fb4","BusinessObject","Customer","",""
"id-022c620d894d4e7295df6bd2e21ee1e2","BusinessObject","Signed Contract","",""
"id-eddee6f1f7bd4bd8bb8b107bbf610b45","BusinessProcess","Check customer reliability","",""
"id-7c5b6115124441adaf6e96b3ee16babc","BusinessProcess","Customer not reliable","",""
"id-e02bcbb3ec1246799daac8a056618293","BusinessProcess","Estimate price","",""
"id-d63f7050bc9f41259bf7e58d3e84e51b","BusinessProcess","Insurance Process","",""
"id-1ca2bd0bdcb04015b2719cda5e4e8c15","BusinessProcess","Send contract","",""
"id-6cdd8d52a7324f75b11b3f5a1f5b389b","BusinessProcess","send service conditions","",""
"id-5c5b89076c0e47f6ab405fc749c8c0f6","BusinessProcess","Upload photo and details","",""
"id-3d73011d3a394254ad5f4b90699dfda1","BusinessProcess","Wait signed contract","",""
"id-7141c7acbf654cfcbe5085a37d087e0b","BusinessRole","Evaluator","",""
"id-f7b4d3f531ac4fdca560209c01ee56aa","BusinessService","Insurance","",""
"id-7332bfbbda9f4c7295cb1920e4893058","ApplicationComponent","Contract manager","",""
"id-82d920247c654729a9200fdac21755e8","ApplicationComponent","CRM","",""
"id-8fc570f961c6457d8cccbb5e3075c141","ApplicationComponent","Estimator","",""
"id-8e4da2adbaa047b98342b6586dd64471","ApplicationComponent","Reliability checker","",""
"id-a0905ab254ba4baf8b8d70af929dc569","ApplicationInterface","Desktop interface","",""
