"ID","Type","Name","Documentation","Source","Target","Specialization"
"_KT5LwCJOEDqvz7txCTAm-A","AssociationRelationship","","","_KK9usCJNEDqvz7txCTAm-A","_FvmzJSJMEDqvz7txCTAm-A",""
"_VeFzUCJOEDqvz7txCTAm-A","AssociationRelationship","","","_2VNFMCJMEDqvz7txCTAm-A","_BRGAcCJMEDqvz7txCTAm-A",""
"_CP0dECJNEDqvz7txCTAm-A","AssociationRelationship","","","_BRGngyJMEDqvz7txCTAm-A","_BRHOkCJMEDqvz7txCTAm-A",""
"_EVvAsCJNEDqvz7txCTAm-A","AssociationRelationship","","","_8wMoICJLEDqvz7txCTAm-A","__Fu8ICJLEDqvz7txCTAm-A",""
"_Eyt3oCJNEDqvz7txCTAm-A","AssociationRelationship","","","_FvmzIyJMEDqvz7txCTAm-A","_FvmzJSJMEDqvz7txCTAm-A",""
"_Ll5mMCJOEDqvz7txCTAm-A","AssociationRelationship","","","_FvmzJSJMEDqvz7txCTAm-A","__Fu8ICJLEDqvz7txCTAm-A",""
"_MF1qgCJOEDqvz7txCTAm-A","AssociationRelationship","","","__Fu8ICJLEDqvz7txCTAm-A","_BRHOkCJMEDqvz7txCTAm-A",""
"_QfB4UCJOEDqvz7txCTAm-A","TriggeringRelationship","","","_MHCZ0CJNEDqvz7txCTAm-A","_KK9usCJNEDqvz7txCTAm-A",""
"_prVEgCJVEDqvz7txCTAm-A","TriggeringRelationship","","","_MHCZ0CJNEDqvz7txCTAm-A","_4ktCoCJMEDqvz7txCTAm-A",""
"_sqiAkCJVEDqvz7txCTAm-A","TriggeringRelationship","","","_4ktCoCJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
"_vzfVkCJVEDqvz7txCTAm-A","TriggeringRelationship","","","_eWuS0CJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
"_7q_vECJVEDqvz7txCTAm-A","TriggeringRelationship","","","_eWuS0CJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
"_LZ3bsCJWEDqvz7txCTAm-A","TriggeringRelationship","","","_2VNFMCJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
"_N0uUkCJWEDqvz7txCTAm-A","TriggeringRelationship","","","_2VNFMCJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
"_TUIjkCJWEDqvz7txCTAm-A","TriggeringRelationship","","","_eWuS0CJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
"_X16FoCJWEDqvz7txCTAm-A","TriggeringRelationship","","","_4ktCoCJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
"_bJKmICJWEDqvz7txCTAm-A","TriggeringRelationship","","","_7tSkMCJMEDqvz7txCTAm-A","_MHCZ0CJNEDqvz7txCTAm-A",""
