"ID","Key","Value"
"id-7c7a9396-4713-4607-8154-a4c7d033e8c2","Directed","false"
"id-de25389c-9bb1-452d-8a18-3a1698a9bffe","Directed","false"
"id-61e6e6f3-10ba-42de-99fa-baad9f57f73c","Directed","false"
"id-c0446494-56c9-4b63-9e59-db501a9d3e41","Directed","false"
"id-635d517f-4f6b-40c7-8fe5-4758365b15c9","Directed","false"
"id-b7601ec3-c55c-4677-a0ba-0eef31915036","Access_Type","Write"
"id-661a8e52-6b7f-4a17-918a-ea0002990062","Access_Type","Write"
"id-5467e143-3123-4632-b0a7-5a6a8b4bf1ee","Access_Type","Write"
"id-eb980672-5662-4560-bc3c-5d8d78cccb31","Access_Type","Write"
"id-b946fa34-5c63-430f-9d52-b27327d69e9c","Directed","false"
"id-1a4dcfa9-7f2d-4afa-aeb7-2e6e873465cc","Directed","false"
"id-5574cdef-b5a0-434f-a973-62ff77cc97ed","Access_Type","Write"
"id-bd8af61b-3c8d-46d6-899d-7338d38cee89","Access_Type","Write"
"id-361aa362-9299-4470-b6e8-85865e44fc6c","Directed","false"
"id-7fe2346a-bf38-4d64-9c88-61a4000b30f8","Directed","false"
"id-5d01c20d-5b17-4005-81a9-c86434bfedd3","Directed","false"
