"ID","Type","Name","Documentation","Source","Target","Specialization"
"_WTlr4HaYEDqs-pDggCY_4Q","AccessRelationship","","","_8-cI4HaUEDqs-pDggCY_4Q","_SFNm8HaYEDqs-pDggCY_4Q",""
"_b4_OIHaYEDqs-pDggCY_4Q","AccessRelationship","","","_pdZDwHaXEDqs-pDggCY_4Q","_ZncpUHaYEDqs-pDggCY_4Q",""
"_fEdEkHaYEDqs-pDggCY_4Q","AccessRelationship","","","_pdZDwHaXEDqs-pDggCY_4Q","_cQYacHaYEDqs-pDggCY_4Q",""
"_dgRKcHaXEDqs-pDggCY_4Q","AssociationRelationship","","","_8-cI4HaUEDqs-pDggCY_4Q","_Sc9DcHaWEDqs-pDggCY_4Q",""
"_e2R7IHaXEDqs-pDggCY_4Q","AssociationRelationship","Prisna capital representing stock shares and trades","","_8-cI4HaUEDqs-pDggCY_4Q","_WHI2MHaWEDqs-pDggCY_4Q",""
"_va3SUHaYEDqs-pDggCY_4Q","ServingRelationship","","","_pdZDwHaXEDqs-pDggCY_4Q","_CIg5sHaYEDqs-pDggCY_4Q",""
"_YNkP0HaZEDqs-pDggCY_4Q","ServingRelationship","","","_CIg5sHaYEDqs-pDggCY_4Q","_DYUUsHaYEDqs-pDggCY_4Q",""
"_cmbGcHaZEDqs-pDggCY_4Q","ServingRelationship","","","_CIg5sHaYEDqs-pDggCY_4Q","_aKEYwHaZEDqs-pDggCY_4Q",""
"_ftT-4HaZEDqs-pDggCY_4Q","ServingRelationship","","","_aKEYwHaZEDqs-pDggCY_4Q","_DYUUsHaYEDqs-pDggCY_4Q",""
"_jGzDMHaZEDqs-pDggCY_4Q","ServingRelationship","","","_DYUUsHaYEDqs-pDggCY_4Q","_aKEYwHaZEDqs-pDggCY_4Q",""
"_e1tWkHabEDqs-pDggCY_4Q","ServingRelationship","","","_CIg5sHaYEDqs-pDggCY_4Q","_ZGWAAHabEDqs-pDggCY_4Q",""
"_hoBtMHabEDqs-pDggCY_4Q","ServingRelationship","","","_ZGWAAHabEDqs-pDggCY_4Q","_aKEYwHaZEDqs-pDggCY_4Q",""
"_jbqOAHabEDqs-pDggCY_4Q","ServingRelationship","","","_aKEYwHaZEDqs-pDggCY_4Q","_ZGWAAHabEDqs-pDggCY_4Q",""
"_zRgpMHaXEDqs-pDggCY_4Q","TriggeringRelationship","Tokenize Capital Shares","","_8-cI4HaUEDqs-pDggCY_4Q","_pdZDwHaXEDqs-pDggCY_4Q",""
