"ID","Type","Name","Documentation","Specialization"
"_QCVd8LDFEe2iMaDbHjOx0Q","ArchimateModel","architecture","",""
"_QCX6NLDFEe2iMaDbHjOx0Q","Artifact","upload files","",""
"_QCX6MLDFEe2iMaDbHjOx0Q","Stakeholder","SQL server","",""
"_QCX6MrDFEe2iMaDbHjOx0Q","WorkPackage","","",""
"_QCXThbDFEe2iMaDbHjOx0Q","WorkPackage","BATCH SCHEDULER","",""
"_QCXTjbDFEe2iMaDbHjOx0Q","WorkPackage","Business Logic Components","",""
"_QCX6PLDFEe2iMaDbHjOx0Q","WorkPackage","client application","",""
"_QCXTl7DFEe2iMaDbHjOx0Q","WorkPackage","data access layer","",""
"_QCXTh7DFEe2iMaDbHjOx0Q","WorkPackage","Loggin module (submitted to:Dr.Farukh Zeeshan)","",""
"_QCXTm7DFEe2iMaDbHjOx0Q","WorkPackage","report service business objects","",""
"_QCXTlbDFEe2iMaDbHjOx0Q","WorkPackage","revenue module","",""
"_QCXTibDFEe2iMaDbHjOx0Q","WorkPackage","Scheduler service","",""
"_QCXTj7DFEe2iMaDbHjOx0Q","WorkPackage","security module","",""
"_QCXTkbDFEe2iMaDbHjOx0Q","WorkPackage","trade module","",""
"_QCXTi7DFEe2iMaDbHjOx0Q","WorkPackage","Upload Application","",""
"_QCXTk7DFEe2iMaDbHjOx0Q","WorkPackage","upload module","",""
"_QCX6OLDFEe2iMaDbHjOx0Q","WorkPackage","web application","",""
"_QCX6PrDFEe2iMaDbHjOx0Q","WorkPackage","web browser","",""
"_QCX6NrDFEe2iMaDbHjOx0Q","WorkPackage","Web server","",""
"_QCX6OrDFEe2iMaDbHjOx0Q","WorkPackage","web services","",""
"_QCXTmbDFEe2iMaDbHjOx0Q","WorkPackage","Work Package","",""
