"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-51da3a8157dd47acb42894318089c9f0","AccessRelationship","","","id-b3921dd096044b9e99234ce961d15690","id-540b25450bc1403ea3ca5a48fa21b7f0",""
"id-79abe5e5e5954a0a917b539a26858d1a","AccessRelationship","","","id-a5b439133ffd4c79b62005b94a54afcc","id-540b25450bc1403ea3ca5a48fa21b7f0",""
"id-6a4d3f15655445299c49847250c01a5f","AccessRelationship","","","id-d45fd07a93fc44639156914a142f6bcb","id-785be25c120d478e84831b0700d50fc9",""
"id-3d3b03d2ffb5444fa7f4f65f05081247","AccessRelationship","","","id-e9732b75ddcd44ffaf8b88d27ca84837","id-c19315474dc444999de22ab1d7e60000",""
"id-cab533c617d541db8ed2098198f883d7","AccessRelationship","","","id-74adf33b5e30434f9a514dab6733aa1f","id-3c2366ec453c47909bf151ff230cd111",""
"id-82d0ecf03d04435bb7752633964e81c6","AccessRelationship","","","id-9119a6e2752e45d3a102f647a679965c","id-b8fed3a47b054a5aaa440887442dd287",""
"id-1d5cb964300549bb83faa7efb243c1e0","AccessRelationship","","","id-197eb7656881490caf1b837252f9878a","id-b8fed3a47b054a5aaa440887442dd287",""
"id-fac329890bec4c09bbeb1fc1555401fc","AggregationRelationship","","","id-6861aa6efe394a7e987d021a038248d7","id-892b039e908843e5bf703b5ff7af33e9",""
"id-19e7a6b1ecc34f6f94009f46b9b2d2c2","AggregationRelationship","","","id-f984355a333d48e18733ea294dab3667","id-f8397beb25cf4cd8acca46c789fab702",""
"id-d2a1cef16a614549a90443a28d90db6b","AggregationRelationship","","","id-442b233019a24c6fba0b8bd46a7a3b5c","id-aa9bdec8c9434b3da8dd18c6f2597574",""
"id-b25c99a9a7124bf8a37af6f737deaa47","AggregationRelationship","","","id-e9b40781e416466e9b9cf6dc681def18","id-9e64a44801d342b9b2fc3f09082ea2a6",""
