"ID","Type","Name","Documentation","Specialization"
"_-GYt4C-VEeqqcaoAsxFIeg","ArchimateModel","mishlang","",""
"_C7QmcBHnEDi89MqxQPLTEA","BusinessActor","Consumer","",""
"_37dN0BHiEDi89MqxQPLTEA","BusinessActor","Misher","",""
"_QROpYBHkEDi89MqxQPLTEA","BusinessInterface","Automated Test Interface","",""
"_2J3X8BIwEDi9JOmfP9sipQ","BusinessInterface","CLI Application Publish Interface","",""
"_ouebYBHkEDi89MqxQPLTEA","BusinessInterface","Example Application Build Interface","",""
"_-V_HoRHqEDi89MqxQPLTEA","BusinessInterface","Library Build Interface","",""
"_coAOQBHjEDi89MqxQPLTEA","BusinessInterface","Product Application Build Interface","",""
"_i7ldcBHpEDi89MqxQPLTEA","BusinessObject","Automated Test Result","",""
"_Ats_MRHmEDi89MqxQPLTEA","BusinessObject","Example Application","",""
"_CWgwcRIwEDitK7JbsydJVg","BusinessObject","Library Object","",""
"_AHyrMBHlEDi89MqxQPLTEA","BusinessObject","Product Application","",""
"_uKnpEBHmEDi89MqxQPLTEA","BusinessProcess","Application Execution","",""
"_Xw5f8RHkEDi89MqxQPLTEA","BusinessProcess","Automated Testing","",""
"_qeKs0RHjEDi89MqxQPLTEA","BusinessProcess","Building Application Product","",""
"_0N-kkRHkEDi89MqxQPLTEA","BusinessProcess","Building Example Application","",""
"_8tEbsBIvEDitK7JbsydJVg","BusinessProcess","Building Library","",""
"_XLatURIxEDi9JOmfP9sipQ","BusinessProcess","Publishing CLI Application","",""
"_BISM8RHnEDi89MqxQPLTEA","BusinessRole","Application User","",""
"_z0M10BHoEDi89MqxQPLTEA","BusinessRole","Developer","",""
"_9bV98RHiEDi89MqxQPLTEA","BusinessRole","Library Developer","",""
"_6WS4kRHiEDi89MqxQPLTEA","BusinessRole","Product Developer","",""
"_V2khQBHkEDi89MqxQPLTEA","BusinessService","Automated Test Service","",""
"_CJd9gBIxEDi9JOmfP9sipQ","BusinessService","CLI Application Publish Service","",""
"_xekYABHkEDi89MqxQPLTEA","BusinessService","Example Application Build Service","",""
"_xjXjYBIvEDitK7JbsydJVg","BusinessService","Library Build Service","",""
"_lZTr0BHjEDi89MqxQPLTEA","BusinessService","Product Application Build Service","",""
"_U8y2EBHjEDi89MqxQPLTEA","Product","Mishlang Local Platform","",""
"_Zp5XABHmEDi89MqxQPLTEA","Product","Native Application Platform","",""
