"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-94234af5","AccessRelationship","","","id-7abad05d","id-9f96b8f3",""
"c93675de","AccessRelationship","","","id-5e788d08","id-8bc37514",""
"f1d736c3","AccessRelationship","","","f72b774c","id-0af8f4b8",""
"id-543db969","AccessRelationship","","","id-5e788d08","id-0af8f4b8",""
"id-7db67877","AccessRelationship","","","id-7abad05d","id-8bc37514",""
"id-14b38e8d","AccessRelationship","","","id-7abad05d","id-0af8f4b8",""
"e3085798","AssignmentRelationship","","","id-5e788d08","id-04cfab6e",""
"id-2ee68d11","AssignmentRelationship","","","f72b774c","id-442dc1d6",""
"id-6bcaacae","AssignmentRelationship","","","f72b774c","id-03a5ea5d",""
"id-965643a3","AssignmentRelationship","","","id-7abad05d","id-4b3b2e7c",""
"id-1d48d590","AssignmentRelationship","","","id-7abad05d","id-128af465",""
"fcf62179","AssignmentRelationship","","","f72b774c","id-7982cf13",""
"id-6172221b","AssignmentRelationship","","","f72b774c","b67cc2ac",""
"id-151f1013","AssignmentRelationship","","","id-5e788d08","c9d16ae0",""
"id-7a125193","AssignmentRelationship","","","id-7abad05d","e7055d7d",""
"df8aad47","AssignmentRelationship","","","f72b774c","fbeafc1a",""
"f7234f61","AssignmentRelationship","","","id-5e788d08","id-7fdcbf4e",""
"fefa78d5","AssignmentRelationship","","","id-5e788d08","bc4545a6",""
"id-341d4080","AssignmentRelationship","","","id-7abad05d","id-8c0f7406",""
"id-33eaea43","AssignmentRelationship","","","id-7abad05d","id-075c9fc5",""
"id-10023657","AssignmentRelationship","","","id-5e788d08","f53b7feb",""
"id-44dff195","AssignmentRelationship","","","id-5e788d08","id-1bdd48bb",""
"id-6dd3d672","AssignmentRelationship","","","id-7abad05d","id-9473cf16",""
"id-100d8086","AssignmentRelationship","","","f72b774c","id-6e74ab81",""
"id-137a883a","CompositionRelationship","","","id-0af8f4b8","c8048248",""
"d0a40ac9","CompositionRelationship","","","id-0af8f4b8","d6f50742",""
"id-0eb30ac4","CompositionRelationship","","","id-0af8f4b8","id-9a78ce49",""
"id-868c9ee2","CompositionRelationship","","","id-8bc37514","b929c49d",""
"id-31517cbe","CompositionRelationship","","","id-8bc37514","id-2dda4df6",""
"a8844846","CompositionRelationship","","","id-8bc37514","f901ff5c",""
"id-7a5bfa91","CompositionRelationship","","","id-8bc37514","id-4faf877f",""
"a99aa47c","CompositionRelationship","","","id-8bc37514","e7728925",""
"id-6ed6968a","CompositionRelationship","","","id-9f96b8f3","id-8f81d12b",""
"id-4b933528","CompositionRelationship","","","id-9f96b8f3","ac9bcca2",""
"id-4280897f","CompositionRelationship","","","id-9f96b8f3","id-7cda460c",""
"id-2dd6028e","CompositionRelationship","","","id-9f96b8f3","id-6c147d77",""
"aacac82b","CompositionRelationship","","","id-9f96b8f3","ebd5f94a",""
"id-93fc5823","CompositionRelationship","","","id-8bc37514","id-6c3eaf9c",""
"f3cf28c2","CompositionRelationship","","","id-9f96b8f3","id-222778bc",""
"id-0e3d3fd1","ServingRelationship","","","de78f77b","id-7abad05d",""
"id-69336805","ServingRelationship","","","id-2766d572","id-5e788d08",""
"id-25ba7e2a","ServingRelationship","","","id-6c33f94a","f72b774c",""
"id-0cc67b6d","SpecializationRelationship","","","id-2766d572","id-6c33f94a",""
"id-2895f278","SpecializationRelationship","","","de78f77b","id-2766d572",""
