"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-3d1089fdc28642d69c95e1d5ed8f9063","AggregationRelationship","","","id-9bf617ec4f154cda802945a3cf55dbee","id-9e14ca203338401285df8a532da47960",""
"id-1b5428cf88004846b02b463d9aaee81e","AggregationRelationship","","","id-9bf617ec4f154cda802945a3cf55dbee","id-d217c219ac1247ab8a2c3bc353dfcee2",""
"id-52122d763c2a49b7911091052048c05a","AggregationRelationship","","","id-24ffe9991a2b4938a56b56b712fc6cdf","id-b5b37cc3385d4fae9bfcaa2fd0c7a8a2",""
"id-9846ff887021410f90c703bef57a3135","AggregationRelationship","","","id-24ffe9991a2b4938a56b56b712fc6cdf","id-9a8d18061998452ca89df3872ea24ad9",""
"id-5e55ab8b29874633ae11e59f7b383f3e","AggregationRelationship","","","id-aa4cdb157655436daf7b9e73109689c8","id-296ae3e1177242328b963d3fe63b8eee",""
"id-d670203e595745948a48d51a39440c8e","AggregationRelationship","","","id-7cb7e8fd4b42479991e0a32f12b75410","id-a3d90a7a6abf406580bbf8f0fe45755d",""
"id-22eeca0fbaf542ac98f7df1f1db5abfd","AggregationRelationship","","","id-eeab9c450c8c4b5db69009df54dc7106","id-83a45555b20b4fccbe3b2c8954a85c44",""
"id-ad7d6de0a48d459ca1af546e1106f4f5","AggregationRelationship","","","id-165098bf9483496ead218ac08c340c32","id-e2c7a4406bb74e448982183eeccaec22",""
"id-a098dfc4878f42b598e448be33d5f7b5","AggregationRelationship","","","id-7040703b22624144ba37f181f180a98c","id-f3070e06621c493da8b5e94307b5a5b2",""
"id-31110102b15442bf8a4a22ee05208e95","AssignmentRelationship","","","id-9912060a982d4282b7f594018ce2f317","id-fc75fb1dc3074727ba6af69492c69908",""
"id-ebeb743ec7fe45ac9a53c634056e4e8e","AssignmentRelationship","","","id-9912060a982d4282b7f594018ce2f317","id-e2e75f316b1f43588bdf2c7611aed7e7",""
"id-34a1c5b3a1484788a2da7252f64d5bad","AssignmentRelationship","","","id-a93f7eef615b4f71b8143287d939330e","id-e53ac11d26cc45009d675f1826f98155",""
"id-59c60b6b23cc4e7d9a1b958f6df02c16","AssignmentRelationship","","","id-a93f7eef615b4f71b8143287d939330e","id-0aee7e1b6dff474fbd34673d5a09f857",""
"id-7acde2d0221f471e9711f648c1ce1b87","AssignmentRelationship","","","id-30454145f9c2484aaf5b747cc6fe62c7","id-181bcc5e6be949e48477f44d911b4f3a",""
"id-35f106ee4ec94dc0be0e88417cc1b9cb","AssignmentRelationship","","","id-0dce76ce57e049498be2c02833cd6dab","id-b140a0f34fdd46b1a4fb077b22e49b4b",""
"id-fd77bafc61a8425ca270bf87cc478ceb","AssignmentRelationship","","","id-5597bef43b2b4d5391649788265f8439","id-c2491c01f09944899a399515b87d8d6a",""
"id-51bef751322c4518a4fe5d3cbfb1ac71","AssignmentRelationship","","","id-dc062c48553c48bdb529210dc5957899","id-1bb78ed2b8c844289977daa6dfe90968",""
"id-293cdd479fe449c692325d097691906d","AssociationRelationship","","","id-9e14ca203338401285df8a532da47960","id-de48cdb6557b49ea982e87d2d832d4f5",""
"id-eca823124e7145d898eecf087dadf593","AssociationRelationship","","","id-341fc2d6a49442538855d86825cc796d","id-9e14ca203338401285df8a532da47960",""
"id-c0aa041548704f72b83d172930561833","AssociationRelationship","","","id-066032488c7244ea87c511b39e49943d","id-9e14ca203338401285df8a532da47960",""
"id-e10b7a7bebc140bdb6901647e19bbb1f","AssociationRelationship","","","id-d217c219ac1247ab8a2c3bc353dfcee2","id-066032488c7244ea87c511b39e49943d",""
"id-79e0f9b0cfee42a1a32904156ae6e792","AssociationRelationship","","","id-d217c219ac1247ab8a2c3bc353dfcee2","id-341fc2d6a49442538855d86825cc796d",""
"id-a07af07266e74a0db27d0fcdf1adb66e","AssociationRelationship","","","id-12510b34b3914c60bcec6569b0f0342f","id-de48cdb6557b49ea982e87d2d832d4f5",""
"id-ac2871e3d4ef47d2bd3ac996bd51512b","AssociationRelationship","","","id-60d552bf61d94479a665662b36884ca4","id-12510b34b3914c60bcec6569b0f0342f",""
"id-0da094ee491e4589852b7d1a23483e6c","AssociationRelationship","","","id-9e14ca203338401285df8a532da47960","id-e5a715c02b824ab5872c7999877f7236",""
"id-68480039d06646d9a36298bed5d72934","AssociationRelationship","","","id-9e14ca203338401285df8a532da47960","id-22afa9c3ab2e4cf8bbbb0c4608c3f40c",""
