"ID","Type","Name","Documentation","Specialization"
"id-3bf430c16f77456c818701074702b824","ArchimateModel","AplicacionGuiada","",""
"id-066032488c7244ea87c511b39e49943d","BusinessActor","Dueño","",""
"id-341fc2d6a49442538855d86825cc796d","BusinessActor","Empleado","",""
"id-9bf617ec4f154cda802945a3cf55dbee","BusinessCollaboration","DespachoMercancia","",""
"id-96f3503dfff34ad489c174da57394da7","BusinessEvent","Entregar Venta","",""
"id-82e208c61e4a46a8bff41138a05f4297","BusinessEvent","Recepcion de Pedido","",""
"id-c3cdf1c8f7884dabbb4bae429b953bb4","BusinessFunction","Despacho Pedidos","",""
"id-ff79931553674608be29eb762bd6060e","BusinessFunction","Entrega Pedidos","",""
"id-e5a715c02b824ab5872c7999877f7236","BusinessFunction","Gestion Clientes","",""
"id-22afa9c3ab2e4cf8bbbb0c4608c3f40c","BusinessFunction","Gestion Iventarios","",""
"id-c5e2b99df14c4fdf92f5221abcc0e1f4","BusinessFunction","Pagos","",""
"id-de48cdb6557b49ea982e87d2d832d4f5","BusinessInterface","Pagina Web","",""
"id-4419410225624b2b823a4b30699df3fe","BusinessObject","Clientes","",""
"id-eb486d6cd224485c8e7e41abbf58d5a7","BusinessObject","Domiciliario","",""
"id-db2ee4a2498246e48e62d3ded9995ccd","BusinessObject","Inventario","",""
"id-c83b34ff1be14e3dbeb2f522c1e656ff","BusinessObject","Pedido","",""
"id-d389354c31a040a794b7e9a655b1ac0e","BusinessObject","Producto","",""
"id-18360ccad74545d2a9c230939c5f4ce2","BusinessObject","Tendero","",""
"id-1fec94f6be454c4887fb025b6691c3f9","BusinessProcess","Despacho Pedido","",""
"id-278786fb4523441cafc11093b9314f94","BusinessProcess","Entrega Pedidos","",""
"id-f628a23271504e9ebd3fcf82429b1a34","BusinessProcess","Preparacion Pedido","",""
"id-f3978f5c7f56492d8ef051a3e1e45e75","BusinessProcess","Recepcion Pedido","",""
"id-b109500dd464416dab800b915c335049","BusinessProcess","Venta Producto","",""
"id-d217c219ac1247ab8a2c3bc353dfcee2","BusinessRole","Domiciliario Role","",""
"id-9e14ca203338401285df8a532da47960","BusinessRole","Tendero","",""
"id-12510b34b3914c60bcec6569b0f0342f","BusinessService","Solicitar Pedido","",""
"id-b5b37cc3385d4fae9bfcaa2fd0c7a8a2","BusinessService","Vender Productos","",""
"id-9a8d18061998452ca89df3872ea24ad9","Contract","Acceso Sistema","",""
"id-24ffe9991a2b4938a56b56b712fc6cdf","Product","Pedidos en Linea","",""
"id-750e816c49264d09a35f266e8d317a77","ApplicationCollaboration","VPN","",""
"id-d518cba4ee4245ccb5be67fdfa7ceefe","ApplicationComponent","Api Gateway","",""
"id-60d552bf61d94479a665662b36884ca4","ApplicationComponent","Application Component","",""
"id-88e860c7edc34a86a874e8be68f0d5c2","ApplicationComponent","Autenticacion","",""
"id-b9a05524045c4f74a4ff193446dd8fde","ApplicationComponent","Control Acceso","",""
"id-873ef5885bf140ac8986d8c7cfaa24c8","ApplicationComponent","Gestor Envios","",""
"id-ae4b2e16cb804831a3cb8ca44887f439","ApplicationComponent","Gestor envios","",""
"id-42416902a082450b896724dfc7387e45","ApplicationComponent","Gestor Inventarios","",""
"id-96d9d94b81b5483dae7b64c587d1ff22","ApplicationComponent","Gestor Pedidos","",""
"id-3655d362def2427794f8bc55e0fe67c1","ApplicationComponent","Gestor Pedidos","",""
"id-e7e4d40be84745478b412a33b5ea0107","ApplicationComponent","Gestor Usuarios","",""
"id-ad2f958566b8444aa9d1b62057b0c64d","ApplicationComponent","Gestor usuarios","",""
"id-03ba57a7e40d438e8c0e0e904fe4fe27","ApplicationComponent","GUI Tienda","",""
"id-f1b533b014bb439e8fb4f1fafffe4b0d","ApplicationComponent","GUITienda","",""
"id-0d60e0f072914b06a619a6ca5cbe3975","ApplicationEvent","Application Event","",""
"id-d78db0ebbc14492a9b0c8556e6431953","ApplicationFunction","Actualizacion Inventarios","",""
"id-e012a58649bc461c9835572893a6aa4a","ApplicationFunction","Application Function","",""
"id-0077031ff7a74dc9b1827a784b1eab9e","ApplicationFunction","COmunicacion","",""
"id-c5dc3784c3084914a1573969e838244c","ApplicationFunction","Consultar Estado Pedido","",""
"id-207426fd280644b78868b5500d90ec5c","ApplicationFunction","Cotrol Acceso","",""
"id-eebf81f460f640c89b05299b68622815","ApplicationFunction","Historial Pedidos","",""
"id-b161331486f944259209078770e05301","ApplicationFunction","Realizar Pedidos","",""
"id-3660ccb15b5d422c9b26753511b1a7af","ApplicationInterface","Actualizacion","",""
"id-48511cfc827347a193238eafb23d0636","ApplicationInterface","Administracion","",""
"id-61f76aaa8df44f7d9214a66a61ca8354","ApplicationInterface","Envios","",""
"id-970103c43d9941889c0cf984d4def26d","ApplicationInterface","RegistroPedidos","",""
"id-879e34c84c42454eb190f45e3bbfeaf3","ApplicationInterface","Validacion","",""
"id-722d86e01e814b0d9513c42b6150391f","ApplicationInterface","Venta","",""
"id-24ebbb7445e743e1a603e701b57be92c","ApplicationService","Gestionar Estado Pedido","",""
"id-a51d59fd7bd34a38a3d9398779f8b673","ApplicationService","Gestionar Pedido","",""
"id-95b815d9430f455baaaf6dec7aa408f0","DataObject","Cliente","",""
"id-f3070e06621c493da8b5e94307b5a5b2","DataObject","Datos Inventario","",""
"id-165098bf9483496ead218ac08c340c32","DataObject","Datos Pedido","",""
"id-7040703b22624144ba37f181f180a98c","DataObject","Datos Producto","",""
"id-704598eca48f46799b915f027b892acb","DataObject","Datos tendero","",""
"id-e2c7a4406bb74e448982183eeccaec22","DataObject","Estado Pedido","",""
"id-181bcc5e6be949e48477f44d911b4f3a","Artifact","Angular JS","",""
"id-c2491c01f09944899a399515b87d8d6a","Artifact","Browser","",""
"id-1bb78ed2b8c844289977daa6dfe90968","Artifact","Browser","",""
"id-fc75fb1dc3074727ba6af69492c69908","Artifact","Flask envios","",""
"id-e53ac11d26cc45009d675f1826f98155","Artifact","Flask usuarios","",""
"id-0aee7e1b6dff474fbd34673d5a09f857","Artifact","JSON","",""
"id-e2e75f316b1f43588bdf2c7611aed7e7","Artifact","JSON envios","",""
"id-b140a0f34fdd46b1a4fb077b22e49b4b","Artifact","nginx","",""
"id-21e4f4d41cd54249a0978fd3f4b4f242","CommunicationNetwork","Interfaces","",""
"id-eeab9c450c8c4b5db69009df54dc7106","CommunicationNetwork","VPN","",""
"id-fd38756b9da74daeb8dfa9ca211f1a47","Device","Clientes","",""
"id-dc062c48553c48bdb529210dc5957899","Device","Pc1","",""
"id-5597bef43b2b4d5391649788265f8439","Device","Pc2","",""
"id-56de2dc0118c49b1ab13b74878fe084b","Device","Tienda","",""
"id-83a45555b20b4fccbe3b2c8954a85c44","Node","Front","",""
"id-195c7fd605584af5847b8947a4350ffb","Node","Locacion1","",""
"id-721e36bb160f46b3abf0a684fb105dbb","Node","Locacion2","",""
"id-a3d90a7a6abf406580bbf8f0fe45755d","Node","Microservicio","",""
"id-5512dcbf9fa949389ff0039f6b41f101","Node","Servidor","",""
"id-d601e1096e4d48d9b77ea02d799cc3cd","Node","Servidor","",""
"id-df3ad9b5db4e45eca19507a75ea1bb94","SystemSoftware","Docker Autenticacion","",""
"id-9912060a982d4282b7f594018ce2f317","SystemSoftware","Docker Envios","",""
"id-0dce76ce57e049498be2c02833cd6dab","SystemSoftware","Docker Gateway","",""
"id-9b0e8cbe920042d09279dc56d39ccc41","SystemSoftware","Docker Pedidos","",""
"id-30454145f9c2484aaf5b747cc6fe62c7","SystemSoftware","Docker Tienda","",""
"id-a93f7eef615b4f71b8143287d939330e","SystemSoftware","Docker Usuarios","",""
"id-64256463abf84853a837523e5cf89bc1","SystemSoftware","Sistema Docker","",""
"id-7a37a39aa22443e5a6cbbd2ecff1e6cc","SystemSoftware","Sistema Docker","",""
"id-7cb7e8fd4b42479991e0a32f12b75410","TechnologyCollaboration","Software","",""
"id-ded6843f160e44249786534f1ca6c2d2","TechnologyEvent","Compra","",""
"id-af4a24b2f76c4b12aab5c13c3d6a4a79","TechnologyFunction","Acceso Datos","",""
"id-f17c6a30d81c4ade8c2031c307ae2914","TechnologyFunction","Acceso Datos","",""
"id-50f32481b44d49a3bf02efb5b701ab6b","TechnologyFunction","Acceso Usuarios","",""
"id-854b7f37f2ef45308cf4601fd61d0318","TechnologyFunction","Autenticacion Seguridad","",""
"id-90c7afbc43e14f108b7e7fc6b0e6d426","TechnologyFunction","Comunicacion","",""
"id-5d0d7f6e432b46dabf2b6c7285bcc0a3","TechnologyFunction","Configuracion acceso","",""
"id-c75d6c0bdde44b87a2a25ddcd493f38c","TechnologyFunction","Despliegue","",""
"id-33bf45f30b2543a6a447cabf55905e31","TechnologyFunction","Escalamiento","",""
"id-5b218fabbbdb4b408993716bc6dd5b6c","TechnologyService","Despliegue","",""
"id-60cb00ce2d844907a5b99c08f2eac0d4","TechnologyService","Incremento Capacidad","",""
"id-4f7129661aa148628ead5733eddf05c2","TechnologyService","Incremento Capacidad","",""
"id-9b3a8de4ed3d44a1ac9da84bd0a2eb7e","Assessment","Confianza calidad productos","",""
"id-ccf91e8864a9445ab3b918463783fcb3","Assessment","Disminucion tiempos compras","",""
"id-248c218c9e86449e89148a2e13f465e6","Assessment","Multiples canales venta","",""
"id-9f6c3269ef9a4b11aeba4633d6744a8a","Assessment","Seguridad ventas","",""
"id-46937981f8e945e2ad18a7316f6c3ecb","Assessment","Venta productos en linea","",""
"id-bd3b723077ca4cd886953db990f77b79","Constraint","Area cobertura pedidos ocalidad tienda","",""
"id-8d129843a5d14daf832e96ef52b3c27d","Constraint","Solicitud de pedidos solo en horario habil","",""
"id-8ed59e43a82c434f83a8467c97b1cc3f","Driver","Facilitar adquisicion Producto","",""
"id-c14ba6e8b4bf4705b20a91478145eaa3","Driver","Facilitar venta Productos","",""
"id-85bf3e621f104e12a6485137fcbfb686","Goal","Facilitar adquisicion producto","",""
"id-de1a393e5f1e46c298dd6d9a25f043f3","Goal","Generar confianza cliente","",""
"id-d2d544cd151547f6831e16d308107c71","Principle","Disponibilidad","",""
"id-2d121685fd194e6880dc2ce3321dcc69","Requirement","Disponibilidad productos inventario","",""
"id-df57fa9dacd24285afee30933d8a11e9","Requirement","Entrega productos domicilios","",""
"id-1bab4c0598854acd9708ea8f83b86db4","Requirement","Seguimiento a mis pedidos","",""
"id-caa5da4be9634f1eaec0f55d30bd266a","Requirement","Solicitar productos en linea","",""
"id-a76994a1958e4ae6a73b191532bd8c91","Stakeholder","Cliente","",""
"id-bb20472ba33e40fcb659d5ecb1953c85","Stakeholder","Tendero","",""
"id-0fd58fc07b3342ed890e882bfb90a231","Value","Confianza entrega Producto","",""
"id-007a847da1c646ff9434a023346e292a","Value","Registro Pedido","",""
"id-296ae3e1177242328b963d3fe63b8eee","Location","BackOffice","",""
"id-a1310028b7c947419fc8b94556d3e329","Location","Cliente","",""
"id-aa4cdb157655436daf7b9e73109689c8","Location","FrontOffice","",""
"id-d8a23151ec5342a0ad27d0b34acf1bc8","Location","Nube","",""
"id-83ddaee531c945289d5418d69cbf16de","Location","Tienda","",""
"id-b004c43a237e4a84bdbf8c31ef56727e","Location","Tienda","",""
