"ID","Key","Value"
"4f19ebd3","Directed","false"
"e5461ce3","Directed","false"
"680a445a","Directed","false"
"e017840f","Directed","false"
"1602d20e","Directed","false"
"fef725b9","Directed","false"
"e4e63181","Directed","false"
"eea31a82","Access_Type","Read"
"d1317078","Access_Type","Write"
"b4c6cd0e","Directed","false"
