"ID","Type","Name","Documentation","Specialization"
"id-ea12c7b9ede84a8dae334d9752053744","ArchimateModel","EA-Arkkitehtuurin koordinointi","",""
"id-99627ba5da114587b88d03782e601862","Capability","Kyvykkyys","",""
"id-9bef7bce9a98456db392be7ae3251c4e","BusinessActor","Asiakas","",""
"id-050d12e7be154348908014f65088a41c","BusinessActor","Asiakaspalvelija","",""
"id-a2cdbd7513284d159c3d1ed58df02855","BusinessActor","Avustuksen hakija","",""
"id-b56f3d08951545c0b3537090601649e8","BusinessActor","Avustuksen myöntäjä","",""
"id-c58c895f4cba4a62af4b11f775a146b9","BusinessActor","Erityissuunnittelija","",""
"id-fece6ee48b6c4e2b8873daccca5905ac","BusinessActor","Kontrolleri","",""
"id-4009dc9140554ab98b3d4ebfb1f597eb","BusinessActor","Laskuttaja","",""
"id-26c56c581c5a4d8fb8ee5dc92c1d2585","BusinessActor","Laskutusasiakas","",""
"id-b4adcecdab3348458fcaf7d39c49772f","BusinessActor","Markkinointisuunnittelija","",""
"id-68d373d161d14efe975937066607a1b0","BusinessActor","Sopimusasiakas","",""
"id-c7a79629c0944108987b7fb7e9d66980","BusinessActor","Toimija","",""
"id-16b046d8d22d44038780432bdf12ec33","BusinessActor","Työvuorosuunittelija","",""
"id-0620cf49d2e4489d8951dfd2f9e78b3c","BusinessActor","Viestintäsuunnittelija","",""
"id-6d2cd564d2e44955abbd43bfd3b85157","BusinessActor","Yhteistyökumppani","",""
"id-e52d426a16cb4d04b51ae5a479afde06","BusinessEvent","Asiakas haluaa asioida Helsingin kaupungin kanssa","",""
"id-632c64bdbe86403b9184a247478a8b5a","BusinessEvent","Asiakas haluaa käyttää Helsingin kaupungin tarjoamaa palvelua","",""
"id-bdc25a6cd7b3409f9b747fa1a992c104","BusinessEvent","Avustuksen hakuaika päättyy ","",""
"id-8a25c046d6404531bb28c1554376a67e","BusinessEvent","Avustukset ovat valmiita päätöksentekoon","",""
"id-8c8993558f0140c693e8f9acd2fd619b","BusinessEvent","Avustus julkaistaan haettavaksi","",""
"id-8e813528ef0545088814f41f72928b53","BusinessEvent","Avustus on haettavissa","",""
"id-f7a4693baec14802a6faf5b4c5b3483c","BusinessEvent","Avustushakemuksen tiedoissa on puutteita","",""
"id-64c2bf12687247c2b72314ca7644aae8","BusinessEvent","Avustushakemukset on tallenettu asiointitietovarantoon","",""
"id-4390b214327b480a9375748057ad15ef","BusinessEvent","Avustushakemus vastaanotettu","",""
"id-597083b9acbb4bb6856505aedbb940db","BusinessEvent","Avustuspäätökset on tehty","",""
"id-fd0f7d7a33d94742ba83784b2e62864c","BusinessEvent","Haettavaksi tulee täysin uusi avustus","",""
"id-dc0eaf9673ae452fb1a92583bc210415","BusinessEvent","Hakija haluaa täydentää avustushakemuksen tietoja","",""
"id-1031fdf3fbee4dea809b8e8d975b582e","BusinessEvent","Ilmoitus puutteista avustushakemuksessa","",""
"id-49f6661942ff408b9e1e6cd4f8a861cd","BusinessEvent","Olemassa oleva avustushakemuspohja on päivitetty","",""
"id-2cd0b9c9aa6a4917aa8965f599003c02","BusinessEvent","Olemassa olevaa avustushakemuspohjaa halutaan päivittää","",""
"id-222e59debbb3413abab67911088381c2","BusinessEvent","Olemassaoleva avustus halutaan julkaista haettavaksi","",""
"id-0ff22dbcb50047aaa1850c6e64023821","BusinessEvent","Uusi avustus halutaan julkaista haettavaksi","",""
"id-288cc1716cff470f89c196a38f036130","BusinessFunction","Asiakasprofiilipalvelut","",""
