"ID","Type","Name","Documentation","Source","Target","Specialization"
"d1baad92-b686-4494-939e-3ea15900d00b","AccessRelationship","","","c37eaa9b-df01-4437-89ca-2500a62b980a","a2db2c4a-f8b5-4a8c-8074-7499e2d21c66",""
"7c51c0d1-9439-476f-998a-69cd747a30c0","AccessRelationship","","","c37eaa9b-df01-4437-89ca-2500a62b980a","c840d551-409a-489d-b7a2-b4def2b9dc78",""
"7463ff69-683e-4e0d-b8f6-8f7a7c902095","AccessRelationship","","","ae57d952-b8f8-4693-b1ed-b6bdb7a86e4e","b58e2bf3-a74b-47fe-adc7-1c0e204fa1ed",""
"e924b775-d169-40fc-8a6d-c2227be8095f","AccessRelationship","","","ed4c5cdd-56d3-476b-b286-0310db345548","b58e2bf3-a74b-47fe-adc7-1c0e204fa1ed",""
"dc1e8a4e-b9bc-43c2-94de-481aba6ee7e8","AccessRelationship","","","25316f30-9d8f-4d22-95f7-bafc92969465","b57b30c9-922d-4e84-bd19-5b329faab913",""
"5f68aef3-210d-4757-81a3-1aea964d7409","AccessRelationship","","","0513f8de-d886-4a0e-b0af-f649ace143e6","82644847-ccd0-4cad-8970-3c42dc20c774",""
"f0cf788a-b52f-4303-817e-024a800262d0","AccessRelationship","","","29c90849-9c31-4348-b471-291f6bfb446d","b6b3daaa-c9e1-4f48-b913-414d28a66329",""
"314657e2-91a5-482f-974b-5810f8647750","AggregationRelationship","","","38ea4a13-7486-4472-b8b5-af935bb51794","06cca2f6-74ef-4ade-9820-89a3ad64d12e",""
"66e6a9f4-31a8-4b16-87bb-56fc85771253","AggregationRelationship","","","38ea4a13-7486-4472-b8b5-af935bb51794","aa2cbf6a-d8dc-4e16-8b18-30abb815b865",""
"93faebc4-6cd1-4081-b69f-b91a43257d16","AggregationRelationship","","","c5283ac1-f347-4ded-9c19-a087607b8a21","81a7a5f7-a345-42d8-9e88-e0d501f3306c",""
"5771d8bd-7164-42b8-aa3b-af4140c58a60","AggregationRelationship","","","c5283ac1-f347-4ded-9c19-a087607b8a21","47df6d13-2f27-411a-bddd-d7e461e1f8f9",""
"e146b043-4d64-452f-a082-cd6c9146709a","AggregationRelationship","","","a15b6333-2569-4b1e-ae7e-e3a12c3f16b1","732be8ef-a85d-4abb-9913-b4944b49bc5d",""
"ab77d2a9-0782-45d7-84e9-bd3a4113031a","AggregationRelationship","","","a15b6333-2569-4b1e-ae7e-e3a12c3f16b1","2807738e-5a5c-43ff-9a49-573e7ddac825",""
"42d00c37-eb45-452a-9590-398561e46d73","AggregationRelationship","","","a15b6333-2569-4b1e-ae7e-e3a12c3f16b1","a2d46ff4-25ba-494e-a20e-bb13a5c5ac32",""
"20939376-350c-4855-bce4-83f3e11adb3f","AggregationRelationship","","","ca3b40e2-fa4f-40ed-9d3a-c0885dcb03be","a3513f1e-eea2-40ac-9216-b080e80b725c",""
"334a001b-f562-4ccf-9d1d-faf8e36095e6","AggregationRelationship","","","5c715b0e-efa1-47fc-bb7f-a2d3f4e48319","93ac08b3-cfbd-4b2c-a3ec-3cdf226bbd9b",""
"b8851d97-2e8d-4df2-8d81-cb704656c3bf","AggregationRelationship","","","5c715b0e-efa1-47fc-bb7f-a2d3f4e48319","b931916b-1956-42ef-991b-164300bc890e",""
"791a3f08-e5f4-4dc2-8828-213522447a1c","AssignmentRelationship","","","1bb0fe11-e907-4ecb-9a90-0a5982679fb2","716dfc52-eae7-4792-a2a7-f1fac1556824",""
"5be0db4a-8be8-41c0-81d1-b195eac33a68","AssignmentRelationship","","","1bb0fe11-e907-4ecb-9a90-0a5982679fb2","a95a328c-8b4b-4417-a6ff-49ba37a487ef",""
"2f471a6e-8cb2-40aa-872a-3ddbbc708ce2","AssignmentRelationship","","","692d6fec-d5cd-41e2-9f8c-7884e6fadaf9","52915a7c-3638-457f-b6a0-d13c05d7b466",""
"6c2c645a-99f7-4b2f-bdd6-b9b295868f8e","AssignmentRelationship","","","f3952fc9-42dd-4a7e-8f64-03fd10eb89f2","6a77cded-a46f-43d2-b7d6-3c3803070654",""
"7a496031-465f-4589-883b-a0dff35b5d9c","AssignmentRelationship","","","692d6fec-d5cd-41e2-9f8c-7884e6fadaf9","5b26dbd3-3741-42bd-9435-2293ec255504",""
"d7c26021-c24d-4523-b770-a89af18bb5f9","AssignmentRelationship","","","f3952fc9-42dd-4a7e-8f64-03fd10eb89f2","a74a5489-a532-4588-8029-143cde20c0e2",""
