"ID","Key","Value"
"id-b38298279bf9403ca2b84a5d73c9eedb","ProjectName","CMS - Specification"
"id-b38298279bf9403ca2b84a5d73c9eedb","DocumentationVersion","1.4"
"id-b38298279bf9403ca2b84a5d73c9eedb","UpdateDate","03-07-2022"
"id-b38298279bf9403ca2b84a5d73c9eedb","Author","ADSI Architecture"
"id-b38298279bf9403ca2b84a5d73c9eedb","ProductName","MOCA CMS"
"id-8f20d6dd2a2945e28630bc62ff99b9a7","Junction_Type","And"
"id-eb8366a641cb4010bc9867b14ed18a65","Junction_Type","Or"
"id-53e47760d01d4a09b6f9af04e649f986","Junction_Type","And"
"id-00a9a0f158b34faeb5d0f3b021af8e37","Junction_Type","And"
"id-67b990c928ee42609a7f8deb4cc043bd","Junction_Type","And"
"id-32433fb2bc3d40be92e3ea6aac5eb4bd","Junction_Type","And"
"id-4a0ca581881b49d2be399c56f7a08b20","Junction_Type","Or"
"id-530f172b3f65419dbafaed3a0290a9d6","Directed","false"
"id-12082d3dd6dd43958425de789d4a73c1","Directed","false"
"id-7a341f4a336b4660a922576e044ff414","Directed","false"
"id-9f31fd9283e2413f8cd3ae0e97fb2ede","Directed","false"
"id-698e30346c974c30b93214ecc61d9117","Directed","false"
"id-2eebd4c507004967be1dad403376a1c5","Directed","false"
"id-68b3aa594d3d4b2a98edf338ff81fd7d","Access_Type","Write"
"id-4af6e2d187b3418ebeb57f698643341e","Directed","false"
"id-f31382e8444e40569f06bbbf1cfadca8","Directed","false"
"id-7554328485d94f4ca1c26c7eaa7eb61b","Directed","false"
"id-c076969969884c05a6b8a713451906d6","Directed","false"
"id-04bb596baa70468fa802a3a1050c4adb","Directed","false"
"id-f4f02278135c4f59a81e01a0c5044be5","Directed","false"
"id-50297b129cd74912afc15338b45eb504","Directed","false"
"id-038c35f7d31a44c8b293050e917fe910","Directed","false"
"id-10f6bd4023b643108dae91f782771f80","Directed","false"
"id-b1bf461b878c41da932516b825318845","Directed","false"
"id-be98c601ac444c789ecb8b8318bfacd1","Directed","false"
"id-a731b69c2bcc448685c0e83761e1ee94","Directed","false"
"id-063372bbeb26460794e6bedea8f60a9b","Directed","false"
"id-f01fd8f26e1949b892a14548d2b2d16f","Directed","false"
"id-015b3308785d4ec6b7a59105da5bd553","Directed","false"
"id-b811a641c0464cd19045de8bd1d96fc1","Directed","false"
"id-e0a00b0f411047428144ca18869f52cb","Directed","false"
"id-46b13f3e1b8244dfbc537ab8428e13be","Directed","false"
"id-8d16daed7f2f47b993d3d05c9f4b4d0c","Directed","false"
"id-1650b14c44804641888aa103ed8ef356","Directed","false"
"id-04ddf979a37b4ec4bf3a24b9a7c4124a","Access_Type","Write"
"id-499209f35f2e43ac9a9de97df8101ee1","Directed","false"
"id-c94082506d5d4c0994cbd9633b05ecd4","Directed","false"
"id-6b650e4681b94ec98473bc03b8fc2d4b","Directed","false"
"id-62d44755fb0f4b999954a38913a1749a","Directed","false"
"id-e4cd399add3c493b859dfbff63569507","Directed","false"
"id-658977b422594f24b258d327b7166cbc","Directed","false"
"id-dda61b6c51d34f1cbb588f64e6d8a295","Directed","false"
