"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-d84c15437df7408dbace9a96edf4a6de","AccessRelationship","","","id-ffd2df5a72854ad9ad6de53e4fb80bc1","id-ed64db087e6c460f9e924020cef9a0d8",""
"id-2ef3570c4caa44a5bddab9eb0a22177f","AccessRelationship","","","id-300c31bfa6ee42f1964626dac2ed5a83","id-9d7af82c3ff946b38b1dd501646937c2",""
"id-a1ae99287f9844fa834ac5f432c4ae75","AccessRelationship","","","id-df02ad9be1be46a9b0c2f14869866db9","id-9d7af82c3ff946b38b1dd501646937c2",""
"id-95e01f26cef44f3ca634809b7b231485","AccessRelationship","","","id-0d01b3d161504e10b80a3f5a8baa306a","id-0be2c6ecb44d4b84999520dae0ddb051",""
"id-ef34aaf27b5549b29db6812df06c9f2e","AccessRelationship","","","id-6c20850e8a9440138ef24f3cad8f2f33","id-671dcabd2cf74efc938423fdb3c62830",""
"id-8ab92f99c570427794ce6afb50f9a3cc","AccessRelationship","","","id-514e142afe6c46d38fca3c378b719f10","id-98160c99cb194639a85f3e9b381bba9a",""
"id-8166039d07254d86a17dbad6f9c2712f","AccessRelationship","","","id-d5a1e2a2639f4e70b80486c9dab97aad","id-fbc760ae5c4349e1b262c07df8b9f4a6",""
"id-ee3501d0062343c59259d79cf4f0f908","AccessRelationship","","","id-92e6dbe53f70422bb388a37b131969b8","id-fbc760ae5c4349e1b262c07df8b9f4a6",""
"id-57607f9a54ae4ccb8d6057bfdb2747ad","AccessRelationship","","","id-badd1e3a80dd411da04bc9680e34bf18","id-d915fe2c1c954f5284263192a8a3d291",""
"id-85fb230e388742a0bc4468824c25a2e4","AccessRelationship","","","id-6c20850e8a9440138ef24f3cad8f2f33","id-5f43387452b642c98c2828ace09050cd",""
"id-5e829bbd57e240c889ec0aa8e3abb5b7","AccessRelationship","","","id-514e142afe6c46d38fca3c378b719f10","id-ce541a5ea0144171a6b963b90cde3404",""
"id-77dcffc51c524328a6fc223110f9f2b7","AccessRelationship","","","id-b2728f1676734ac68528d00d9e30b2c1","id-f8c887ba12784af5bcbee739ee2792d3",""
"id-ac22770a561c4c1db913bea6d0bad010","AccessRelationship","","","id-7b029ea3a9c843778602042accd995b3","id-0be2c6ecb44d4b84999520dae0ddb051",""
"id-c04a64f038764b7fa4b8a9ecdda55433","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-9b9e3078fe7c4222bf414d0bc02b6ff7",""
"id-a501402a4a29415bb37ab8d4d148ae15","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-e8120ed2ab75484eb6fc38fba44e7a09",""
"id-7b23cb2457074216934bf807f5b508ec","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-dfb9c97ad3064f21a4364a05ca85652d",""
"id-9c3fe039eda34acb8dc6f5609bc0d1ab","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-b30c7264d545459da3c52a023182ed2f",""
"id-ac0d1a98d77145d4a5bb1f5be0cb7e72","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-3cddcf58344f4b1fb0ed22303f26902c",""
"id-9ace140c2b9544529720499f38eb75c5","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-131d3249251e4de1a59d7e70297f00ce",""
"id-8a6f10f22ebe453bbd6df0e6763cd162","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-8c3fa6844ce446a9816627e46f150a05",""
"id-d2a60edfcb0f4dd2aceddb1efd3e9145","AggregationRelationship","","","id-ed64db087e6c460f9e924020cef9a0d8","id-3943f770f4d748529a3f4aca9689555d",""
"id-cdce4031df9145a280e8490920dea429","AggregationRelationship","","","id-9d7af82c3ff946b38b1dd501646937c2","id-80e413e2082e4fa3b11ee4a2868d6fd5",""
"id-79e38862577440c29d30e16d35e98de8","AggregationRelationship","","","id-9d7af82c3ff946b38b1dd501646937c2","id-d2e05a3fd15b40e2be117d610b2f96cf",""
"id-cd3db1d88af840778a8edc3b8a15dd95","AggregationRelationship","","","id-0be2c6ecb44d4b84999520dae0ddb051","id-d915fe2c1c954f5284263192a8a3d291",""
"id-9a297a7329de4f3dace1c65cd9a96bb4","AggregationRelationship","","","id-0be2c6ecb44d4b84999520dae0ddb051","id-fbc760ae5c4349e1b262c07df8b9f4a6",""
