"ID","Type","Name","Documentation","Specialization"
"id-52737feefb9149888c78fb5ba3dab6e0","ArchimateModel","(new model)","",""
"id-106e0507b73747919baf3b8a6abe554d","BusinessActor","Аналитики","",""
"id-cd3881af757a4347af2611dcb7091901","BusinessActor","генеральный директор","",""
"id-5310a0d02eb54f1ca8bb69bdb2093ea8","BusinessActor","Группа оценки","",""
"id-f7f516178dc540439f3bf049ed53047e","BusinessActor","Клиенты","",""
"id-f500608e12874162bc48f8fbb1379073","BusinessActor","Конкуренты","",""
"id-b507f06fb0404a26887660ef89ce3866","BusinessActor","ООО ""ПО ""КИНЕФ""","",""
"id-f857897406b14f4b8800ad2872ced075","BusinessActor","Отдел закупки","",""
"id-4c83664d77694b90ae3563e2bc19c104","BusinessActor","Отдел продаж","",""
"id-e399d73f0230458b9a67775e34d3d3b2","BusinessActor","Партнер ООО ""КапиталНефть""","",""
"id-7ac3f23b24764fcf92fedf6900510d33","BusinessActor","Партнер ООО ""Норд-Ойл"" ","",""
"id-f5f3970636ac4ae58bc08a29723853b4","BusinessActor","Партнер ООО ""Современные топливные системы""","",""
"id-f135e4b9189a486a8a103ada5061e818","BusinessActor","Поставщик ЗАО ""НПО Экрос""","",""
"id-084c7f8a59004fcf830e9adcbd84a90d","BusinessActor","Поставщик ОАО ""Волгограднефть""","",""
"id-9d51cf29f1db45f09cf98294ed941ab7","BusinessActor","Поставщик ПГ ""КОНАР""","",""
"id-969fad9ea20c45a58ce7da636b8d6759","BusinessActor","Производственный персонал","",""
"id-1871f20d49f14bbf87af8b3ee6d67fd0","BusinessActor","Роспотребнадзор","",""
"id-c76fa0060ab3483abd3c9af4b5bc682c","BusinessActor","Руководитель кадрами и социальным развитием","",""
"id-d873b0dc66a34e2cbc54e591c9b339bb","BusinessActor","Руководитель капитальным строительством","",""
"id-e2289bdcf5bb4e489c0f9174cd3d027a","BusinessActor","Руководитель коммерческой деятельностью","",""
"id-9c638049cfb84a36b919f89df72e5eb7","BusinessActor","Руководитель НТР","",""
"id-2fd2ffc015fa4399b7b5f826048c81cf","BusinessActor","Руководитель производством","",""
"id-cc3606dc18c642e38e5a91a4e1ade157","BusinessActor","Руководитель экономическим развитием","",""
"id-686a7edeed6b4d7daf95b257d0ad5ee9","BusinessActor","СЭС","",""
"id-5e99f19e31cf4949b7393d00bcd99f8a","BusinessCollaboration","Business Collaboration","",""
"id-b8b2416032ef45b9994e29274f4be42a","BusinessCollaboration","Завод Изофлекс","",""
"id-53b31243e9a44ca791289938dee1e1d3","BusinessCollaboration","Завод изофлекс","",""
"id-d5fe777f061c4a0e87023be9ee1346a7","BusinessCollaboration","Подразделения и службы генерального директора","",""
"id-0e8fb6caa27b49968cda168ad356647a","BusinessCollaboration","Правление","",""
"id-77d26f4db70a4de6bb19b6a14b8a58e9","BusinessCollaboration","Производство ЛАБ/ЛАБС","",""
"id-7a63465c097a4ea0a7f7a3fcfccf5d96","BusinessCollaboration","Руководство управления","",""
"id-1f54a95eb3bd4120847e97e9d9e01b48","BusinessCollaboration","РЭМ","",""
"id-b0c4e2d705954609b9cdb45c445d5730","BusinessCollaboration","Совет директоров","",""
"id-54ef7230ee5247a7ab0600ce49384bfc","BusinessCollaboration","Управление ВЭД","",""
"id-029aacd5718d4beb846da1151f61db61","BusinessCollaboration","Управление транспорта","",""
"id-07433630faee458aa94d4662d25a684a","BusinessProcess","Закупка сырья","",""
"id-f734769ccc7945d7ad7ab470bf7186e9","BusinessProcess","Исследование рынка","",""
"id-b8246473064f4e80b2e8777db4588c10","BusinessProcess","Контроль качества готовой продукции","",""
"id-404cdb6d98c64df7a53a84d2dad26189","BusinessProcess","Подготовка к производству","",""
"id-283cfd28c06e488b8697319d8afa0c4a","BusinessProcess","Производство нефтепрдуктов","",""
"id-05972007fe564453b9a5f5170dc4dcc7","BusinessProcess","Разработка проекта","",""
"id-ec841acded4e4074849188a43a7efbb5","BusinessProcess","Реализация продукции","",""
"id-5b28fe76505249bebab3b3ae730a5445","BusinessRole","Админимтратор ЛИС","",""
"id-be36eab800ac40558d0ed8f5dac79817","BusinessRole","Закупщики","",""
"id-541b77fda3fc47708561dd95edc76c3b","BusinessRole","Инженеры","",""
"id-fed70775da52496eacc2af7fdb145c8d","BusinessRole","Проведение анализа","",""
"id-0083d6d71eed4887a4e2156fc8f54023","BusinessService","Информационный сервис","",""
"id-8e74e3941c764378b87d474b635da871","BusinessService","Производственный сервис","",""
"id-7df57af96a1843c18627163b495fb3f7","BusinessService","Сервис оплаты","",""
"id-ecc65ba865c94797bd7e4c2c19c5e8ee","BusinessService","Сервис поддержки приложений","",""
"id-b13e4105a4934991b2dc5afaecea1eb5","BusinessService","Сервис проверки","",""
"id-7854cff70a584bb4a45a4113873060a2","BusinessService","Сервис сбыта","",""
"id-58a38f4293db48acaeebd085a6cc3eb6","ApplicationCollaboration","Специальное ПО","",""
"id-2661e12a8f2c4a679cee49bfffc23846","ApplicationComponent","SAP","",""
"id-bb8db66475b54fd2ae99d8618a1b4048","ApplicationComponent","Модуль контроль и управление","",""
"id-b0a9abe393da41da8b80390e26b58e78","ApplicationComponent","Модуль материальные потоки","",""
"id-e4b04628d54746f1b3090701823e245c","ApplicationComponent","Модуль основные средства","",""
"id-f05374b6d5fd4054bf3c351e340211f1","ApplicationComponent","Модуль сбыта","",""
"id-6c52180ad9264fb791870b47cadcee98","ApplicationComponent","Модуль упрвление персоналом","",""
"id-56fc6718ce7c454eb911ca320e90f1c8","ApplicationComponent","Модуль финансы","",""
"id-f4b59184520949988b130df1f683653c","ApplicationComponent","Система контроля работы сотрудников","",""
"id-af32bf2352524a1daf5b36765a054d3e","ApplicationComponent","Система управления отношений с клиентами","",""
"id-cc6be4aae7984664a3d1c6c69b8b2cb0","ApplicationFunction","Оптимизация закупки материалов","",""
"id-c16799685c20426b8f978e58c9acfa4d","ApplicationFunction","Организация бизнес процессов по отгрузке и продаже продукции","",""
"id-4af5390e429e45c085315378a0a76eac","ApplicationFunction","Организация планирования и контроля качества при производстве и закупках","",""
"id-30ef647488ac43d399daceff97fb7e76","ApplicationFunction","Сбор и хранение данных о клиентах","",""
"id-d0320c1d0b2c441787633254fec2281c","ApplicationFunction","Учет закупок","",""
"id-00d60f91d40446888d0472dd038b2c64","ApplicationFunction","Учет истории заказов ","",""
"id-b08503085e294831abef1f369fc4f834","ApplicationFunction","Учет работы с клиентами","",""
"id-bd4d5280c24e4b6cb969f71aecdf5d1b","ApplicationService","Сервис документооборота","",""
"id-401d496ebe184e8c802101d572572ed9","ApplicationService","Сервис платежей","",""
"id-ca7beb2c35044a43914f69270462d7f6","ApplicationService","Сервис работы с клиентами","",""
"id-06a940b67fdb4180a2a86473fd82f51e","ApplicationService","Сервис учета и контроля качества","",""
"id-239f82c0032d4cf0af48346b5339e6b2","DataObject","БД заказов","",""
"id-2a3e2e7cef1647eeab942695fb5279c5","DataObject","Клиентская БД","",""
"id-d9436d73ea384aa1bc06306e7656f25b","CommunicationNetwork","Локальная сеть (общезаводская)","",""
"id-b35a6af10dad4e76aaaeb81ec7f79c9d","Device","Microsoft Internet Information Server","",""
"id-348b437a97b04efaab428069edb1dab4","Device","Ноутбуки","",""
"id-3f147a1cdd504171b1be1c1d97fd01e3","Device","ПК","",""
"id-2e0e33b19e6a40668c83d9910ed0eb92","Node","Firewall","",""
"id-7e3ff584397f43f085cbdb1922a0d2e2","Node","Web-сервер","",""
"id-6e3b4076bdfb4c70b5e7e8db2c40fa6c","Node","Коммутаторы","",""
"id-dfbbe1f0c3e4483ca02e56d66c137503","Node","Компьютеры руководства","",""
"id-af776659d86a44278123782150aa5ded","Node","Маршрутизаторы","",""
"id-da96ec2569704545a2c56ca733b43b0c","Node","МФУ","",""
"id-9d3ba57b8bc24a81813d170566fea8af","Node","Почтовые серверы","",""
"id-c1b59319b03b411cae28150f1cff45f0","Node","Рабочие станции","",""
"id-211108324d484b4698baae5375e80de9","Node","Структура системы управления","",""
"id-97d0d2280102440f976f252add6b804d","SystemSoftware","Enterprise Edition SAP J2EE Engine","",""
"id-0b187f3344d349f984e88afaa8d9484f","SystemSoftware","Java Platform SAP JVM","",""
"id-f05caab455484f10a195b61766607393","SystemSoftware","SQL Server_64","",""
"id-719df5912f344c14b103d696cdb443c2","SystemSoftware","Веб-браузер Google Chrome","",""
