"ID","Type","Name","Documentation","Specialization"
"0d52e35d","ArchimateModel","7 modules ","",""
"62bef46a","ApplicationComponent","class","",""
"29319dba","ApplicationComponent","value-object","",""
"e763f461","ApplicationService","Service","",""
"b7e33c67","ApplicationService","service","",""
"b35de0f4","Meaning","high cohesion inside module","А плохо связанные между собой фраrменты информации так же трудно понять, как
неструктурированную ""кашу"" из идей (отсюда высокая внутренняя связность)",""
"7f52c402","Meaning","high cohesion inside module","А плохо связанные между собой фраrменты информации так же трудно понять, как
неструктурированную ""кашу"" из идей (отсюда высокая внутренняя связность)",""
"ebe5acf0","Meaning","high cohesion inside module","А плохо связанные между собой фраrменты информации так же трудно понять, как
неструктурированную ""кашу"" из идей (отсюда высокая внутренняя связность)",""
"c3f8d8d3","Meaning","low coupling between modules","Человек не может одновременно удерживать в уме слишком MHoro предметов (отсюда низкая внешняя зависимость)

- нельзя разделять до бесконечности - у человеческого ума есть свои пределы, до
которых он еще способен соединять разделенное; если среда выходит за эти пределы, разработчики предметной области теряют способность расчленять модель
на осмысленные фрагменты.",""
"ca751b2a","Requirement","stateless ","",""
"c5e397b6","Grouping","module 1","Division of the program into modules, also allows developers to better understand the work of the program, before they look inside the modules.",""
"4473aae1","Grouping","module 2","",""
"20b66991","Grouping","module 3","",""
