"ID","Type","Name","Documentation","Specialization"
"5de51c60","ArchimateModel","Mediator","",""
"24d7ac75","ApplicationComponent","class concrete colleague A","",""
"59f74c73","ApplicationComponent","class concrete colleague B","",""
"2818ceed","ApplicationComponent","class concrete mediator","",""
"3d722fe0","ApplicationEvent","event 1","",""
"e8f82322","ApplicationEvent","event 2","",""
"6426cb14","ApplicationFunction","Application Function","",""
"2106ef2a","ApplicationFunction","Application Function","",""
"5490f6a9","ApplicationFunction","Application Function","",""
"89e3a25b","ApplicationFunction","changed","",""
"1e584a6d","ApplicationFunction","colleague changed (COLLEAGUE)","",""
"155ff389","ApplicationFunction","colleague changed (COLLEAGUE)","",""
"51d834bd","ApplicationFunction","constructor (MEDIATOR)","",""
"bf0f3040","ApplicationFunction","constructor (MEDIATOR)","",""
"1b42554a","ApplicationFunction","constructor (MEDIATOR)","",""
"577061fc","ApplicationFunction","create colleagues","",""
"31303aae","ApplicationFunction","create colleagues","",""
"8245321c","ApplicationFunction","method 1","",""
"5d38b315","ApplicationFunction","method 2","",""
"17badb6a","ApplicationFunction","show colleagues","",""
"669f12b5","ApplicationInterface","interface colleague","",""
"a86e713c","ApplicationInterface","interface mediator","",""
"e4603a80","ApplicationProcess","Application Process","",""
"878042f6","ApplicationProcess","Application Process","",""
"6f1519ec","ApplicationProcess","create colleague A (this)","",""
"91b8e4a7","ApplicationProcess","create colleague B (this)","",""
"e75c12b1","ApplicationProcess","create mediator and colleagues","",""
"6ed130d0","ApplicationProcess","do some on A","",""
"1998b9d5","ApplicationProcess","do some on B","",""
"9605e11f","ApplicationProcess","mediator.colleague changed (this)","",""
"3f065baa","ApplicationProcess","store input as VAR","",""
"4ccb0f68","DataObject","REF to A","",""
"a6dbba92","DataObject","ref to B","",""
"7696a2ad","DataObject","REF to mediator","",""
