"ID","Key","Value"
"id-83e9b59e","Access_Type","Write"
"edae1d4f","Access_Type","Write"
"id-86e7cbb3","Access_Type","Write"
"f9c6c6aa","Access_Type","Write"
"aa8519be","Access_Type","Write"
"id-146872fe","Access_Type","Write"
"id-43f5eeea","Access_Type","Write"
"a16a3518","Access_Type","Write"
"ba9e0bdb","Access_Type","Write"
"f19638e8","Access_Type","Write"
"c25635eb","Access_Type","Write"
"id-93f7be02","Access_Type","Write"
"id-97de0d28","Access_Type","Write"
"id-7a75e2ad","Directed","false"
"id-767ea020","Directed","false"
"id-12ac5e05","Directed","false"
"c7b5e17f","Directed","false"
"id-58731c6e","Access_Type","Write"
"id-456a41ac","Access_Type","Write"
"id-4a751fad","Directed","false"
"dedacd69","Directed","false"
"a8745c2e","Directed","false"
