"ID","Type","Name","Documentation","Specialization"
"e2a23892","ArchimateModel","deployments","",""
"id-8c362d99","ApplicationComponent","books-service (Scala, Spray, MongoDB)","",""
"id-0f96008e","ApplicationComponent","books-ui (AngularJS, Bootstrap, NodeJS)","",""
"c467a361","ApplicationComponent","Docker 01","",""
"def62b36","ApplicationComponent","Docker 02","",""
"db3ca28c","ApplicationComponent","Docker 03","",""
"id-5c7ae39c","ApplicationComponent","Microservice 01","",""
"d39294ed","ApplicationComponent","Microservice 02","",""
"id-36b283ee","ApplicationComponent","Microservice 03","",""
"id-7b6f6969","ApplicationComponent","Server","",""
"id-97d70290","ApplicationService","ConfigD","",""
"id-0fc9082b","ApplicationService","nginx","",""
"e6207ff4","ApplicationService","Reverse Proxy","",""
"id-193ac3e7","ApplicationService","SystemD","",""
"e16cb057","DataObject","DB","",""
"df634e88","DataObject","ETCD","",""
"b920c48b","DataObject","FS","",""
"id-87461b88","Node","CoreOS","",""
"id-3ebdf610","Node","Server (Ubuntu, RedHat, etc)","",""
"id-39d7dc52","Node","Ubuntu","",""
