"ID","Type","Name","Documentation","Specialization"
"id-3f93643347a54af5b736f71857a64fa3","ArchimateModel","EA Model for next gen","",""
"id-38da07b76f9445f1b38a6dc9e5be5090","Capability","Capability","",""
"id-1f8e8ca606c04706bbd6e214351a1c99","BusinessProcess","Business Process","",""
"id-f2f451bd40f344f98f650f12a5d8ca34","Product","Product","",""
"id-8eb3a7a68ddb481c9b701767fbb200bd","Representation","Data Concept","",""
"id-47f84b932c0a4d38af3279b7880fa468","Representation","Data Concept","",""
"id-c4b2cd14b9fa4cb9ba5c783b8c618690","Representation","Representation","",""
"id-ff38ba2ecd9641fb9e3afded3a872494","ApplicationComponent","Application Component 2","",""
"id-200af1ee8f6241fd8221f29c74c51969","ApplicationComponent","Application Component 3","",""
"id-7b8d5887daa74de7931bb4916e5b46f6","ApplicationComponent","Software Component","",""
"id-e133a0241fb34717a6dec5ad3e17b703","ApplicationInterface","Business API ","",""
"id-8cd38fe503cc4da8a8c926f45d35858d","ApplicationInterface","Business API 2","",""
"id-3c39011552364617ae9f9e623e98c32a","ApplicationInterface","Business API 3","",""
"id-5c207fd3a4674c53a28ebc39d4b34c4a","ApplicationService","Application Service","",""
"id-76e2c78b0e224e0cbdfff3934aa41f6e","DataObject","Data Object","",""
"id-327453a8c4b64616a0904d59b869ad06","DataObject","Data Object","",""
"id-adc2565ae03b44f5b04de5678275455e","DataObject","Data Object","",""
"id-ef44af213243439fb13cdbec47d2e494","DataObject","Data Object 2","",""
"id-db94192cdec74c6aa8e0034b8e91e159","DataObject","Data Object 3","",""
"id-2499f1b7a87144ebb13487c0f29a78e7","Value","Value","",""
"id-a10245c7116a4d3caa3a29d25f74f38f","Gap","Capability Gap","",""
"id-5cd7dfd010f34932b637dd7cf7c5c22c","Grouping","""System/Digital Product""","",""
"id-5565c52b411e4705a4d5ac5be2de8858","Grouping","Grouping","",""
"id-8e94fef3ad6740ebb5bcb21c8ba11cd6","Grouping","System 1 (Digital Product)","",""
"id-7db18aa2016a437c8e2d41c254f44924","Grouping","System 2 (Digital Product)","",""
