"ID","Type","Name","Documentation","Specialization"
"_XwQyYCY6Eem4iPlIob1YRg","ArchimateModel","Test","",""
"_ZPFDYRJ2EDeNGoVU7XpBcw","BusinessActor","Actor","",""
"_Y_pgQBJ2EDeNGoVU7XpBcw","BusinessRole","Role","",""
"__inqoAuCEDec69Pyt5ckxA","BusinessService","Service","",""
"__mznEQuCEDec69Pyt5ckxA","BusinessService","Service","",""
"__rn1oAuCEDec69Pyt5ckxA","BusinessService","Service","",""
"_aT8ZUQhoEDeTZN3z87k5xA","Meaning","Meaning","",""
"_oOdMYAhoEDeTZN3z87k5xA","Deliverable","Deliverable","",""
"_odP2UAhoEDeTZN3z87k5xA","WorkPackage","Work Package","",""
"_TSAgQAhrEDeEKZNJVU4GVw","Grouping","Grouping","",""
"_ULftAQhrEDeEKZNJVU4GVw","Grouping","Grouping","",""
"_oGxIoQhrEDeEKZNJVU4GVw","Junction","Junction","",""
"_iSHw0AhoEDeTZN3z87k5xA","Junction","Or Junction","",""
"_il8rwQhoEDeTZN3z87k5xA","Junction","Or Junction","",""
