"ID","Key","Value"
"d038decc-8601-4d03-bb25-38a1f93bb2fe","Directed","false"
"b15a2533-7c54-4b79-ab77-56a5d27be7be","Directed","false"
"id-9f102b75-bc6d-4b27-96f2-7b8233a11533","Access_Type","Write"
"id-97399ffd-fa59-421e-8328-112ff76b0c9a","Directed","false"
"a2156e39-911d-4b3e-839c-6314dd870c10","Directed","false"
"id-77dbf64b-1f29-467c-a7d0-31704442665a","Directed","false"
"id-117ddcdf-fe24-4f3f-ae81-5fe2c7022b19","Directed","false"
"id-204f627b-c808-4933-86cd-9b1d06e8181f","Access_Type","Write"
"bbd2ca06-ad59-4a73-a784-734043a743e4","Access_Type","Write"
"f5518495-d6eb-4bf0-b702-c5c1ec5a6e3a","Access_Type","Write"
"id-25c9fe6a-3cb6-4d42-9f4d-164a5eb3476d","Access_Type","Write"
"b4429926-5cb0-4871-ab8a-bca76551403c","Directed","false"
"id-880f41b1-ba81-4906-ae8f-9b6f2dafed41","Directed","false"
"c56cad52-9510-4af4-a891-db42c64d30e7","Access_Type","Write"
"id-7f8a004f","Directed","false"
"id-7da08a48","Directed","false"
"id-9741edc5","Access_Type","Write"
"a420b396","Directed","false"
"id-0d2e4d13","Directed","false"
"id-0acdda4e","Access_Type","Write"
"aedb4b24","Access_Type","Write"
"id-981a30e0","Directed","false"
"b9c5ed53","Directed","false"
"id-242d99ff","Directed","false"
"id-571a1542","Directed","false"
