"ID","Type","Name","Documentation","Specialization"
"0a4ff1ab","ArchimateModel","Integration of bouded contexts through flat files","",""
"9d78c8d1","BusinessObject","entity 1","",""
"16c30922","BusinessObject","entity 2","",""
"66caf245","BusinessObject","entity 3","",""
"81bc11ac","BusinessObject","entity 4","",""
"782414c1","BusinessObject","entity 5","",""
"aa6d4534","BusinessObject","entity 6","",""
"6f2f5ddc","DataObject","table 1","",""
"80940e57","DataObject","table 2","",""
"96e4d015","DataObject","table 2","",""
"dfc026aa","DataObject","table 5","",""
"7b017709","DataObject","table 6","",""
"940feb27","Node","database 1","",""
"b0079978","Node","database 2","",""
"3a72ca5b","Node","database 3","",""
"16226d5e","Node","database 4","",""
"fa153758","TechnologyService","File Server","- there are no problems with locks like databases
- there are no file schemes that can be a problem
- there are no standard solutions for scalability and reliability",""
"690e2397","TechnologyService","infrastructure ","",""
"a67d4324","TechnologyService","infrastructure","",""
"cd5ac2c7","TechnologyService","infrastructure","",""
"b77909ae","TechnologyService","infrastructure","",""
"883d9852","Grouping","aggregate 1","",""
"907dcb06","Grouping","aggregate 2","",""
"e20ae7ba","Grouping","aggregate 3","",""
"e35e4b06","Grouping","aggregate 5","",""
"f4634650","Grouping","aggregate 6","",""
"d43f37b6","Grouping","application service 1","",""
"8ef52b16","Grouping","application service 1","",""
"07982683","Grouping","application service 2","",""
"b23c5f8e","Grouping","application service 2","",""
"dbfeaeb4","Grouping","application service 2","",""
"a5206bad","Grouping","application service 2","",""
"06ce4d71","Grouping","application service 2","",""
"6dbe1bf8","Grouping","application service 2","",""
"c91e7232","Grouping","application service 3","",""
"2925a7db","Grouping","application service 3","",""
"9cf41f2b","Grouping","application service 3","",""
"d470cd9b","Grouping","application service 3","",""
"39c73a68","Grouping","BPMN or BPEL models","",""
"3672a0d8","Grouping","composite UI","",""
"43fad7d6","Grouping","core domain and Bounded context 1","",""
"bda91bdf","Grouping","enterprise service bus","",""
"d4825dc1","Grouping","generic subdomain 1 and Bounded context 3","",""
"47e7ed24","Grouping","generic subdomain 2 and Bounded context 4","",""
"f90bc576","Grouping","Grouping","",""
"5b198bf0","Grouping","Integration context","",""
"a142a4ea","Grouping","Process Manager","",""
"7e481181","Grouping","service 2","",""
"3bf2a50b","Grouping","service 2","",""
"77095e1b","Grouping","service 2","",""
"c2580488","Grouping","service 2","",""
"03e54fc4","Grouping","temp package and Bounded context 2","",""
"5a4699d7","Grouping","translator 1-*","",""
"3b08e783","Grouping","translator 2-*","",""
"b57d9e84","Grouping","translator 3-*","",""
"ce88a97c","Grouping","translator 4-*","",""
"a4031e05","Grouping","UI","",""
"d5a0f92e","Grouping","UI ","",""
"bd516295","Grouping","UI  ","",""
"47f806a1","Grouping","UI  ","",""
