"ID","Key","Value"
"5d5e91a0-13f0-42fd-b561-82034b18e27e","forretningsverdi","5"
"6ed6bc91-1f8c-42dd-8649-978e84d8dee9","forretningsverdi","3"
"d1118995-6e76-4cfc-8980-f5a73c3eb605","forretningsverdi","2"
"f440825e-fff8-462c-a4e5-a320af6dc7fb","forretningsverdi","5"
"2a18713c-73d7-404b-aa73-27eefd887857","forretningsverdi","4"
"954414e6-d7f2-40c7-9450-89b7ba1dc25e","forretningsverdi","2"
"821f962d-dbf3-472c-ab71-c0be3e41453b","forretningsverdi","4"
"c015b216-d83d-462c-a481-1ca99b4823b6","forretningsverdi","5"
"d1f5bd41-62b7-49c3-ad31-44f35278dc8c","forretningsverdi","5"
"0d450a87-b7c3-4e6b-9b77-89d17c058c2f","forretningsverdi","4"
"d37f92ce-3d48-4f84-a825-91201dfc5bec","forretningsverdi","3"
"8190651a-97e9-4428-99c7-e777c1b7f8d7","forretningsverdi","5"
"ac4fc3d6-9aa5-4f0f-b299-ba861b4550e4","forretningsverdi","5"
"72baf540-7f15-43d9-ac6f-1c16a9269de8","forretningsverdi","5"
"594e6934-3326-45e9-a4f7-751996b7f23d","forretningsverdi","3"
"fe61a934-e850-4c29-9c2b-c34bd4929269","forretningsverdi","5"
"9c8a021a-be9a-4f39-bab9-45d0ea028eb7","forretningsverdi","5"
"69e50a3b-d2c9-4bae-8780-77e84feb2f9a","forretningsverdi","4"
"90ee5d53-2252-4dce-aa46-3440bded47b3","forretningsverdi","5"
"d8d593a4-620f-418d-a1e6-868144bbde42","forretningsverdi","2"
"2ee372a8-74ab-4e28-a60e-b1bf87cc1ef0","forretningsverdi","5"
"1f9aa30c-2f10-4512-a8df-a9e110bd188d","forretningsverdi","4"
"100d42cd-65bc-4cfa-84c5-8f0939da866f","forretningsverdi","3"
"4f1fb45e-300f-4c09-86a7-f14dba662357","forretningsverdi","3"
"0ff7a0f0-fda8-46dd-a824-6abf0eeaf037","forretningsverdi","4"
"4c1e410e-65db-4047-80ef-f4211f5e40f0","forretningsverdi","4"
"6b1f4b6a-c98d-4fdc-bc01-e8618658a683","forretningsverdi","3"
"4f981bf8-56f8-4ba2-9eb6-ea48568e090f","forretingsverdi","5"
"37246ef9-9209-4e0c-90c8-b90406f9e88f","",""
"c53cd373-4fb2-4360-9bd5-89f414e79279","forretningsverdi","5"
"497e3590-1cdc-4788-845e-f98e672557db","forretningsverdi","4"
"4e03c245-76d5-4dee-ba3a-4b86f91e0964","Forretningsverdi","5"
"fb35d65e-134b-48f7-a30f-b56886676994","Directed","false"
"5c26148b-878c-4bcc-821f-7770712905db","Directed","false"
"32f9da7d-1633-47a6-b81e-ee6a4553ea68","Directed","false"
"0c69b58d-b071-4b47-9214-37887fe033c8","Directed","false"
"04d4fe09-3c17-4fbd-a3e8-73465bf5f94d","Directed","false"
"f9a33761-a3a7-43f8-93cf-aa3141471da5","Directed","false"
"a398c03d-1882-44da-95c4-6e19fd421745","Directed","false"
"69fc454c-56b7-414c-9f89-f90e29556518","Directed","false"
"d53ffe5c-888b-43ea-9ab3-1bcabb9332c7","Directed","false"
"89ea6584-c8c3-4600-8613-14c7dbbb8667","Directed","false"
"70f3c2c7-7d2b-4905-909c-1da2de49ab20","Directed","false"
"c8b83031-12bc-4849-b273-678d4c3522f5","Directed","false"
"07316adc-239c-4a1c-bf0b-89433d73509f","Directed","false"
"3441b2be-f832-40d7-916f-ba4d684462e8","Directed","false"
"97f995fc-e594-4a5d-bad8-437cc4b3b547","Directed","false"
"729917ef-b229-4adf-ab4d-9ed59a0c73f8","Directed","false"
"c5000979-69ee-4dae-8b13-354b7de58d87","Directed","false"
"a6b3f69e-d3fb-4c24-81ea-ecc3b16255ec","Directed","false"
"a2982381-76b8-4dfb-aaac-8bc9e69b4a1a","Directed","false"
"93d84012-583a-4db8-a441-84bfdfa71f7a","Directed","false"
