"ID","Type","Name","Documentation","Specialization"
"5b41df9c-d9d7-40ab-b052-2098d8a45a2d","ArchimateModel","Løsningsarkitektur_Felles datakatalog","",""
"ae006a18-91e5-4036-83e0-158e95c467b3","ApplicationComponent","Begrep harvester","Leser inn begrepsdefinisjoner fra eksterne kilder. Kilden er spesifisert som et http endepunkt der det publiseres begreper på RDF-format.",""
"5be92f4d-fcc5-44a1-8ff1-7528e26ce7f4","ApplicationComponent","Begrep lagring","Persistent lagring av begreper og tilhørende statusinformasjon",""
"9b3917df-425e-492c-9879-8b58bab26fbe","ApplicationComponent","Begrep lagring","Permantent lagring av begreper",""
"f647dce9-36d8-411d-9f5d-35f8297ef594","ApplicationComponent","Begrep registrering","Opprette, hente frem, oppdatere og slette begreper. Bestemme om de kan publiseres eller ikke. Tilgangsstyring.",""
"d7d299f5-04f7-432a-849f-c822cc0e7e0c","ApplicationComponent","Begrep søkemotor","Søker etter begreper, for eksempel ved tekstsøk i term eller definisjon, eller ved oppslag på idenfikator.",""
"74afa7b0-73dd-49f1-bda6-bc8443a42125","ApplicationComponent","Begrepskonverterer","Leser begreper fra Jira og kontverterer dem til RDF",""
"ae294cbc-543f-4558-8d28-2669810e79dd","ApplicationComponent","Brreg lokal begrepskatalog","",""
"dd88c10e-0e9a-4688-ad71-dff88dd03f0c","ApplicationComponent","Felles begrepskatalog","Gjør begreper fra flere ulike kilder tilgjengeig",""
"9f0d9dc6-070e-4831-ba3a-0cf9837205f0","ApplicationComponent","Felles datakatalog API","",""
"d830dced-c794-4765-9cec-80d5d7a308a5","ApplicationComponent","Felles datakatalog portal","",""
"d8ba8e4d-8fe1-4fe0-a43a-016596c140c1","ApplicationComponent","Harvester","",""
"f3728925-bfc6-4e36-a318-a2d8f132e416","ApplicationComponent","Harvester-API","",""
"09272659-ccce-4328-b761-a589513fd9d5","ApplicationComponent","Harvester-DB","",""
"9ede80bf-06ce-4856-bb2c-bb3d70291c8d","ApplicationComponent","Jira","",""
"01d7fc26-55c8-40eb-a426-ff0528f0da57","ApplicationComponent","Jira-adapter begrepskatalog","Komponent som konverterer BRs begrepskatalog fra Jira REST format til RDF format",""
"6ad1db14-71cc-4405-9a0e-94d55913be25","ApplicationComponent","Registration","",""
"eaf70ae4-06ff-4e43-a925-c0093ed8176a","ApplicationComponent","Registration-BACKEND","",""
"7302bcd1-72e2-4c4a-b3e4-620f92e1255f","ApplicationComponent","Registration-DB","",""
"5c30ca11-6472-495b-a173-e089361a9d05","ApplicationComponent","Registreringstjeneste begrep","Lar brukere registrere begrep i et grafisk brukergrensesnitt",""
"0a4d8381-7671-46a8-900d-50441f2214c5","ApplicationComponent","Search","",""
"e89686b9-eb93-4c74-83c8-afc7ad1637d8","ApplicationComponent","Search-API","",""
"c34997cc-5b04-4e41-93d6-7ce11a1f0fb2","ApplicationComponent","Search-DB","",""
"12792ccb-4218-4325-92e9-8a8f23abaf1b","ApplicationInterface","Begrep oppslag ","REST tjeneste for å slå opp begreper. Begrepene publiseres som RDF eller html",""
"5f021ae7-93f4-4a71-91b9-faa9a8ff7f54","ApplicationInterface","Begrep publisering API","REST-api for å publisere begreper",""
"68c89448-5e61-424f-a82c-4210951421cb","ApplicationInterface","Begrep RDF api","REST-api som tilbyr begreper i RDF-format",""
"4ac0a620-f033-404a-bfc9-097cd963fe1e","ApplicationInterface","Begrepsregistrering GUI","Grafisk brukergrensesnitt for å opprette, endre, slette og publisere begreper",""
"5e6dd814-5055-4799-9b4a-de7b8a9c4e42","ApplicationInterface","ID-porten","",""
"0bfedc6b-8f29-4b90-90a5-e351966f977a","ApplicationInterface","Registration-API","",""
"203dd322-b9bb-4815-913f-ae5de0f5cf2e","ApplicationInterface","REST api","Standard JIRA Rest-api",""
"d6837459-73b7-4a16-9f8c-3579cde6846b","ApplicationService","Oppdatere begreper","Oppdatere begrepskatalogen med begrepsdefinisjoner fra eksterne kilder",""
"ffee83df-12d0-43f6-8168-e143ba880672","ApplicationService","Publisere begrep","Gjøre begrep tilgjengelig for høsting",""
"8ac4f445-8717-4fec-bd8e-32538169b5f7","ApplicationService","Publisere begreper","Gjøre begreper i begrepskatalogen tilgjengelig for eksterne brukere",""
"9c779981-485c-4e19-893d-9099070216de","ApplicationService","Registrere begrep","",""
"d002065a-706e-4b26-a5d9-5c9e6553949b","Node","dcatno/dev-management","",""
"7c0b2295-cc5b-43cc-90df-0765497e3adc","Node","dcatno/fuseki","",""
"31750799-630f-4a71-a798-0d75c7394f18","Node","dcatno/harvester","",""
"4bd3ae45-2fc7-4bb1-ba0f-aa586f6b0894","Node","dcatno/harvester-api","",""
"8d0e167b-3095-4e53-942c-818b1d0d9191","Node","dcatno/nginx-registration","",""
"2f30e0b3-a77b-47fb-a52c-ccbad1895aaa","Node","dcatno/nginx-search","",""
"1203e60d-76fe-451e-95ad-e68c4daaf852","Node","dcatno/reference-data","",""
"87859d6f-9bfa-41d8-b1e2-d31d5df9e599","Node","dcatno/registration-api","",""
"af82adaf-f352-4fc1-80bb-1dc5f256bbd4","Node","dcatno/registration-auth","",""
"ddf4c9a2-8a22-4451-86d5-5c1000c35f18","Node","dcatno/registration-react","",""
"be795736-6dea-4b82-97a3-d9edfce03804","Node","dcatno/registration-validator","",""
"6da804c1-397d-44b9-a4dc-a85e26af6eeb","Node","dcatno/search","",""
"ffce599b-4410-48ec-a96b-d314804024f0","Node","dcatno/search-api","",""
"e8995554-0592-459d-a74d-2b053351bb15","Node","dcatno:gdoc","",""
"9a73df2d-6fc2-4e64-a769-d1dee99b89b3","Node","elasticsearch","",""
"67527090-c9c3-48fd-9168-ba7f040d10a1","Node","kibana","",""
"51b5f8b5-a1f2-4584-bc35-fe098b909c8f","Constraint","SKOS","",""
"33306130-7155-48fb-91e1-debaad55dc46","Constraint","TBX","TermBase eXchange
http://www.tbxinfo.net/",""
"c411dcfb-1a86-43c3-8a93-c15d7ebeee5a","Grouping","Brønnøysundregistrene","",""
"0ab14ab2-02e5-406f-afb5-5dae7be2a175","Grouping","Difi","",""
