"ID","Key","Value"
"5e6eab7c","is mission critical: boolean",""
"ad4cd056","Directed","false"
"a3a6da5d","Directed","false"
"77d619e5","Directed","false"
"4d1e0ae1","Directed","false"
"1f11151d","Access_Type","Write"
"38a3a491","Access_Type","Write"
"3e18e508","Access_Type","Write"
"0698f915","Access_Type","Write"
"49cff5bc","Access_Type","Write"
"b0eb318e","Access_Type","Write"
"ea1ce69c","Access_Type","Write"
"435e2986","Access_Type","Write"
"d399d778","Access_Type","Write"
"410c363b","Access_Type","Write"
"f580a369","Access_Type","Write"
"3a96eb2c","Access_Type","Write"
"1ce16788","Directed","false"
"9901aab8","Directed","false"
"f3c52f34","Directed","false"
"bc6d643b","Directed","false"
"8e1177f1","Directed","false"
"9db77803","Access_Type","Write"
"402ad65f","Access_Type","Write"
"aee86e7d","Access_Type","Write"
"7e9e48ba","Access_Type","Write"
"a7fb59bf","Access_Type","Write"
"7b3c53c5","Access_Type","Write"
"aa8748d5","Directed","false"
"e3527e66","Directed","false"
"3a193867","Directed","false"
