"ID","Type","Name","Documentation","Source","Target","Specialization"
"c7565f85","AccessRelationship","","","id-11c65c13","fb72f527",""
"id-99e02389","AccessRelationship","","","e840b97a","id-2c5b6d5a",""
"df7b9eb5","AccessRelationship","","","df96fdd7","id-91a5fd61",""
"fc518ee3","AccessRelationship","","","id-1b9d4a4b","id-0bf47baa",""
"id-80ee837e","AssignmentRelationship","","","id-11c65c13","f2d7c0c0",""
"id-61cd688d","AssignmentRelationship","","","e840b97a","id-691436a9",""
"a7dfe4d3","AssignmentRelationship","","","df96fdd7","id-59242c33",""
"e09192db","CompositionRelationship","","","id-5bb603dd","id-83b8ce48",""
"f01328fc","CompositionRelationship","","","id-5bb603dd","b3cecb14",""
"id-31cda17e","CompositionRelationship","","","id-5bb603dd","id-9af26d59",""
"b0272c6d","CompositionRelationship","","","f2d7c0c0","a6ea680c",""
"id-24f6eabf","CompositionRelationship","","","id-691436a9","id-0ec01385",""
"id-31436a32","CompositionRelationship","","","id-59242c33","e31a9dfc",""
"efe92ef7","CompositionRelationship","","","id-586433d1","id-2338b9ed",""
"id-45d466ad","RealizationRelationship","","","df96fdd7","id-1b9d4a4b",""
"id-5f5eddb7","RealizationRelationship","","","e840b97a","id-1b9d4a4b",""
"id-22b1cab7","RealizationRelationship","","","id-11c65c13","id-1b9d4a4b",""
"id-734b6f32","ServingRelationship","","","id-2cb95a91","id-83b8ce48",""
"a7aa6bc6","ServingRelationship","","","id-1b9d4a4b","id-83b8ce48",""
"id-4bb8db1f","SpecializationRelationship","","","id-11c65c13","id-2cb95a91",""
"id-08a0afd1","SpecializationRelationship","","","e840b97a","id-2cb95a91",""
"id-5fc4ce0a","SpecializationRelationship","","","df96fdd7","id-2cb95a91",""
"id-92e5f33a","TriggeringRelationship","","","id-83b8ce48","b3cecb14",""
"id-4c0f06f4","TriggeringRelationship","","","b3cecb14","id-9af26d59",""
"b6780653","TriggeringRelationship","","","b3cecb14","id-586433d1",""
