"ID","Type","Name","Documentation","Source","Target","Specialization"
"277e36e1","AccessRelationship","","","15e2172c","03064f37",""
"c8a3de09","AggregationRelationship","","","11af7615","bc1ceb46",""
"fff0a41d-b5c5-4546-b56c-2f3c4ec411de","AggregationRelationship","","","5f48a3fc-7864-4e9e-ac2b-3f6f1e6a0344","1316e37d",""
"060a4402","AssignmentRelationship","","","895b5ec5","d1a45f58",""
"d1290848","AssociationRelationship","","","61b2ebb6","b55b532f",""
"12deff83-a003-4f4e-9a1a-79c8aafd3e5e","AssociationRelationship","","","f123a9d3","06a30a60",""
"c8c82c51","CompositionRelationship","","","495250a2","b5dd94c9",""
"01497e63-4bef-4e9b-b6b2-2b5af4852d34","CompositionRelationship","","","5f48a3fc-7864-4e9e-ac2b-3f6f1e6a0344","5ce14ef5",""
"02d26023-f8cb-490c-96ba-874577e3257e","CompositionRelationship","","","d8440883","1316e37d",""
"43c00467","FlowRelationship","","","2a00fdf3","a3965597",""
"d9cb9327","FlowRelationship","","","70630355","1bbf9386",""
"2111dd5e","FlowRelationship","","","1bbf9386","d393c534",""
"6e0561fa","FlowRelationship","","","70630355","a3344375",""
"6f36fe71","FlowRelationship","","","a3344375","e7c1a5f3",""
"0f76942c","FlowRelationship","","","a3344375","867c2f22",""
"1a162973","FlowRelationship","","","e7c1a5f3","2b5667ad",""
"06a30a60","FlowRelationship","","","1bbf9386","867c2f22",""
"1316e37d","FlowRelationship","","","867c2f22","2b5667ad",""
"56731509","InfluenceRelationship","","","21876b7e","35d27705",""
"c181b0c6","RealizationRelationship","","","15e2172c","b5dd94c9",""
"03bc5201","ServingRelationship","","","4e337ab3","e5504f30",""
"4e16546f","SpecializationRelationship","","","fa48c0eb","7eacfc0f",""
"065064e2","TriggeringRelationship","","","cfffd652","2a00fdf3",""
"17250bc3","TriggeringRelationship","","","2b5667ad","890c6b06",""
