"ID","Key","Value"
"adc383fb-5bb9-4a1a-ab1f-621dca6d5860","Junction_Type","Or"
"781ce197-b827-4511-ac32-01087171715c","Junction_Type","Or"
"e39cc4db","Access_Type","Write"
"e5b71e0a","Access_Type","Write"
"32338488","Access_Type","Write"
"6e9579bf","Access_Type","Write"
"cf756677","Directed","false"
"21564fa4","Directed","false"
"d26ac2e9","Directed","false"
"0906a41b","Directed","false"
"74788bfe-9e14-402e-b9ea-8070ba05d170","Access_Type","Write"
"22a3f6c7-74ea-4907-b577-f86ddaf682a7","Directed","false"
"5b8d2379-b659-45b8-948f-9e03682430cb","Directed","false"
"395d139f-82f0-41c3-9d43-b6be2702b783","Access_Type","Write"
"3d55a145-c929-4f77-a58d-da5908137594","Directed","false"
"c02eca21-22c6-49b1-b843-c48a1a70d15c","Access_Type","Write"
"d911e60f-1ae5-425a-9480-2f826a1d8ae0","Directed","false"
"d4b2d962-72e4-4173-9e8c-7449b93b2278","Access_Type","Write"
"d37ef0c8-a53b-42e3-9bba-3af017ebed29","Directed","false"
"b8f322d5-dd97-413d-89fe-8151ab433507","Directed","false"
"59b11584-e277-4b2d-9278-ece3f60a3640","Access_Type","Write"
"f5ccb15f-3309-40ac-9eb4-49d2ef730003","Access_Type","Write"
"acad8513-2a7d-4e9c-a85c-a97761aa4d72","Directed","false"
"a36264b7-53ef-450e-b1c8-163b15d0a765","Access_Type","Write"
"c75d541a-036e-434f-8aed-b795d2931edd","Access_Type","Write"
"74edb088-88f4-4a57-b464-2d99a706fc06","Directed","false"
"d5350807-1b80-46b8-915d-2fb03491dabe","Directed","false"
