"ID","Type","Name","Documentation","Source","Target","Specialization"
"dcb79167","AccessRelationship","","","id-7e6ae250","f7acc256",""
"b2e1f8d2","AccessRelationship","","","id-81695fe7","ae023e30",""
"id-8da2947f","AccessRelationship","","","id-7e6ae250","id-8703bf88",""
"id-7b5a2642","AssignmentRelationship","","","id-01c1462e","id-63236cd2",""
"id-7a3c5770","AssignmentRelationship","","","id-7e6ae250","id-8eb61848",""
"id-982af1ca","AssignmentRelationship","","","id-7e6ae250","id-010c811f",""
"f5a87479","AssignmentRelationship","","","id-01c1462e","e8fa1002",""
"id-2a64d7dc","AssignmentRelationship","","","id-81695fe7","id-57b90de5",""
"id-1c4361ba","AssignmentRelationship","","","id-01c1462e","id-2484eb2f",""
"id-0fa79737","AssignmentRelationship","","","id-81695fe7","id-92cc5ef3",""
"a1515b44","AssignmentRelationship","","","id-01c1462e","id-2795e437",""
"e9672ed1","AssignmentRelationship","","","id-01c1462e","id-7f29ff6e",""
"id-744640d9","AssignmentRelationship","","","id-01c1462e","id-0f1b9548",""
"id-334a8f71","AssignmentRelationship","","","id-01c1462e","id-7689d9c9",""
"id-84139315","AssignmentRelationship","","","id-01c1462e","id-9ab77603",""
"id-06a3187d","AssignmentRelationship","","","id-01c1462e","id-2f0270b6",""
"ac22622a","AssignmentRelationship","","","id-01c1462e","id-2edc6466",""
"d135b637","AssignmentRelationship","","","id-01c1462e","id-1d0d119e",""
"e01fd5fd","AssociationRelationship","","","id-633bfce8","id-01c1462e",""
"e1c6c1fa","AssociationRelationship","1:1 relation","","f7acc256","id-81695fe7",""
"febcb1e2","AssociationRelationship","embedded class","","id-81695fe7","ce196740",""
"e3608933","CompositionRelationship","","","id-2484eb2f","id-5c9a2b6e",""
"id-51d08a25","CompositionRelationship","","","id-7f29ff6e","id-5f6fc540",""
"id-02578828","CompositionRelationship","","","id-7f29ff6e","e68cffe3",""
"id-4322b7a2","CompositionRelationship","","","id-49fa839a","e5989d01",""
"cc2d0828","CompositionRelationship","","","id-2484eb2f","id-75db36a4",""
"id-84407144","CompositionRelationship","","","id-633bfce8","ce196740",""
"id-2cecd695","CompositionRelationship","","","id-2795e437","id-2667319b",""
"b84c8d74","CompositionRelationship","","","id-0f1b9548","id-93eff468",""
"f6230dbc","CompositionRelationship","","","e8fa1002","id-63818cc4",""
"f9cf0232","CompositionRelationship","","","id-7689d9c9","id-44b7b247",""
"bec09c20","CompositionRelationship","","","e8fa1002","id-8a86a756",""
"d6b3364d","CompositionRelationship","","","id-63236cd2","id-7bd778ac",""
"id-2336eded","CompositionRelationship","","","id-633bfce8","id-68d92b77",""
"db38067b","CompositionRelationship","","","id-7689d9c9","id-43cd2d40",""
"e61123e7","CompositionRelationship","","","id-93eff468","ace00727",""
"id-9eb35325","CompositionRelationship","","","id-2795e437","id-2e5f1618",""
"a93ac2d4","CompositionRelationship","","","id-63236cd2","id-62cbcdd6",""
"id-55ccba75","CompositionRelationship","","","id-2484eb2f","id-2b505cc1",""
"a34f785b","CompositionRelationship","","","id-9ab77603","id-976c9dcc",""
"eab24fa5","CompositionRelationship","","","id-9ab77603","id-1c17e6fa",""
"id-256c3573","CompositionRelationship","","","id-2f0270b6","id-2fdc6c98",""
"id-226891b1","CompositionRelationship","","","id-2f0270b6","id-6cbfb853",""
"id-7cdf5267","CompositionRelationship","","","id-2edc6466","id-33a4234e",""
"id-718e24fb","CompositionRelationship","","","id-2edc6466","c1fd8488",""
"c82b5778","CompositionRelationship","","","id-1d0d119e","id-30812f95",""
"id-2cb5e2b1","CompositionRelationship","","","id-1d0d119e","id-367d6473",""
"id-7398df54","FlowRelationship","","","id-5c9a2b6e","id-2484eb2f",""
"c7142e61","FlowRelationship","","","id-7bd778ac","id-62cbcdd6",""
"id-3e00d73c","FlowRelationship","","","id-2b505cc1","id-75db36a4",""
"id-17b38526","FlowRelationship","","","id-2e5f1618","id-2667319b",""
"id-94cc085a","FlowRelationship","","","id-8a86a756","id-63818cc4",""
"e133ae48","FlowRelationship","","","id-2b505cc1","e8fa1002",""
"id-9f0b946d","FlowRelationship","","","ace00727","e8fa1002",""
"id-05e7b978","FlowRelationship","","","e68cffe3","id-5f6fc540",""
"id-01644331","FlowRelationship","","","id-62cbcdd6","id-2484eb2f",""
"afd29499","FlowRelationship","","","id-44b7b247","id-43cd2d40",""
"id-535d4a90","FlowRelationship","","","id-5c9a2b6e","id-2b505cc1",""
"id-1c20c1e3","FlowRelationship","","","id-5c9a2b6e","id-9ab77603",""
"id-42b078f2","FlowRelationship","","","id-976c9dcc","id-1c17e6fa",""
"bb648a11","FlowRelationship","","","id-6cbfb853","id-2fdc6c98",""
"df0e4779","FlowRelationship","","","c1fd8488","id-33a4234e",""
"id-96511b85","FlowRelationship","","","id-30812f95","id-367d6473",""
"id-61f8c1b6","FlowRelationship","","","id-8a86a756","id-1d0d119e",""
"id-0e0e4e79","FlowRelationship","","","id-43cd2d40","id-2795e437",""
"id-08dea7c0","FlowRelationship","","","id-2667319b","id-2f0270b6",""
"id-7dbf15e3","FlowRelationship","","","id-6cbfb853","id-2edc6466",""
"id-30c6596a","RealizationRelationship","","","id-5c9a2b6e","id-9ab77603",""
"id-593f2c80","ServingRelationship","","","id-2795e437","e5989d01",""
