"ID","Type","Name","Documentation","Specialization"
"id-cfca81ad20f64861840dcd31d97d7c0d","ArchimateModel","(new model)","",""
"id-fd24e50a0cd84dbd98dc4e286c3cbb33","BusinessActor","Бухгалтерия","",""
"id-7ba0446bb98348fb9e5d4d601a9d7c91","BusinessActor","Клиент, который заказывает доставку","",""
"id-dcd19c7d59914fb3add53cdbdecf97bd","BusinessActor","Курьер","",""
"id-c0d0b5a1e26c44e29c2b04abd1a52882","BusinessActor","Планировщик маршрутов","",""
"id-7d21a353d3b347e08dd7a276d40d7a14","BusinessActor","Секретарь ","",""
"id-790dd0967a154f3a9713838e5689c32a","BusinessActor","Секретарь  (copy)","",""
"id-776fc629ffe04aba8893326f78607a9b","BusinessActor","Специалист по приему отправлений","",""
"id-d001c6ff2ff54574b3e25505d6ddba07","BusinessInterface","Business Interface","",""
"id-b7d920450c444bb799cf1d7cd87d1019","BusinessProcess","Доставить груз и договор в офис","",""
"id-ce6cb60cefbf4072a9bb055829fb3377","BusinessProcess","Доставить чек в бухгалтерию ","",""
"id-c1cedd923aac40d8852890799084b961","BusinessProcess","Доставка отправления от клиента в офис компании","",""
"id-eff4e621280042879088c299b5c6080f","BusinessProcess","Определить оптимальные маршруты (туда и обратно)","",""
"id-9eaa7b9fcf8b4e249cf53dd2a4795f45","BusinessProcess","Отказаться от договора","",""
"id-c18df1cc76594778bcf862d41f844e08","BusinessProcess","Подписать договор","",""
"id-0b59b1ca88c947bea5985de7560446e2","BusinessProcess","Получить оплату","",""
"id-0113f32fd52b4d7495616674235f9b33","BusinessProcess","Приехать по адресу ","",""
"id-747d595f61c04dc8a245eff188baf5a5","BusinessProcess","Проконсультировать клиента и учесть его требования","",""
"id-756872f85bd74cb4a681a3607fb25169","BusinessProcess","Связаться с клиентом","",""
"id-5301c84132704afdb91f3a4bbdd5e32d","BusinessProcess","Устно подтвердить условия доставки по договору","",""
"id-d22d1bbb29894db8a74174b8c2ac2868","BusinessRole","Запрос на доставку в офис обработан","",""
"id-e5df642724bf454a9b95ed8011951b01","BusinessRole","Получен запрос на доставку","",""
"id-ecbcde4f344a4e91bbb4f19f44291462","BusinessRole","Получен запрос на доставку в офис компании","",""
"id-66b9bfe2d3db44b481294d75f07004d6","Contract","Договор об оказании услуг","",""
"id-e2f78ecbd5b241e599337de363f51d80","Contract","Чек","",""
"id-870cd1531f4f4aa8b38cebfd81a2726f","Representation","Договор об оказании услуг","",""
"id-156af47fb1014f0faa3f9e0049672229","Junction","Junction","",""
