"ID","Type","Name","Documentation","Specialization"
"_J02DwPiyEeqzNvdhjEdfGw","ArchimateModel","SAPDataExchange21","",""
"_STEWgNrgEDiI2t4zNoRvxw","BusinessRole","Role","",""
"_J035BPiyEeqzNvdhjEdfGw","Device","KS_PRD_DC","",""
"_J035BviyEeqzNvdhjEdfGw","Device","KS_PRD_STG","",""
"_J034_PiyEeqzNvdhjEdfGw","Device","SAP PRD Server","",""
"_J035APiyEeqzNvdhjEdfGw","Device","Tibco Server","",""
"_J035DviyEeqzNvdhjEdfGw","SystemSoftware","Cronjobs","",""
"_J035AviyEeqzNvdhjEdfGw","SystemSoftware","Oracle 数据库 (Data Center)","",""
"_J035CPiyEeqzNvdhjEdfGw","SystemSoftware","Oracle 数据库 (Interface)","",""
"_J034-viyEeqzNvdhjEdfGw","SystemSoftware","SAP AP Server","",""
"_J034-PiyEeqzNvdhjEdfGw","SystemSoftware","SAP FTP Service","",""
"_J034_viyEeqzNvdhjEdfGw","SystemSoftware","Tibco","",""
"_J035DPiyEeqzNvdhjEdfGw","TechnologyProcess","B2B 资料交换进程","",""
"_J035CviyEeqzNvdhjEdfGw","TechnologyProcess","MES 资料交换进程","",""
"_J035EPiyEeqzNvdhjEdfGw","TechnologyProcess","Notes AP 资料交换进程","",""
"_J035FviyEeqzNvdhjEdfGw","Grouping","Grouping","",""
"_J035EviyEeqzNvdhjEdfGw","Grouping","Hardware","",""
"_J035FPiyEeqzNvdhjEdfGw","Grouping","Software","",""
