"ID","Type","Name","Documentation","Source","Target","Specialization"
"_udy29OA9Ee2WPKO9eknDFA","AggregationRelationship","","","_udyQLOA9Ee2WPKO9eknDFA","_udyQJuA9Ee2WPKO9eknDFA",""
"_udy29uA9Ee2WPKO9eknDFA","AggregationRelationship","","","_udyQLOA9Ee2WPKO9eknDFA","_udyQKOA9Ee2WPKO9eknDFA",""
"_udy3COA9Ee2WPKO9eknDFA","AssignmentRelationship","","","_udyQSuA9Ee2WPKO9eknDFA","_udyQNuA9Ee2WPKO9eknDFA",""
"_udy3CuA9Ee2WPKO9eknDFA","AssignmentRelationship","","","_udyQWuA9Ee2WPKO9eknDFA","_udyQQOA9Ee2WPKO9eknDFA",""
"_udy3FOA9Ee2WPKO9eknDFA","AssignmentRelationship","","","_udyQXuA9Ee2WPKO9eknDFA","_udyQQOA9Ee2WPKO9eknDFA",""
"_udy2-OA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQOOA9Ee2WPKO9eknDFA","_udyQPOA9Ee2WPKO9eknDFA",""
"_udy2-uA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQOuA9Ee2WPKO9eknDFA","_udyQPuA9Ee2WPKO9eknDFA",""
"_udy2_OA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQNuA9Ee2WPKO9eknDFA","_udyQOOA9Ee2WPKO9eknDFA",""
"_udy2_uA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQQOA9Ee2WPKO9eknDFA","_udyQOuA9Ee2WPKO9eknDFA",""
"_udy3AOA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQTuA9Ee2WPKO9eknDFA","_udyQSuA9Ee2WPKO9eknDFA",""
"_udy3AuA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQUuA9Ee2WPKO9eknDFA","_udyQSuA9Ee2WPKO9eknDFA",""
"_udy3BOA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQUOA9Ee2WPKO9eknDFA","_udyQSuA9Ee2WPKO9eknDFA",""
"_udy3BuA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQVOA9Ee2WPKO9eknDFA","_udyQSuA9Ee2WPKO9eknDFA",""
"_udy3DOA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQVuA9Ee2WPKO9eknDFA","_udyQWuA9Ee2WPKO9eknDFA",""
"_udy3DuA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQWOA9Ee2WPKO9eknDFA","_udyQWuA9Ee2WPKO9eknDFA",""
"_udy3EOA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQXOA9Ee2WPKO9eknDFA","_udyQWuA9Ee2WPKO9eknDFA",""
"_udy3EuA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQWOA9Ee2WPKO9eknDFA","_udyQWuA9Ee2WPKO9eknDFA",""
"_udy3FuA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQOuA9Ee2WPKO9eknDFA","_udy28uA9Ee2WPKO9eknDFA",""
"_udy3GOA9Ee2WPKO9eknDFA","RealizationRelationship","","","_udyQOOA9Ee2WPKO9eknDFA","_udy28OA9Ee2WPKO9eknDFA",""
