"ID","Key","Value"
"id-98aa3c7a4bbf4525ac6f2c57d4f087db","Directed","false"
"id-ca089fafbf7d4f34af6240d39018f4cb","Directed","false"
"id-1d1173181d0f41029da98e7608a40198","Directed","false"
"id-4460c1c90f944cc89794343d0e8b4ba0","Directed","false"
"id-e8882c6519aa42709509716b23ebc387","Directed","false"
"id-432fd9ecde334093b58db0d5a888f5e1","Directed","false"
"id-ee67d99b800c4563813f00a5428bec8e","Directed","false"
"id-b69819a9d112479ab68e104c997a36f7","Access_Type","Write"
"id-1324d38d00054438bc6a9923872412d0","Directed","false"
"id-2889595a67c84e66b5dbb8516021f51e","Access_Type","Write"
"id-b49aa36a3d98445eb0e88301dfb202a1","Access_Type","Write"
"id-6c6e0e6967394ff98a2da2693042bb0e","Directed","false"
"id-0c388592aa9940fe89acd4c89c0928b0","Directed","false"
