"ID","Type","Name","Documentation","Specialization"
"id-7b604159ceba4ac080e6c51cad478c55","ArchimateModel","Host Families","",""
"id-bfc90e7c279a4acda07bcf407c0e7d7a","BusinessActor","Coördinator","",""
"id-77c965cb4c77428ab3728882573f7dae","BusinessActor","Host Family","",""
"id-378590bf1da8486491c4143f354998a1","BusinessActor","legend-purpose-business-actor","",""
"id-5dcc3c71b00d42e0b8793158eb32ca3a","BusinessActor","Trainee","",""
"id-4f943b6fc6f04da69b3ccf81ab85a325","BusinessActor","Trainee Program Coordinator","",""
"id-73961feb8cdb4b6a82f8d1e2797abbc8","BusinessFunction","Assign an Intake","",""
"id-3cc0b3d5d58b4276a1ba32f37137ad39","BusinessFunction","Do the Intake","",""
"id-f4484c2929244a3593bb48bb7444614f","BusinessFunction","Make Appointment","",""
"id-820f9a0a1013449d81c3aee9735501c1","BusinessProcess","Allocate","",""
"id-155c001fa07c48c187870ea7de257c30","BusinessProcess","Convoy","",""
"id-86fceb7c431541c8a6d12753dbad990c","BusinessProcess","Information Session","",""
"id-80d1f84a964840da98c8f5638ffa4807","BusinessProcess","Intake Host family","",""
"id-4fd8f12774dc4f6e8c9027e0113d599a","BusinessProcess","legend-purpose-business-process","",""
"id-1157b2aea4e1474e89f7854a7f47f512","BusinessProcess","Let go","",""
"id-0664ee57e16c4476bf26a65f13fb3077","BusinessProcess","Match","
",""
"id-9cd03c9e43854da9a3db5ee962f31f3b","BusinessProcess","Register and Intake Trainee","

",""
"id-1545cdac05fc42168eca145d717adecd","BusinessProcess","Register Host Family","",""
"id-29c77efa4d1b446585f00b53dcf415c5","BusinessRole","Buddy","
",""
"id-4a7c39a3af8249f28c3501d90fa6bfc7","BusinessRole","Host Family Coordinator","
",""
"id-b9d249f050064859a4de75079c99eb04","BusinessRole","legend-purpose-business-role","",""
"id-345eced7eaf64aa3b7149b0f47e19930","ApplicationService","Intake of Host Family","",""
"id-5d9b7ca4088146b7be6839545021bad3","ApplicationService","Intake Trainee","",""
"id-039d7ca8a8814aeabac0f55a5c1d847d","ApplicationService","Manage Allocation","",""
"id-44d5f6ce03544423932280bcff59037b","ApplicationService","Register Allocation","",""
"id-493d72da83b34600a396b329e90d792b","ApplicationService","Register Host Family","",""
"id-782f438424ac444e8e6ddf6e0a013b4c","ApplicationService","Unsubscribe","


",""
"id-c53c1c67fa4d475385a48e1a34761b08","DataObject","Registry of Allocations","",""
"id-fb1b7fa827974e8db1dbd7ac2bc66bb1","DataObject","Registry of Forms","",""
"id-99601b97ebd546feb3e7918ae40978bf","DataObject","Registry of Host Families","",""
"id-f112d918052749ea92d5d6b2f2b5b3e4","CommunicationNetwork","DC5","",""
"id-e2901341fed241e3927049dcaa7a3ffe","CommunicationNetwork","Internet","",""
"id-952b4537a7ff4564bcdfa75211b780cb","Node","Client nodes","",""
"id-06fe7b87633a4d4897c5d3e7735b8cd7","Node","Cloud Platform","
",""
"id-ea4535386a8b46b19dcb01f63a0742ee","Node","Mobile","",""
