"ID","Type","Name","Documentation","Specialization"
"id-99e6a9f8677c4fc388c9a59ab4a698ea","ArchimateModel","(new model)","",""
"id-65871c8993594934b09a819fbd0edb40","BusinessActor","Dueño-Propietario","",""
"id-988aadc0befa4bdf97145b3d61398708","BusinessActor","Empleado","",""
"id-896098f3ccea4871ad3693cbf9b86fe6","BusinessCollaboration","Despacho de mercancía","",""
"id-6ff0c86d3d7f41f59778284b589e476b","BusinessEvent","Recepción de Pedido","",""
"id-5e94dbb1f3b74ae791e83334bf564c85","BusinessFunction","Despacho de Pedidos","",""
"id-27f9bbc96d924cccb3cffa89fb98fd62","BusinessFunction","Entrega de Pedido","",""
"id-224f3864fd0d4984b2c23777a7fb5b0c","BusinessFunction","GEstión Clientes","",""
"id-6c2de632495045d6ac83864e9f3d10a1","BusinessFunction","Gestión de Pedidos","",""
"id-e67434582ab543fbab38192959ce839b","BusinessFunction","Pagos","",""
"id-2bd9715254614c639e60b31a0a2df8de","BusinessInterface","Business Interface","",""
"id-30dd3971551c4e6e9ab998a8310aaaf7","BusinessProcess","Despacho del Pedido","",""
"id-60d0f42a2d624c94841c4aa79365d6fb","BusinessProcess","Preparación Pedido","",""
"id-efea5a6861b94be48491d15950703fd8","BusinessProcess","Recepción Pedido","",""
"id-efd9c7b3a84a49b484e9e129bb52f7d6","BusinessProcess","Venta Productos","",""
"id-812977c5a045459689667f954c6abbff","BusinessRole","Business Role","",""
"id-b4cfbed9ce03413e832e9bfeec40d03b","BusinessRole","Domiciliario","",""
"id-a6f501d9947c45b09dcf3e8e91f7d372","BusinessRole","Tendero","",""
"id-f5f7d750ec9341ed9813e1f9a20cdb87","BusinessService","Business Service","",""
"id-ec54ad3242864fb2a317bba056938eb9","BusinessService","Entregar venta","",""
"id-c9bc59b959304843b60d9e6e16732640","BusinessService","solicitar pedido","",""
"id-c21a4fa75f5942f5a68319c696e03dff","BusinessService","Vender Productos","",""
"id-ac616738d8834256951c98281565962f","BusinessService","Venta de Productos","",""
"id-f05e6246372d4225b432e7b0e66a79ff","Contract","Acceso al Sistema","",""
"id-b0b8d423e8cc4e2da98e82f7a1ff9b35","Product","Pedidos en Linea","",""
"id-350fe1bfe8c74c4288da2581d7690391","ApplicationComponent","Control de Acceso","",""
"id-dacbd221d62a400c9d3367ac9c56ab17","ApplicationComponent","Gestor de Envíos","",""
"id-54c1085efd444ce9a27c34f30986a064","ApplicationComponent","Gestor de Inventarios","",""
"id-599808db85a341758c50a167b7172def","ApplicationComponent","Gestor de Pedidos","",""
"id-ba02af2d48b3400280d774dd59d7992b","ApplicationComponent","Gestor de Usuarios","",""
"id-4067b554c609490f871b0117d6358615","ApplicationComponent","GUI Tienda","",""
"id-52aa3b608da44546977c5883ddadccd6","ApplicationComponent","Pedidos","",""
"id-46eff281e1414a0b806e624016312a2f","ApplicationFunction","Actualizacion de Inventario","",""
"id-d8ecc5e9e1c845a395cff46192730f80","ApplicationFunction","Consultar estado del Pedido","",""
"id-9078c5729e80439ea0465b4445781882","ApplicationFunction","Control de Acceso","",""
"id-24857c8e30e042febe9bccd81252df83","ApplicationFunction","Historial Pedidos","",""
"id-b11699e0a2ba46a1952f43a0db7bb084","ApplicationFunction","Realizar PEdido","",""
"id-fee6d85d6e274905803c3206cbffde72","ApplicationInterface","Actualización","",""
"id-13fd6a6ef9d34b9b8aa86e49e273ffad","ApplicationInterface","Administración","",""
"id-986d73cce6eb42b8b742d382c05e3507","ApplicationInterface","Application Interface","",""
"id-c8dba9bbb45142e29710d8964aebfcc7","ApplicationInterface","envíos","",""
"id-b9efa331812345a38b1ecefcf1b5d3c2","ApplicationInterface","Registro de pedidos","",""
"id-75d6dd2996364935bb3ec51332b6987a","ApplicationInterface","Venta","",""
"id-5a9b927798874151a72f26d505e160dc","ApplicationService","Gestionar estado de Pedidos","",""
"id-6dc4c09d78a44041888e975646494ae7","ApplicationService","Gestionar Pedido","",""
"id-86e89c971568437eb18525ff8fce0e7a","Value","Confianza en la entrega de productos","",""
"id-ec2e60c6ba9749d9b50ddeff37003253","Value","Registro de Pedidos","",""
"id-feeb2336a3114f8b908e79076577c90c","Location","Back Office","",""
"id-5e11cfeb61a64cf687da96878912ad24","Location","Front Office","",""
"id-60a561c9728045f09355b423f69e557d","Location","Location","",""
"id-aea9b1b7bb82441d8cc6556c2b835297","Location","Venta de Pedidos","",""
