"ID","Key","Value"
"id-cfdf0cefd959432280071ee9f3c5a98e","Directed","false"
"id-acc10d16fd3f46caaa30af9263aacfde","Directed","false"
"id-4620a1b92c4b4cd99c0cfbd14a7e1043","Directed","false"
"id-9803fa88800643aaa2071ba533655b11","Directed","false"
"id-909bc7bd95974876bf7e13b081fff4a2","Directed","false"
"id-426393e6fadf416389987377348565d4","Directed","false"
"id-4d34013e30fc4f31b0d05dcfbf80526c","Directed","false"
"id-5eac24b8a2d34d239b03c8b1ce4e6e12","Directed","false"
"id-ea843608f4ad4ae797889ae32b64179b","Directed","false"
"id-86b6d4316ba34a34a5cbbcc56771b493","Directed","false"
"id-5de89d3d9b04454492d4d80e7ba81014","Directed","false"
"id-2853035abd434fc99b3408be29bb89cb","Directed","false"
"id-9e1231aad3d345cb855b624d9f0952d5","Directed","false"
"id-50acd33d4fa54bb48366be8ba6b357bd","Directed","false"
"id-3d22225f59fa4ff9bee88b843989dbd3","Directed","false"
"id-fb1b48956a95447d8fc0e3089c427c43","Directed","false"
"id-ac76aae5bf844a46b670290821dc1e1c","Directed","false"
"id-69fc01ea49b94f02beb696a28a1f9f3c","Directed","false"
"id-6a135adbe26748dfb33b34a1a0354899","Directed","false"
"id-67b73e66864b41d39ef6a8f64192be62","Directed","false"
"id-6689458029854ed69e8aa23489cbe13d","Directed","false"
"id-7c7d463524e34c0e9414b899d9240273","Directed","false"
"id-29868e937ab84f6c80cd18ee8f39c4b5","Directed","false"
"id-b1a8ba50795541e9a40852fe30919e37","Directed","false"
"id-a837a61dbbaa4649a123cb5c13ed20f7","Directed","false"
"id-6afbcbf6807946d1a0402fdfbfc7ba1e","Directed","false"
"id-fcc2b2ce6286472889bc041bb4b9bb43","Directed","false"
"id-2829d5bb030b410caaa1020ddd218fc7","Directed","false"
"id-ece6c70f609840b2a2d731abd19a5705","Directed","false"
"id-1cf434cd17cd412db915ca4482978a04","Directed","false"
"id-64cb24884e844d46a9490605cb2ccd20","Directed","false"
"id-09a8d4cf87e646e6b76e4722a9b36dcc","Directed","false"
"id-7ce32118727f4db782472c4d82edae5d","Directed","false"
"id-6f12a191dab34188b1be99ca88cc29b5","Directed","false"
"id-c717c2c2819e43ba9fbd2b955ced1297","Directed","false"
"id-9120286b2e064cb6a3660fc95147475d","Directed","false"
"id-f0ff0f52ee9f4ae9b301e69ee7e67f40","Directed","false"
