"ID","Type","Name","Documentation","Source","Target","Specialization"
"aaa83080","AccessRelationship","","","e09b940b","bfeb7a68",""
"id-201c5607","AccessRelationship","","","id-8ebdc79a","c4c07ae3",""
"id-4199315e","AccessRelationship","","","id-21c14d3a","b735f926",""
"id-4097aa4f","AccessRelationship","","","id-5d1a09e5","id-09c78617",""
"id-0b0c1075","AccessRelationship","","","d8347408","id-69e7077c",""
"id-2aa28327","AccessRelationship","","","d6ba30ec","f3f6afdc",""
"c0c0ed77","AccessRelationship","","","cefcbf8e","id-94b3d383",""
"id-75a74940","AccessRelationship","","","id-3a4c19d5","id-0565c1b3",""
"id-843b467c","AccessRelationship","","","id-1a956123","id-0565c1b3",""
"id-3e36b3ae","AccessRelationship","","","id-1faa96f6","id-0565c1b3",""
"id-5288dfb9","AccessRelationship","","","id-79cd003f","e8cdbe3d",""
"f759b801","AccessRelationship","Party of","","id-7430b38a","d9b126b8",""
"bb478097","AccessRelationship","Party of","","id-75d26025","d9b126b8",""
"e8098401","AggregationRelationship","","","id-019a1ec5","id-00434e51",""
"id-586c77f0","AggregationRelationship","","","id-11595938","id-0057a4cb",""
"id-753473fa","AssignmentRelationship","","","id-75d26025","e09b940b",""
"cbaa3395","AssignmentRelationship","","","id-1dae7697","d9f878bd",""
"id-5b7e3bb8","AssignmentRelationship","","","cff50ff1","ec94f979",""
"ea0b9284","AssignmentRelationship","","","cff50ff1","id-94d77be2",""
"id-0cb5cb16","AssignmentRelationship","","","ae8414d6","id-07ae79b9",""
"cae30264","AssignmentRelationship","","","ae8414d6","f11ff7da",""
"id-3f068849","AssignmentRelationship","","","id-35d517ed","f4d2edfb",""
"id-62ed0adc","AssignmentRelationship","","","id-35d517ed","fb5c1198",""
"id-223f9c01","AssignmentRelationship","","","id-35d517ed","id-5ddd05ce",""
"id-644fc9e0","AssignmentRelationship","","","id-35d517ed","id-2e9b00db",""
"f97185e4","AssignmentRelationship","","","id-31f8173d","id-01cf09cd",""
"id-05a7bb25","AssignmentRelationship","","","id-31f8173d","id-62831510",""
"c1eb9ff5","AssignmentRelationship","","","id-74d2ddcd","id-09b84769",""
"dfe0ceaf","AssignmentRelationship","","","id-74d2ddcd","df1e6561",""
"id-02b766a1","AssignmentRelationship","","","id-74d2ddcd","id-480c5c90",""
"beb174f0","AssignmentRelationship","","","id-74d2ddcd","id-36749963",""
"id-0846724c","AssignmentRelationship","","","id-69de26fb","e2abe3c0",""
"id-2e47dfd0","AssignmentRelationship","","","id-74d2ddcd","id-5550a40d",""
"c3d91ea8","AssignmentRelationship","","","id-74d2ddcd","id-81c15228",""
"cac00cd4","AssignmentRelationship","","","id-74d2ddcd","b0ecd627",""
"ebeb6cf9","AssignmentRelationship","","","id-81e07203","id-935691a0",""
"id-71204b52","AssignmentRelationship","","","id-81e07203","id-92290fe3",""
"id-02ad3f70","AssignmentRelationship","","","id-9c876846","f155ce14",""
"aa0b3dd7","AssignmentRelationship","","","id-13c433b9","id-3a4c19d5",""
"id-28616633","AssignmentRelationship","","","id-13c433b9","id-1a956123",""
"bc912611","AssignmentRelationship","","","id-13c433b9","id-112e6f81",""
"fced442b","AssignmentRelationship","","","id-13c433b9","id-7c0f0879",""
"id-73806f06","AssignmentRelationship","","","id-13c433b9","id-6a32a270",""
"id-3f092f73","AssignmentRelationship","","","id-13c433b9","id-5fd67cef",""
"id-8f0cad2e","AssignmentRelationship","","","id-13c433b9","id-20223a7d",""
"id-2e2f329f","AssignmentRelationship","","","id-13c433b9","id-02b8e817",""
"f6621f47","AssignmentRelationship","","","id-13c433b9","id-3a15c1ff",""
"affcfee6","AssociationRelationship","","","e09b940b","c4c07ae3",""
"id-99716a1e","AssociationRelationship","","","id-8ab7086b","bfeb7a68",""
"id-86ef75e8","AssociationRelationship","","","id-1dae7697","d70dd147",""
"id-02d83530","AssociationRelationship","","","id-124cd2f7","id-824f83e3",""
"id-33d91d38","AssociationRelationship","","","b735f926","id-8e91bfb7",""
"id-758ca057","AssociationRelationship","","","id-8e91bfb7","id-09c78617",""
"b2b3fcda","AssociationRelationship","","","id-8892ccd3","id-765eb22d",""
"id-97c17463","AssociationRelationship","","","id-774b264f","d5cebb36",""
"id-24d591ac","AssociationRelationship","","","d7389082","d5cebb36",""
"id-6a0542b8","AssociationRelationship","","","id-8d0b110d","b62c4a15",""
"id-56449968","AssociationRelationship","","","b62c4a15","d5cebb36",""
"ff0cd601","AssociationRelationship","","","d7389082","id-3b6e16bd",""
"id-89f8e91a","AssociationRelationship","","","d5cebb36","id-8ec6c4fe",""
"id-41da0d25","AssociationRelationship","","","id-8ec6c4fe","f0ade417",""
"c63921d5","AssociationRelationship","","","f0ade417","id-7a5d912f",""
"id-6f9a27ca","AssociationRelationship","","","id-7a5d912f","id-00ad60f6",""
"id-01264df8","AssociationRelationship","","","b62c4a15","a1a68f70",""
"id-9799acd4","AssociationRelationship","","","id-3b6e16bd","id-04325b5e",""
"id-6aa5bfd3","AssociationRelationship","","","id-04325b5e","b48ff17c",""
"id-57eba760","AssociationRelationship","","","id-8d0b110d","a1a68f70",""
"id-8ce502f9","AssociationRelationship","","","b62c4a15","id-3b6e16bd",""
"aece8b1a","AssociationRelationship","","","id-3b6e16bd","f0ade417",""
"id-92225041","AssociationRelationship","","","a1a68f70","id-7a5d912f",""
"e0ef2d26","AssociationRelationship","","","id-3b6e16bd","f0a1ff47",""
"id-0c429a26","AssociationRelationship","","","id-3b6e16bd","id-7a5d912f",""
"id-4c94cce4","AssociationRelationship","","","f0a1ff47","id-7a5d912f",""
"b309390f","AssociationRelationship","","","f0a1ff47","b48ff17c",""
"id-8724bb40","AssociationRelationship","","","b48ff17c","id-36ba6435",""
"id-2574bc52","AssociationRelationship","","","id-36ba6435","id-00ad60f6",""
"id-1a43f195","AssociationRelationship","","","id-584b481e","f0a1ff47",""
"id-63f8465d","AssociationRelationship","","","id-584b481e","id-00ad60f6",""
