"ID","Type","Name","Documentation","Specialization"
"6381b05a-ab98-4983-947c-b38dbe0460b8","ArchimateModel","Pattern179: YouHaveMail","",""
"06e2c91a-3a99-4635-97fa-0b03df5699e4","BusinessProcess","Access Email","",""
"3b424d85-9670-45de-96bd-a231f1be438c","BusinessProcess","Administrate  API","",""
"822f4759-2650-407a-9620-3578f060144a","BusinessProcess","Administrate Backend Server","",""
"0f1ae371-9f31-4367-b00e-2342054ef1ca","BusinessProcess","Administrate Crypto Gateway","",""
"5c54a918-c982-422e-a468-4daaf4777f09","BusinessProcess","Administrate Mailbox Server","",""
"0d17b166-548d-42d0-96ea-dab6799f45bd","BusinessProcess","Administrate Mobile Access","",""
"20020865-85ab-4c47-a81f-52b58bccfeea","BusinessProcess","Administrate Service","",""
"be424e48-cc1a-4b55-ae2f-408bb5c27687","BusinessProcess","Administrate Webmail","",""
"5acaa556-032c-471c-9b86-5b9680ba0026","BusinessProcess","Decrypt/Verify Email","",""
"a1c7130a-01fe-4b99-af96-29ebf69e97b0","BusinessProcess","Encrypt/Sign Email","",""
"2d3d6fb4-bfd0-499f-89d5-d52b9b98b684","BusinessProcess","Login","",""
"9de9d1f5-d214-468a-bbc7-a9c39e421c22","BusinessProcess","Logout","",""
"d10de43a-3156-40d5-a705-502eae99688e","BusinessProcess","Manage Email","",""
"49ab7e59-c309-45b1-b177-5a127d7f22f5","BusinessProcess","Read Email","",""
"7b12008c-9e3f-4e9f-b1ca-ae41fa184e3c","BusinessProcess","Send Email","",""
"59fd99d8-80b0-48f7-a0d9-ac5ac1c18cff","BusinessProcess","Send Email-External","",""
"5c14a333-0a08-478b-923b-f184c1170b15","BusinessProcess","Send Email-Internal","",""
"7be9ad68-7503-42ce-bc43-a9ee080d5a9e","BusinessProcess","Write Email","",""
"260230d9-5f5d-4cfc-85af-8b448d301c05","BusinessRole","Administrator","",""
"27e65386-56e6-42e7-a43c-c34f339be07b","BusinessRole","External User","",""
"a48ce6aa-a710-4bda-9d2f-d9d3892efc8a","BusinessRole","Internal User","",""
"6434abde-5615-4a0a-8e04-d3edd04adc0c","ApplicationComponent","Admin Interface","",""
"52ed6f21-d022-4b99-9a4e-cd3e138d7839","ApplicationComponent","Applications","",""
"0c679c93-325d-4082-b9f9-2ef56095d95b","ApplicationComponent","Crypto Service","",""
"62027a38-45b7-458d-9955-b197a3ac1ddb","ApplicationComponent","Email Client","",""
"08224d98-e5d0-4879-94d3-06f5044ca5b9","ApplicationComponent","Messaging Backbone","",""
"c611b413-76f0-42e1-b789-b622c4f23c3d","ApplicationComponent","Messaging Backend","",""
"8fbf5d10-baa1-430b-be86-d34364bd471c","ApplicationComponent","Messaging Frontend","",""
"dbb33320-e7d3-4400-be3b-aaf28d8589dd","ApplicationComponent","Messaging Service","",""
"4fb14c25-0f49-4654-a5b1-0695179aef14","ApplicationComponent","Mobile Messaging","",""
"396b9e58-c944-44d2-b93e-57e10d832669","ApplicationComponent","Webmail","",""
"963f56e4-bd87-41a1-aa7d-67fb2809b093","ApplicationProcess","Access Email","",""
"92738984-87d4-45b5-87a5-6fcdc8f8e8b8","ApplicationProcess","Authenticate","",""
"0f9683ee-dbff-4f25-9573-cdceb47ad652","ApplicationProcess","Close Session","",""
"2dcaf6c5-09d9-4d58-a0b4-e9480eb55c45","ApplicationProcess","Decrypt/Verify Email","",""
"2dc48cff-8463-4e9a-96f1-17eefa6a11c0","ApplicationProcess","Encrypt/Sign Email","",""
"25ea4728-bfbf-4139-825c-bf7c55cfa9b6","ApplicationProcess","Read Email","",""
"534d5d4f-b779-428a-ac84-862cca5a33ba","ApplicationProcess","Send Email","",""
"397e9ce6-0312-43c8-8d86-ed520c6264ed","ApplicationService","Access Mailbox","",""
"f78e1724-cbb8-4e4d-9807-3e1c24f30b4f","ApplicationService","Access Mailbox","",""
"717cc490-5b8f-42b5-b7a3-eff5a7a51994","ApplicationService","Access Webmail","",""
"11cdde29-b8f5-4085-83b8-c536cdf6cca3","ApplicationService","Administrate Systems","",""
"b14e16ee-edd4-4efe-86eb-f85372a6f8d1","ApplicationService","Decrypt/Verify Email","",""
"6bed9b75-b678-41f0-bfa9-469c3f497d48","ApplicationService","Encrypt/Sign Email","",""
"099c32e6-ac56-4cd2-867f-734238b78988","ApplicationService","Push Mail","",""
"4262d058-d060-4bfc-8ae5-a47e033b201b","ApplicationService","Send Emails","",""
"7dca3e7a-82a5-40b6-abd4-bb5c74de85bb","ApplicationService","Store Email","",""
"d2cc7fa2-0ff3-4d4e-a2ff-ca2f7acc325a","CommunicationNetwork","DMZ","",""
"bcdf23f5-0acb-4a00-9138-3afddfd679d0","CommunicationNetwork","External","",""
"4ad1299c-8bde-4969-bb0f-3d1b8e0ff627","CommunicationNetwork","Internal","",""
"e3ce132e-984a-48fe-ae91-a1d6dfe38e63","CommunicationNetwork","Internal Users","",""
"fd3e3764-7f09-42b5-8851-001a036304d5","CommunicationNetwork","Internet","",""
"e1a47e6c-0df2-4937-a917-c624e45aafac","Device","Internal User","",""
"cdc367e5-3a48-4515-b6b0-3edc522c8796","Device","Mobile User","",""
"77a8b9df-5577-4522-87c2-a5f2484047f5","Device","User on the Road","",""
"ea28be19-6a48-4206-8909-ce5a0f2ca7c2","Node","Application","",""
"20665ed0-50f9-4556-b498-105393f73f13","Node","Applications","",""
"3827e44c-124e-4a60-a363-75b95bc5628d","Node","Database","",""
"b0e974a0-8a32-4c21-aedd-7c84c568207c","Node","External Mailserver","",""
"600f3625-f1b8-4416-8f35-c21b49000cb1","Node","Mail Filter","",""
"6a3d2ddc-95da-4bf1-8a5c-5967da7096c7","Node","Mail Filter","",""
"a24a57b5-94c7-46b8-a795-af29adbee9e5","Node","Mailbox Server","",""
"e1ddc82e-26fe-499e-aac7-f8803d26a2e4","Node","Messaging Backbone","",""
"88f0e95d-d423-4c82-aa78-7544e3d9b718","Node","Messaging Backbone","",""
"a39f72bd-517e-4f2e-a1e9-4b91c7fcd766","Node","Messaging Service","",""
"7fd03082-21cc-44e1-9ae5-b9815a22dfc7","Node","Mobile Messaging","",""
"aa35314c-63a5-4dbd-9190-65785ea7c147","Node","Protocol Gateway","",""
"58e86d27-701e-4c48-9729-907cc86b5bbf","Node","Web Frontend","",""
"a25b90d7-b731-46a9-b6d8-5268ec7083b3","Node","Web Gateway","",""
"de722788-7008-493d-b0f7-548840d9970b","Node","WebServices gateway","",""
"54a87d8c-9cbc-49d3-bfbb-31107c42fa10","SystemSoftware","Crypto Gateway","",""
"ba1407c4-4f01-4db5-9777-5893e143fd41","SystemSoftware","Database/Storage","",""
"0316c932-9da3-4943-b22d-d36239ca202c","SystemSoftware","Mail Gateway","",""
"0561e6c6-31b5-4d6a-9cde-dd23f3ec1511","SystemSoftware","Messaging Gateway","",""
"aea996ca-18b4-4176-be59-e4f7e5358b05","SystemSoftware","Mobile  Access","",""
"cb1b57eb-1330-4f4b-b8eb-0c6c7f9485d2","SystemSoftware","Web Frontend","",""
"0ce6e6f6-0633-4585-ac18-97e2d15a0781","Junction","Junction","",""
"a37ffec2-bc89-4530-8207-2faa75d3a0c3","Junction","Junction","",""
"02e0f883-5e76-4ece-8c94-da123b44520b","Junction","Junction","",""
"ff9fb996-bd48-4300-b906-7b0d6b487638","Junction","Junction","",""
"7e0e1686-0432-4891-9dc3-783735f0c779","Junction","Junction","",""
"b2c7bc1b-6e9d-41a4-9b85-9e6831573e57","Junction","Junction","",""
