"ID","Type","Name","Documentation","Specialization"
"783c4af9","ArchimateModel","8 separate ways","",""
"1889c5df","BusinessActor","user","",""
"d39c9a69","BusinessObject","entity 1","",""
"129ebd89","BusinessObject","entity 1 ","",""
"82b729de","BusinessObject","entity 1","",""
"164710a2","BusinessObject","entity 2","",""
"47999730","BusinessObject","entity 2","",""
"bbec79bc","BusinessObject","entity 2 ","",""
"8e2db8dc","BusinessObject","entity 3","",""
"dca7770f","BusinessObject","entity 3","",""
"0e61121c","BusinessObject","entity 4","",""
"d54165f9","BusinessObject","entity 4","",""
"6c0509c5","BusinessObject","entity 7 ","",""
"1c82f35a","BusinessObject","entity 8","",""
"8f83dfef","BusinessObject","entity 9 ","",""
"faf6f0e3","Grouping","aggregate 1","",""
"19fbd05e","Grouping","aggregate 1 ","",""
"8df0785b","Grouping","aggregate 1","",""
"4605ccb0","Grouping","aggregate 2","",""
"1b3b64c3","Grouping","aggregate 2","",""
"ed42f8ef","Grouping","aggregate 2 ","",""
"82dd038b","Grouping","aggregate 3","",""
"e492744a","Grouping","aggregate 3","",""
"b0c4f20b","Grouping","aggregate 7 ","",""
"77e0c322","Grouping","aggregate 8","",""
"df78d462","Grouping","aggregate 9 ","",""
"1af8b986","Grouping","Bounded context 1","",""
"7ad14f60","Grouping","Bounded context 2","",""
"d4ebcfd0","Grouping","model 1 ","",""
"6ebfcefb","Grouping","model 2","",""
"6279cd1c","Grouping","service 1","",""
"f08b7660","Grouping","service 2","",""
"65ce7f9c","Grouping","service 4","",""
"18cac337","Grouping","service adapter data from model 1","",""
