"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-8890a39abe0c4d49895468a138587461","AccessRelationship","","","id-ef6d3f2cb9a2456387541cd0415b1928","id-10a30b52bb0c49b49918937388ae6120",""
"id-99e243b508f04604a87b70ba9a5fe0ca","AccessRelationship","","","id-ef6d3f2cb9a2456387541cd0415b1928","id-70b31ac3a2a24e82a70168d4fe6fc3e8",""
"id-4613a0551fe346929fa2e27c1cbed378","AccessRelationship","","","id-ef6d3f2cb9a2456387541cd0415b1928","id-78b80be12a2e478e9aa0aa83317994e4",""
"id-7ef8e5d345544f18929a1f12ae2ef852","AccessRelationship","","","id-ef6d3f2cb9a2456387541cd0415b1928","id-119066d9d13741988818f9cef1d319c1",""
"id-90729dd71ed84d72abb7454f68340d16","AccessRelationship","","","id-5725183b758c4e89ba9f72e6dd6a6861","id-6b59a3296a7f476dada12e9ac9a0dba8",""
"id-ad8b634127104c5c947752ade404834d","AccessRelationship","","","id-bcbee5a4804d49d69e874e6d549756fc","id-4437b457cc68448da2ed118987d95752",""
"id-2488937deadf4ca8b6e32827fd310048","AccessRelationship","","","id-bcbee5a4804d49d69e874e6d549756fc","id-8839a0cbdd9841dbaf26f306c7c88f2b",""
"id-8511c20cdac74b7581947c98254c032d","AccessRelationship","","","id-da1c4b91f7d24de3a0ffa36e1ef34b5e","id-0a300dd858e44e9d8a066287b3a1effd",""
"id-349f5b445634408fa9b0d51042e66601","AggregationRelationship","","","id-a25be2ec4be842ecb7a77c0187f44dc1","id-23e59e63f949443daf26d118a2d22879",""
"id-382e58b11b8740ecb046acc84324b055","AggregationRelationship","","","id-14cc6aa8afcf49ab8a076d9f9211c98f","id-b94e22954e014b3bb5acc3281098bdf2",""
"id-3984549ba4094d739d1d13f939beccac","AggregationRelationship","","","id-54960861202b440cb73cea85cebf7c9e","id-9b63d6b0022d43a1bd62a5ff61bd0f92",""
"id-107e1bf00b7b4db19b2e6ee921f2da13","AggregationRelationship","","","id-a25be2ec4be842ecb7a77c0187f44dc1","id-d91b05ff04b4484392168a466c6fe65e",""
"id-1a4085a2659748b1a1c435c5b04937e2","AggregationRelationship","","","id-a25be2ec4be842ecb7a77c0187f44dc1","id-aa4f3a14feb94a8ba0aca43f74c324f5",""
"id-d595070a708a4feea542d01bf84f2f6f","AggregationRelationship","","","id-125ed20721fd4882b00c5c9da1521a5f","id-fb5526809847470d80fac9fc18fc2ce4",""
"id-6e2e5e2236894dbe9e5d32fd88b249a6","AggregationRelationship","","","id-420c54ed6ce046189038f0f9b646e383","id-41a5cb2b041842bfa76add9ecfb80db4",""
"id-f5383277a204479b94d5178600592cc4","AggregationRelationship","","","id-3a6bb5efbb634375ad50d3a0095ac0bb","id-166abcf668b44d579f5ca2191f573cd1",""
"id-9a4e28662a504a44a4b5cf4d93bcc855","AggregationRelationship","","","id-a3639a0a9fbc4a9abdc0eee2ebfbc2d4","id-344f3248f4dd4acb9bcf31450d900710",""
"id-9269002ba0ac42beac269fc9d51863dc","AggregationRelationship","","","id-a3639a0a9fbc4a9abdc0eee2ebfbc2d4","id-529a9f26620140778749671aad6a359f",""
"id-d2d20a499ab24e27b2947cfe97a36719","AggregationRelationship","","","id-3155b31c451b428c991a52244c7afc2b","id-c2f6628eae0f4ccf8ed1a36e06a2b6e1",""
"id-8edd5d1c78b2441e8a73beb80c87c28c","AggregationRelationship","","","id-3155b31c451b428c991a52244c7afc2b","id-a590dde66c4c4e0ab3000705f723d619",""
"id-d2282134a62843f68d832d3c34dbd93f","AssignmentRelationship","","","id-ef6d3f2cb9a2456387541cd0415b1928","id-5725183b758c4e89ba9f72e6dd6a6861",""
"id-098f18d2ad264511a7fd40c1dcb6a353","AssociationRelationship","","","id-e496b0fc9c7e49d5a4e0da478784b100","id-03036327a4cc444badcc2e2fba0d1392",""
"id-7561479011f44b0d94d75c203f122c8e","AssociationRelationship","","","id-e496b0fc9c7e49d5a4e0da478784b100","id-55298273e7fa4bc3abbceb709625086b",""
"id-45b4f03a34dc41baa7736cf68d1c5c4d","AssociationRelationship","","","id-e496b0fc9c7e49d5a4e0da478784b100","id-5523e596c9b745af9fd8c4df11d06ff4",""
"id-edb1c277a2f74aeb811a6eb4dd207b0d","AssociationRelationship","","","id-5523e596c9b745af9fd8c4df11d06ff4","id-948ccb212b3a4738bc1f99f9756d53a3",""
"id-32a3e4c4d6a349a0ac8b943b18acc85a","AssociationRelationship","","","id-5523e596c9b745af9fd8c4df11d06ff4","id-51c216a4077a43ffb864b39acceef898",""
"id-e1fb9267bba64ab485b23849dd9e1036","AssociationRelationship","","","id-5523e596c9b745af9fd8c4df11d06ff4","id-6236f4476b87466ab08a8e6dc5b2b1c1",""
"id-2b1c1944954e4dbba537683842f07b83","AssociationRelationship","","","id-5523e596c9b745af9fd8c4df11d06ff4","id-cf961e248fb64988acdff93fc4b1ce29",""
"id-d6ff17c294ee495680185817a95d0e07","AssociationRelationship","","","id-03036327a4cc444badcc2e2fba0d1392","id-dbce1211b29b4baebad5268778376af8",""
"id-cd1e25ef133344c6ae71d117e44ed4d4","AssociationRelationship","","","id-03036327a4cc444badcc2e2fba0d1392","id-2fb6561ff2dc46c7a7743af06e30cbc8",""
"id-8910a92965b144c39e99b0e78eb0c6cb","AssociationRelationship","","","id-03036327a4cc444badcc2e2fba0d1392","id-321731d734de4df28f08a9662b9e636b",""
"id-d93c58410efa4120b5830f7eb87514e6","AssociationRelationship","","","id-55298273e7fa4bc3abbceb709625086b","id-9ee694fff0bb4cdbbd7403526f1e744e",""
"id-a880dbe152d14bf783f5a35d583c262f","AssociationRelationship","","","id-55298273e7fa4bc3abbceb709625086b","id-ea7fc1334cc44b4ca3d61eeb7ede1035",""
"id-781429be3c1e41ddb61cf9a8a5379047","AssociationRelationship","","","id-03036327a4cc444badcc2e2fba0d1392","id-ea7fc1334cc44b4ca3d61eeb7ede1035",""
"id-d0d4c7ed7b1648249b5ebb7025d9c51b","AssociationRelationship","","","id-ea7fc1334cc44b4ca3d61eeb7ede1035","id-37aa52d45a864efb88568f0dafa1a34c",""
"id-c037fdc1279040a38f79be35b8edf70c","AssociationRelationship","","","id-ea7fc1334cc44b4ca3d61eeb7ede1035","id-024b93e85af948f3a9b912ff73c23bc2",""
"id-d69671445341485585f3241b80d1aaff","AssociationRelationship","","","id-ea7fc1334cc44b4ca3d61eeb7ede1035","id-eef80486552f42de9cf1a83c0b10f5b5",""
"id-c6341c873f22484d9e14bf33d547af22","AssociationRelationship","","","id-230057ceddb048ccb3341c4ee3cde5a0","id-c7a55e0e2ed5473c9b8873e74ff28460",""
"id-e5b4f75f5dd04c029d0a8f3ace9b7f9a","AssociationRelationship","","","id-40af0f75ffc64e1eaa3daf5fa30b7203","id-14cc6aa8afcf49ab8a076d9f9211c98f",""
"id-3efc8b59ca0c40d3a25160a2bdc0f231","AssociationRelationship","","","id-40af0f75ffc64e1eaa3daf5fa30b7203","id-54960861202b440cb73cea85cebf7c9e",""
"id-ef958512778c4b0994f74eb739327af1","AssociationRelationship","","","id-c7a55e0e2ed5473c9b8873e74ff28460","id-40af0f75ffc64e1eaa3daf5fa30b7203",""
"id-2d277a1e1147414b923bb0090ff50d8c","AssociationRelationship","","","id-230057ceddb048ccb3341c4ee3cde5a0","id-26242b2540694547aaf3c82f5df75525",""
"id-bb2e76ee0f80425480110594d0eb1da0","AssociationRelationship","","","id-40af0f75ffc64e1eaa3daf5fa30b7203","id-a25be2ec4be842ecb7a77c0187f44dc1",""
"id-cbdf8814ba1e42888aea04758e29addd","AssociationRelationship","","","id-68de17aa26e34b57bc3ca58c0fda9686","id-ffd9aa8174374c5eb04f8cc4644c986f",""
"id-efa5727c655e417a82c7662885360db4","AssociationRelationship","","","id-68de17aa26e34b57bc3ca58c0fda9686","id-a25be2ec4be842ecb7a77c0187f44dc1",""
"id-ed93258ad9e84d04bbdd64baafa97c0e","AssociationRelationship","","","id-68de17aa26e34b57bc3ca58c0fda9686","id-18cb00e697d64f1486352115318b59d3",""
"id-d29adf606adb465f9d945307669ba6f3","AssociationRelationship","","","id-ea7fc1334cc44b4ca3d61eeb7ede1035","id-0fd22159719f45b6a53d643800e37c41",""
"id-e782d2e18a994350b6178803d15b22a8","AssociationRelationship","","","id-ea7fc1334cc44b4ca3d61eeb7ede1035","id-e6beb3e561b8480aa8a84732fe2f109d",""
"id-c75dcd446c25470aae15e62e83ee5a59","AssociationRelationship","","","id-ea7fc1334cc44b4ca3d61eeb7ede1035","id-5137a2fb82b743c3a6b0f42b304e0220",""
"id-53aba61b29474602a0b76513e9875f7d","AssociationRelationship","","","id-125ed20721fd4882b00c5c9da1521a5f","id-25a3513b124b4c22b96989c1e09da081",""
"id-3ee22aa458aa439eb4dc37396d7780b3","AssociationRelationship","","","id-87ffc4cded934554b0bc62a7e2e1ddee","id-b8e691953bd94b7ab6faeb7d7953c11a",""
"id-57a328b2ed2245199584c29af9d5f406","AssociationRelationship","","","id-25a3513b124b4c22b96989c1e09da081","id-b8e691953bd94b7ab6faeb7d7953c11a",""
"id-744f8eced928495e8f34c3286244481a","AssociationRelationship","","","id-7dfbd62ab9b64741acb54fd95db87455","id-b8e691953bd94b7ab6faeb7d7953c11a",""
"id-79c3fef7c88441929f9a08d8042db46f","AssociationRelationship","","","id-7dfbd62ab9b64741acb54fd95db87455","id-3405861bb77146eab3fd5fc8b11b64d4",""
"id-82eb59960c844c52ada79785db618fda","AssociationRelationship","","","id-982fd12daec248c69b18ccc05f4f16ae","id-7dfbd62ab9b64741acb54fd95db87455",""
"id-35dfd2cd7dc047e181ff58bde954a1e3","AssociationRelationship","","","id-2ea9301d6dd54bd8bffc84265699887b","id-7dfbd62ab9b64741acb54fd95db87455",""
"id-92ce7995a0034ae3b66f4198ea7a40e4","AssociationRelationship","","","id-3a6bb5efbb634375ad50d3a0095ac0bb","id-01eaddb3d4d448b8831f2cd65daabc53",""
"id-a669755129ca417d833e3d47c3ba8b78","AssociationRelationship","","","id-a3639a0a9fbc4a9abdc0eee2ebfbc2d4","id-01eaddb3d4d448b8831f2cd65daabc53",""
"id-7b9cdca77c2f479e8d974f243bfd6ad1","AssociationRelationship","","","id-3155b31c451b428c991a52244c7afc2b","id-01eaddb3d4d448b8831f2cd65daabc53",""
"id-859bbe997cab4495912fddca354f6e11","AssociationRelationship","Consulter","","id-125ed20721fd4882b00c5c9da1521a5f","id-3405861bb77146eab3fd5fc8b11b64d4",""
"id-b0176db49aa64ed0a053937e856b87ec","AssociationRelationship","Passer","","id-b8e691953bd94b7ab6faeb7d7953c11a","id-125ed20721fd4882b00c5c9da1521a5f",""
"id-abfbbfabc61e4dc18cc2d989d199995a","CompositionRelationship","","","id-848544d7263c40a98664e5dbb9db3ce3","id-0b61d4b399224bb5897c3d6ce8cdb021",""
"id-3c865acba79640b2a31306beaa8f5e36","CompositionRelationship","","","id-fb5526809847470d80fac9fc18fc2ce4","id-b5d47399ee654829a43d8fd21cfe663b",""
"id-6c640bd9f5d54b2a9fcbffed33813cb0","CompositionRelationship","","","id-fb5526809847470d80fac9fc18fc2ce4","id-3405861bb77146eab3fd5fc8b11b64d4",""
"id-2dc9d57dd4e04c159d48a8f72137bb1e","CompositionRelationship","","","id-fb5526809847470d80fac9fc18fc2ce4","id-420c54ed6ce046189038f0f9b646e383",""
"id-1d8f225babc14e91b41fff9ee48e7ac5","CompositionRelationship","","","id-fb5526809847470d80fac9fc18fc2ce4","id-25a3513b124b4c22b96989c1e09da081",""
"id-f9fbf43ce1534b108c0074bd676fc59c","CompositionRelationship","","","id-69ec45ead4544d7bad61c8230ebaab67","id-b8e691953bd94b7ab6faeb7d7953c11a",""
"id-0ec8754fd6dc48e28180e90c3ac80aaa","CompositionRelationship","","","id-b8e691953bd94b7ab6faeb7d7953c11a","id-69ec45ead4544d7bad61c8230ebaab67",""
"id-91e8a119c6b5448a9d54f2e014ccdf5c","CompositionRelationship","","","id-982fd12daec248c69b18ccc05f4f16ae","id-c2ce2d8740f8413885220a8a67ccc695",""
"id-b7e0f04d0d20425fb07b402a78856aa2","CompositionRelationship","","","id-2ea9301d6dd54bd8bffc84265699887b","id-c2ce2d8740f8413885220a8a67ccc695",""
"id-d51d5a5423494ae787f897c0ce4bf739","CompositionRelationship","","","id-6a1bfe39bf2c42859b813da27ed8d2bb","id-982fd12daec248c69b18ccc05f4f16ae",""
"id-9bd73b0510904c12a5184b08c2a74b73","CompositionRelationship","","","id-982fd12daec248c69b18ccc05f4f16ae","id-6a1bfe39bf2c42859b813da27ed8d2bb",""
"id-34f293c199c34c9f9459e698f48c216c","CompositionRelationship","","","id-982fd12daec248c69b18ccc05f4f16ae","id-8127c04b2a3348c581fbaf34f0978002",""
"id-32550952f81048e69983ade54e07c153","CompositionRelationship","","","id-119066d9d13741988818f9cef1d319c1","id-78b80be12a2e478e9aa0aa83317994e4",""
"id-d7eb9c23e2024451bef8e9c0ea827452","CompositionRelationship","","","id-78b80be12a2e478e9aa0aa83317994e4","id-119066d9d13741988818f9cef1d319c1",""
"id-fe0618efa1b0484c8ce3d0384619f668","CompositionRelationship","","","id-f5b185cbd5e24e8aa93375fb4bcb3b9a","id-da1c4b91f7d24de3a0ffa36e1ef34b5e",""
"id-2839fae69e3440b5ac93f8303413a6b3","FlowRelationship","","","id-b3b72e720f0e496cb4309a556a653761","id-73f08468601c43fc8189661973ac8a76",""
