"ID","Key","Value"
"id-b7f514a994f44341b8e4ef932716d13c","Directed","false"
"id-34785c4d9a7d475a98b624ba197c7de7","Directed","false"
"id-1f7063dfd11a426d89833f6bbd5714a6","Directed","false"
"id-81b0a18cdd45455fb8cf2d7b0fb9e0c7","Directed","false"
"id-1d58a2dc72b4484891dccffa8f691f7a","Directed","false"
"id-f654ffafeacf44ea9b3e3614c8a21666","Directed","false"
"id-5b98ea43e48c48d28a339b347669f2b0","Directed","false"
"id-275a1e8c0a2845728578d4b373f6f675","Directed","false"
"id-0d942c9f657b48d3a8dc1cf543f27c64","Directed","false"
"id-df14043a776840d98888f3a5ecc3f7ee","Directed","false"
"id-4c04d905e3c049ada9da2314d33842fb","Directed","false"
"id-c3ed33b7483c44a98c7f8851db6453b4","Directed","false"
"id-f056fd9ed9104ae183362b29a36e7b97","Directed","false"
"id-7343717347ce486ba66782708ed89bdd","Directed","false"
"id-7fb3a9f21a304452a40a3da99e591559","Directed","false"
"id-4ab205c3314f4275814a9f758d64f5ca","Directed","false"
"id-28b57f877f094afbbe7a9604c6dad8ff","Directed","false"
"id-5e0803be62d34eafaa4cfe50966bbf7f","Directed","false"
"id-4cd3703c06334b689e2dea2351f915af","Directed","false"
"id-056d866af52e449e9b9b1738a4119437","Directed","false"
"id-cba5683462474666be5d76db37dc2704","Directed","false"
"id-00cb0a5fe39d45a08f25c7ecf7ea0568","Directed","false"
"id-fba79e170f8f43198405e278a33ebeb0","Directed","false"
"id-55b0072d38ca461198f8603e1bd095db","Access_Type","Write"
"id-c2074f6bfd43436cb4f0ea8e4382cfc5","Access_Type","Write"
"id-b412b403dff04a1bb8783e866ab78299","Access_Type","Write"
"id-42dc4a3bdf3842c6b662561f0a9b87f2","Access_Type","Write"
"id-89721ed9b6434f27a7ba838a0a0c8c3b","Access_Type","Write"
"id-fbb619b2766b4ed2ab86fac39f5b978a","Access_Type","Write"
"id-6e291fec4e894d3ea11704f5cb1283b9","Access_Type","Write"
