"ID","Key","Value"
"id-f3c2d9fb07d4453c9da9a6324968955b","Access_Type","Write"
"id-24e1d2f6a9cf497cba670f0a0d3dafb6","Access_Type","Write"
"id-342553eab70c4029af46d4483a84378c","Access_Type","Write"
"id-05f8780f2c764972a22d0cab1f4931d7","Access_Type","Write"
"id-034c32f3c2764ea998abbbfb3730dd02","Access_Type","Write"
"id-cc1c1bd50cfc4f3798b72e99443e437b","Access_Type","Write"
"id-8467c5f91d7941d3a001129e2ff156a5","Access_Type","Write"
"id-bc1c65f8f3d14f8185247788a9419c5b","Directed","false"
"id-cea49da0e0f54b13b72c0fbb56134d07","Directed","false"
"id-53f604a725cd4e19ac7b7e7c0af8615a","Directed","false"
"id-482bc17200c545debb4f8dd2a1d29ccb","Directed","false"
"id-ecc15274d8cf4be295b0c34e61c6073d","Directed","false"
"id-997e3d894f864e168bf7593bba1574a5","Directed","false"
"id-f5834f8dcf5442d6b81b4c1402c95710","Directed","false"
"id-7c66427badaa48e183d82c1c06c48720","Directed","false"
"id-137650452cf747a68ceccb9937754927","Directed","false"
"id-0488dbc590a94bca8708110550cd9082","Directed","false"
"id-b5955227a3e5482ea277a1186d8c6058","Directed","false"
"id-34c9ff67b1b04a8594cf719526d86f03","Directed","false"
"id-3072b15d958d4731871bde0cfe54b349","Directed","false"
"id-b1b865224c0a41efbc409e74d789c632","Directed","false"
"id-453c728496c7423bbbf9c914bef1a7be","Directed","false"
"id-35c98e8b1b1d4962913844e4e9839c7d","Directed","false"
"id-4507d310dd514b2bab66d62860b5d1aa","Directed","false"
"id-ebe3757c403b48b79cd6294c17fe3790","Directed","false"
"id-5440bfbf1d84453c8d701ff5ff30fd0d","Directed","false"
"id-b428409fd34c4d8ca81408fe06f4d4bc","Directed","false"
"id-d7cade8c869a44f7adea511b4b154e08","Directed","false"
"id-d1787f81a13c4c79996b415f5a9918e7","Directed","false"
"id-e3b3c444bc7f4d92b8a9d7c32e987a1c","Directed","false"
"id-084cfc28ac834b5eb809ffc72f48f341","Directed","false"
