"ID","Type","Name","Documentation","Specialization"
"d4a0588e-c630-48ff-ba4c-925ab0707f51","ArchimateModel","VPL Case: Traveling with a low-cost airline","",""
"e99f86a4-b821-426a-b74b-07aac4026896","Capability","Connectivity","",""
"2fe6a408-3d95-4f84-8616-bf66b19c10fe","Resource","Airplane Seat","",""
"8566f821-f198-446c-b8b9-3bf12f73841d","Resource","Computer","",""
"f42e82a1-f4b2-483f-b278-c91c783442d5","Resource","Smartphone","",""
"d0c85d71-037f-47f8-b007-e88350c31fb7","BusinessInteraction","Have carry-on size/weight verified","",""
"7dd62d98-9487-4f12-902c-54958af01e1b","BusinessInteraction","Pass security screener","",""
"54bf2e69-b220-4b14-b4dc-d204872cd1dc","BusinessInteraction","Present boarding pass and document","",""
"675db10d-4e31-47c2-8f45-f267240d8de5","BusinessProcess","Access the carrier's website","",""
"fbbd6c8b-75cd-4e0e-9354-1cb7b520acbe","BusinessProcess","Board airplane","",""
"09662aac-d2d4-448c-94e6-7b74986deadb","BusinessProcess","Booking","",""
"1ef17448-abbd-4084-b9e7-abf7732ec7f5","BusinessProcess","Check-in on computer","",""
"cd3699b3-ed7b-47c2-8b7d-c572cc4f67ed","BusinessProcess","Choose flight","",""
"9e2c03ec-f7d9-4c7f-847a-3dff53b325c6","BusinessProcess","Choose seat (adds premium)","",""
"2ad41c71-2f69-4e4d-829f-d29f47b44ea5","BusinessProcess","Disembark airplane","",""
"f833ceb5-c351-42bd-8ddc-49300e547756","BusinessProcess","Download boarding pass","",""
"8cfe5dd2-67d3-4845-aaaa-50fabfebad61","BusinessProcess","Exit airport","",""
"90e74ffa-8f21-4768-a435-3e39376dd37f","BusinessProcess","Find seat","",""
"cec47d66-956f-43c2-8a29-0ab99361d17a","BusinessProcess","Flight","",""
"b3ca189b-87ae-4213-b796-b336ad0ff737","BusinessProcess","Go to boarding gate","",""
"3b1edee3-2e07-44aa-a6c2-3157b7cdaf9a","BusinessProcess","Identify boarding gate","",""
