"ID","Type","Name","Documentation","Source","Target","Specialization"
"_4-yDkLrUEDujI8AjXYmWYA","AssociationRelationship","","","_Z3WVsLrNEDujI8AjXYmWYA","_Io958LrUEDujI8AjXYmWYA",""
"_UVHLgLe0EDujwPmHHyTPdQ","AssociationRelationship","","","_rAvTELetEDujwPmHHyTPdQ","__SbRULeyEDujwPmHHyTPdQ",""
"_uq-E8Le0EDujwPmHHyTPdQ","AssociationRelationship","","","_sGVacLezEDujwPmHHyTPdQ","__SbRULeyEDujwPmHHyTPdQ",""
"_cZh-gLkgEDutl5sb9zmXVg","AssociationRelationship","","","_p67IQLeyEDujwPmHHyTPdQ","__SbRULeyEDujwPmHHyTPdQ",""
"_eFVZALkgEDutl5sb9zmXVg","AssociationRelationship","","","_43aVsLeyEDujwPmHHyTPdQ","__SbRULeyEDujwPmHHyTPdQ",""
"_n9I5wLrPEDujI8AjXYmWYA","AssociationRelationship","","","_afPpgLqIEDuUCewn3vDZkQ","_PzagsLrPEDujI8AjXYmWYA",""
"_gLeiALrUEDujI8AjXYmWYA","AssociationRelationship","","","_h-HZwLrTEDujI8AjXYmWYA","_PzagsLrPEDujI8AjXYmWYA",""
"_gy_N8LrUEDujI8AjXYmWYA","AssociationRelationship","","","_h-HZwLrTEDujI8AjXYmWYA","_AfDr0LqNEDuUCewn3vDZkQ",""
"_iNTP0LrUEDujI8AjXYmWYA","AssociationRelationship","","","_h-HZwLrTEDujI8AjXYmWYA","_afPpgLqIEDuUCewn3vDZkQ",""
"_ju9P0LrUEDujI8AjXYmWYA","AssociationRelationship","","","_r9w5wLrTEDujI8AjXYmWYA","_h-HZwLrTEDujI8AjXYmWYA",""
"_oth-cLrbEDujI8AjXYmWYA","AssociationRelationship","","","_OaRtELrbEDujI8AjXYmWYA","_nmpO4LrbEDujI8AjXYmWYA",""
"_tHqncLrbEDujI8AjXYmWYA","AssociationRelationship","","","_RBtpYLrbEDujI8AjXYmWYA","_nmpO4LrbEDujI8AjXYmWYA",""
"_u2qf4LrbEDujI8AjXYmWYA","AssociationRelationship","","","_uXFn8LrbEDujI8AjXYmWYA","_R1LtsLrbEDujI8AjXYmWYA",""
"_vQ1TYLrbEDujI8AjXYmWYA","AssociationRelationship","","","_uXFn8LrbEDujI8AjXYmWYA","_OaRtELrbEDujI8AjXYmWYA",""
"_w-K-8LrbEDujI8AjXYmWYA","AssociationRelationship","","","_whoM4LrbEDujI8AjXYmWYA","_OaRtELrbEDujI8AjXYmWYA",""
"_xU6D8LrbEDujI8AjXYmWYA","AssociationRelationship","","","_whoM4LrbEDujI8AjXYmWYA","_TEnVQLrbEDujI8AjXYmWYA",""
"_6DdIcLrbEDujI8AjXYmWYA","AssociationRelationship","","","_whoM4LrbEDujI8AjXYmWYA","_TEnVQLrbEDujI8AjXYmWYA",""
"_q6SUcLrcEDujI8AjXYmWYA","AssociationRelationship","","","_q6RtYbrcEDujI8AjXYmWYA","_q6RGULrcEDujI8AjXYmWYA",""
"_q6SUcrrcEDujI8AjXYmWYA","AssociationRelationship","","","_q6RtY7rcEDujI8AjXYmWYA","_q6RGULrcEDujI8AjXYmWYA",""
"_q6SUdLrcEDujI8AjXYmWYA","AssociationRelationship","","","_q6RGUrrcEDujI8AjXYmWYA","_q6RtYbrcEDujI8AjXYmWYA",""
"_q6SUdrrcEDujI8AjXYmWYA","AssociationRelationship","","","_q6RtZbrcEDujI8AjXYmWYA","_q6RtYbrcEDujI8AjXYmWYA",""
"_q6SUeLrcEDujI8AjXYmWYA","AssociationRelationship","","","_q6RtZbrcEDujI8AjXYmWYA","_q6RtZ7rcEDujI8AjXYmWYA",""
"_q6S7gbrcEDujI8AjXYmWYA","AssociationRelationship","","","_q6RtZbrcEDujI8AjXYmWYA","_q6RtZ7rcEDujI8AjXYmWYA",""
"_e2rjMLrdEDujI8AjXYmWYA","AssociationRelationship","","","_q6RtY7rcEDujI8AjXYmWYA","_q6RtYbrcEDujI8AjXYmWYA",""
"_fRAHsLrdEDujI8AjXYmWYA","AssociationRelationship","","","_rt7-8LrcEDujI8AjXYmWYA","_q6RtYbrcEDujI8AjXYmWYA",""
"_ftAHMLrdEDujI8AjXYmWYA","AssociationRelationship","","","_q6RtZ7rcEDujI8AjXYmWYA","_q6RtYbrcEDujI8AjXYmWYA",""
"_Yywj0LrbEDujI8AjXYmWYA","CompositionRelationship","","","_OaRtELrbEDujI8AjXYmWYA","_RBtpYLrbEDujI8AjXYmWYA",""
"_WUBUsLrUEDujI8AjXYmWYA","FlowRelationship","","","_n2C2cLrTEDujI8AjXYmWYA","_h-HZwLrTEDujI8AjXYmWYA",""
"_by9CkLrUEDujI8AjXYmWYA","FlowRelationship","","","_n2C2cLrTEDujI8AjXYmWYA","_Io958LrUEDujI8AjXYmWYA",""
"_pKTeMLrUEDujI8AjXYmWYA","FlowRelationship","","","_h-HZwLrTEDujI8AjXYmWYA","_r9w5wLrTEDujI8AjXYmWYA",""
"_vSCRcLrUEDujI8AjXYmWYA","FlowRelationship","","","_h-HZwLrTEDujI8AjXYmWYA","_tfdgkLrUEDujI8AjXYmWYA",""
"_v6sz8LrUEDujI8AjXYmWYA","FlowRelationship","","","_tfdgkLrUEDujI8AjXYmWYA","_r9w5wLrTEDujI8AjXYmWYA",""
"_D_68ILrdEDujI8AjXYmWYA","RealizationRelationship","","","_q6RtYbrcEDujI8AjXYmWYA","_5BA-kLrcEDujI8AjXYmWYA",""
"_E3XhgLrdEDujI8AjXYmWYA","RealizationRelationship","","","_q6RtY7rcEDujI8AjXYmWYA","_5BA-kLrcEDujI8AjXYmWYA",""
"_FTT2oLrdEDujI8AjXYmWYA","RealizationRelationship","","","_rt7-8LrcEDujI8AjXYmWYA","_5BA-kLrcEDujI8AjXYmWYA",""
"_GhzqELrdEDujI8AjXYmWYA","RealizationRelationship","","","_rt7-8LrcEDujI8AjXYmWYA","_7I5RELrcEDujI8AjXYmWYA",""
"_Hda9wLrdEDujI8AjXYmWYA","RealizationRelationship","","","_q6RtY7rcEDujI8AjXYmWYA","_7I5RELrcEDujI8AjXYmWYA",""
"_VQOmULrdEDujI8AjXYmWYA","RealizationRelationship","","","_q6RtZ7rcEDujI8AjXYmWYA","_5BA-kLrcEDujI8AjXYmWYA",""
"_kivuILrdEDujI8AjXYmWYA","RealizationRelationship","","","_q6RtY7rcEDujI8AjXYmWYA","_980KMLrcEDujI8AjXYmWYA",""
"_lX_7ILrdEDujI8AjXYmWYA","RealizationRelationship","","","_rt7-8LrcEDujI8AjXYmWYA","_980KMLrcEDujI8AjXYmWYA",""
"_l535ILrdEDujI8AjXYmWYA","RealizationRelationship","","","_q6RtZ7rcEDujI8AjXYmWYA","_980KMLrcEDujI8AjXYmWYA",""
"_f35lALkvEDutl5sb9zmXVg","ServingRelationship","","","_l0BmMrkkEDutl5sb9zmXVg","_caqpILkvEDutl5sb9zmXVg",""
