"ID","Key","Value"
"845b1caf-bbeb-440b-bcfa-d236dd58560b","Directed","false"
"ae539c3b-c579-4a43-be47-13b2b79dd90e","Directed","false"
"11b3c0ba-b730-4c54-a71f-880e889f94fb","Directed","false"
"65cfed64-f57b-4681-b1e7-17fa3a878cd8","Directed","false"
"13cefeba-8201-4ed9-8d1e-7d1a4be79a83","Directed","false"
"523c6cdc-75bb-45b7-8fa8-6ef47f0202ab","",""
"2d35fe84-2ddb-43d2-bdbf-1651f14de560","Directed","false"
"d72b18ec-0181-4a0c-9d7f-2ab5a6dd4bef","Directed","false"
"88e7b94f-e204-44ba-946a-901579c306a6","Directed","false"
"6b0104ff-762f-42b9-8e1e-7ee8f539ba32","Directed","false"
"429658f1-4b82-4fe2-91b0-b45297311be4","Directed","false"
"11e88d0f-97bf-4468-8182-edcec6e18c44","Directed","false"
"66a5f7dd-4957-43cf-a8a5-b52500897be9","Directed","false"
"57767191-f639-4cec-a79f-bb6448b3fc1f","Directed","false"
"5537980a-7260-4cbd-b332-a5afb2ac23e5","Directed","false"
"0799852d-de4e-4bb4-b2d8-f32ac901cbd3","Access_Type","Write"
"fd371cc2-7b3b-40fc-8756-410a55dffd0e","Directed","false"
"3c62aded-9cbf-4beb-871f-5314e9d9bc5c","Access_Type","Write"
"e850b33f-862b-4f7a-827a-67f370224cac","Directed","false"
"bb226f8e-03ee-4e94-a868-83604a6798fd","Directed","false"
"4a6bcbbd-3ce3-49b5-8778-28b0ce21a412","Directed","false"
"83c0fbb3-7101-4022-b32b-729dfef26bb7","Directed","false"
"6d36c604-67ff-4118-b715-e63ef2bce2c3","Directed","false"
"797430d2-e81c-43b8-b90d-5b2f3ebd5458","Directed","false"
"2220f417-63cd-4baa-b4ac-0a67d269b467","Directed","false"
"04ee6e23-9cb9-424f-82b0-e69317fb6e62","Directed","false"
"baffc7e7-d54b-4411-bfce-e943e57537d0","Directed","false"
"ff9e6ec9-d62c-4cb1-be08-fd54aeb741bf","Directed","false"
"8d2e7590-3c97-474a-a67b-6d68659fb28e","Directed","false"
"255ac231-953a-4358-9ec6-ce6a1a37d2ca","Directed","false"
"3c4871aa-2fff-4656-9440-26f793aefb4b","Directed","false"
"87ad19b4-0c8d-4014-8515-9e84633cddfb","Directed","false"
"1bd5cd95-e0c8-418d-bf74-85c9663af979","Directed","false"
"a2213969-1077-4dc8-9a79-cd6d864b1a09","Access_Type","Write"
"46187e0a-5b5a-47f9-898c-47f84fdf0b73","Access_Type","Write"
"fa2acc03-a355-4b95-8158-f7e1e315d059","Access_Type","Write"
"da903ca4-9f0b-4c0d-9421-fb7e5085af32","Directed","false"
"b3bd1e52-b189-4285-b72e-02b0b76dda0c","Directed","false"
"14e76081-1ac5-49f6-826b-f8922275aca3","Directed","false"
"bc3b84f2-b028-41dc-8778-6a377bef955b","Directed","false"
"cf875bec-5c04-4aff-828f-4c57696d469a","Access_Type","Write"
"51e3b137-1b96-4cb6-9bb2-224aa2073628","Access_Type","Write"
"bbc32b57-e4c6-4fe6-8c08-56a575ac13b9","Directed","false"
"252213cd-bc9e-4ea7-be69-59fafcd618db","Directed","false"
