"ID","Type","Name","Documentation","Source","Target","Specialization"
"2d17bcce-2003-4ff1-8994-ba59d82e5837","AccessRelationship","","","84eade5e-1051-4c45-9d9e-9f9e4140ae48","d50cc8db-ec2c-417c-a828-d593acd53ccf",""
"c4262321-c0dd-477a-9e08-29bf194dffa1","AccessRelationship","","","d45a7622-fec2-4a06-b09f-2e8af205ea9c","d8ccbb11-6c3a-4b7b-a742-ed82a4c107e3",""
"5606e812-9e44-448e-99ba-2e336e4ee826","AccessRelationship","","","d2084cde-0838-46f3-b4f1-3545c1daa635","000b5da9-7a4b-4130-b1e2-37328959147c",""
"50212ba0-3c52-4233-9d20-13f1ac4610d7","AccessRelationship","","","27e95d08-75e5-4a40-8f82-3af21a6e9f3b","5a8221ce-4011-43be-bfa5-cb777ffde7be",""
"4321eff2-c877-40ab-9a8b-afca1f29e7e7","AccessRelationship","","","107a5079-5b3e-41f6-9373-38293a640190","f7061687-8e7f-4cc4-80cc-e618cb713af0",""
"b9c7069b-55a3-4ad9-a7b8-1341f4bf677c","AccessRelationship","","","dcbec89b-2d57-48a5-9cc5-687f914d7589","7e3641a5-b2e0-42cb-9ed5-9c8fd1702872",""
"e8a0784d-a00e-4f06-8531-e9eb72306e5f","AccessRelationship","","","dcbec89b-2d57-48a5-9cc5-687f914d7589","d8ccbb11-6c3a-4b7b-a742-ed82a4c107e3",""
"ad357811-e028-4b04-a6f3-90508596380c","AccessRelationship","","","e2b5fcde-62ce-4655-bcea-9bef3d9aed0e","000b5da9-7a4b-4130-b1e2-37328959147c",""
"3cfa9579-fa3f-49dc-affa-e13cfe6a9d99","AccessRelationship","","","a5fe953e-1415-408a-aa16-460c246c1b34","d50cc8db-ec2c-417c-a828-d593acd53ccf",""
"cb8029bf-a68d-43e6-bf0b-2779ad4e6822","AccessRelationship","","","7696dceb-ce15-46c1-b2e7-4bfed59874ec","f7061687-8e7f-4cc4-80cc-e618cb713af0",""
"8ebff718-8729-4db6-ac39-2df87a6e3bab","AccessRelationship","","","7696dceb-ce15-46c1-b2e7-4bfed59874ec","5a8221ce-4011-43be-bfa5-cb777ffde7be",""
