"ID","Key","Value"
"8ebffb17-988f-43ec-aa14-6595dc9aff86","Junction_Type","And"
"9ac53f8f-56a5-4017-a13d-6aeddd183bdd","Junction_Type","And"
"ee35c9ee-1b47-4828-adf6-1119d0228b4f","Directed","false"
"1853451a-2775-47dd-9586-4125c8defbeb","Directed","false"
"bfcb9bd4-507d-4655-b34f-55cb5392a9ae","Directed","false"
"5b4bcd12-4e15-4579-9e7a-68a18148f8b2","Directed","false"
"0ba517e5-c599-4167-a463-8e1f411db207","Directed","false"
"8231dd34-66e9-4b4e-99d1-22b08462be0a","Directed","false"
"b10335f5-afd7-419b-a5ab-12339fd39553","Directed","false"
"a0f9009e-e5ae-4bbd-b030-78d7df99e7dd","Directed","false"
"cd1b5508-c223-4dd6-afae-b9823b13fbcb","Directed","false"
"26da2fc9-99b4-4f66-ba65-dd15c9d7cd21","Directed","false"
"47454c3f-c432-4216-9036-96670fa8e1cc","Directed","false"
"ed418fc1-15a2-4986-9f09-a295877bc175","Directed","false"
"43c2ec61-d1b5-4abd-8516-6044b1a34984","Directed","false"
"1d31ae1a-b64d-4de7-b788-70a2231595a2","Directed","false"
"2d17bcce-2003-4ff1-8994-ba59d82e5837","Access_Type","Write"
"c4262321-c0dd-477a-9e08-29bf194dffa1","Access_Type","Write"
"5606e812-9e44-448e-99ba-2e336e4ee826","Access_Type","Write"
"50212ba0-3c52-4233-9d20-13f1ac4610d7","Access_Type","Write"
"4321eff2-c877-40ab-9a8b-afca1f29e7e7","Access_Type","Write"
"19987da0-7bd7-474b-bc43-f4e58d859a29","Directed","false"
"3d2af782-d0dc-4e46-a656-2b68dbb632d2","Directed","false"
"b9c7069b-55a3-4ad9-a7b8-1341f4bf677c","Access_Type","Read"
"e8a0784d-a00e-4f06-8531-e9eb72306e5f","Access_Type","Write"
"ad357811-e028-4b04-a6f3-90508596380c","Access_Type","Write"
"3cfa9579-fa3f-49dc-affa-e13cfe6a9d99","Access_Type","Write"
"cb8029bf-a68d-43e6-bf0b-2779ad4e6822","Access_Type","Write"
"8ebff718-8729-4db6-ac39-2df87a6e3bab","Access_Type","Write"
