"ID","Type","Name","Documentation","Specialization"
"id-164e8dd901a143339de5830db04a5abe","ArchimateModel","SwGestaoGelpDesk","",""
"id-fd4186b84fc64894bcb3a8eacfd3f24f","BusinessActor","Analista de help desk","",""
"id-5bdd893def28487db29974baab480242","BusinessActor","Analistas de sistemas","",""
"id-f3e359b6e55e472390b9bb8b2bed9edc","BusinessActor","DBA","",""
"id-9c6a2d6247a04d3c9c28e629a6288da3","BusinessActor","Programador","",""
"id-1ba6f72508da42f2b19247880443bbc3","BusinessEvent","Banco de soluções atualizado","",""
"id-ecfad9a458c74f97a1223ea9fd08de08","BusinessEvent","Chamado pendete em fila","",""
"id-92ec40d9e358469ab9b84bcba5b708dc","BusinessEvent","Chamado resolvido","",""
"id-df7db657dcd748dbae9cff3b04c99815","BusinessEvent","O cliente pede suporte","",""
"id-1260dcf740544483bc1ba7af3f823a09","BusinessFunction","Alimentar solução nova no banco de soluções","",""
"id-0e8f35cffd4547b1ac49f0e627d16821","BusinessFunction","Business Function","",""
"id-3e70bf9f988248c682ea525f46a8abe3","BusinessFunction","Colocar o chamado na fila especializada","",""
"id-18b0669fde0c42f0b0b679637e0c95f7","BusinessFunction","Consultar base de soluções conhecida","",""
"id-258865f6d9b741a0bbf35eaae471e6ef","BusinessFunction","Definir equipe solucionadora","",""
"id-c35947a8dde14de1b6aee7b05c7477b5","BusinessFunction","Descrever problema","",""
"id-1fa00e39f1e041f1a8251bef2ffbb069","BusinessFunction","Diagnosticar o problema","",""
"id-1cd6810827f34465b7051359160bc60f","BusinessFunction","Fechar chamado","",""
"id-734fcc7ea632457aafc89bd5414b0424","BusinessFunction","Fechar chamado","",""
"id-5f2c3c0d9ab341d185eb7119be8b868a","BusinessFunction","Gerar protocolo","",""
"id-d5fcb397bf724311ac06ebb07089d9b2","BusinessFunction","Identificar o cliente","",""
"id-640103b45fc54b40b0318cfeba7267ce","BusinessFunction","Manter o chamado como pendente","",""
"id-53ab4db3fd054cb39fbd3e2a6efa51a3","BusinessFunction","Pegar o primeiro chamado da fila de especialista","",""
"id-56d8dbad8ef84e5191f9f11f9f7b0c2a","BusinessFunction","Registrar ações realizadas","",""
"id-c7997edea7bb4c6b8e12f6d17c33a2e9","BusinessFunction","Registrar solução aplicada","",""
"id-0bd1ec04e89d475987b6ba322b2db5d4","BusinessFunction","Registrar solução aplicada (copy)","",""
"id-1b35cc7d146d46cda49ddf4b6af1fff2","BusinessProcess","Primeiro atendimento ao cliente","",""
"id-ad3e6b258d304d848e0be63fc8619158","BusinessProcess","Tratamento da fila de chamados","",""
"id-6d12821104cc4edd9c2b6accf79795c1","BusinessRole","Business Role","",""
"id-6105ddc48d504ec0ad61294bd21cab7d","BusinessRole","Ponto único de contato do cliente","",""
"id-c9d6173ebd754b65803d53968375a6e0","BusinessRole","Solucionador","",""
"id-84471949763349bdabecc77475372528","BusinessService","Business Service","",""
"id-713e110ef07947a4974f0ae1a6a0631b","BusinessService","Central de contato do cliente","",""
"id-2e66d4662e5943318fb7248204f2eaab","ApplicationCollaboration","Chamada com passagem de parâmetros","",""
"id-29e8927de2a94361bb3dc45b6851dd5f","ApplicationCollaboration","Chamada com passagem de parâmetros para o chamado selecionado","",""
"id-df51dbc3c2c3464984b8d45a44e262c1","ApplicationCollaboration","Chamada com passagem do número do chamado caso tenha indicado que o chamado foi resolvido","",""
"id-dfe010d8f31d49f882d0833d0bf1b573","ApplicationCollaboration","Chamada com passagem do número do chamado caso tenha indicado que o chamado foi resolvido (copy)","",""
"id-6a78d57eee16472ab7e8bdbca8da17b7","ApplicationComponent","Backend em Java para  listar chamaos pendentes para o especialista estar consultando","",""
"id-a269116b348a432998b4f345cc68a3a3","ApplicationComponent","Backend em Java para  listar chamaos pendentes para o especialista estar consultando (copy)","",""
"id-baa05cb17a0849c68ff34e0092febfc3","ApplicationComponent","Backend em Java para  pesquisar dados de soluções com base na descrição de um problema","",""
"id-b252df6b36eb469880f773c151e7dbcf","ApplicationComponent","Backend em Java para  pesquisar dados de soluções com base na descrição de um problema (copy)","",""
"id-0d9a1e58c0d24f0da4bd40ef405e4900","ApplicationComponent","Backend em Java para acessar cadastros de  clientes","",""
"id-4fd1191e19e94a6e9372e5f65cb2d84e","ApplicationComponent","Backend em Java para acessar cadastros de  clientes (copy)","",""
"id-f277771b66bd40f3b43b9112fd19948c","ApplicationComponent","Backend em Java para fazer a atualização do status do chamado para solucionado","",""
"id-258550e354424ed69483f3b9dc0d89ee","ApplicationComponent","Backend em Java para fazer a atualização do status do chamado para solucionado (copy)","",""
"id-fe69d6bda1b948a8b7575c39a0c8bb3c","ApplicationComponent","Backend em Java para guardar dados de um novo chamado","",""
"id-4507b90bb35644bca3d55504ece000b2","ApplicationComponent","Backend em Java para guardar dados de um novo chamado (copy)","",""
