"ID","Type","Name","Documentation","Source","Target","Specialization"
"_jC7Ag7VwEeqEM7mFKilpXw","AggregationRelationship","","","_jC6_3LVwEeqEM7mFKilpXw","_jC6_4LVwEeqEM7mFKilpXw",""
"_jC7AkbVwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7ATbVwEeqEM7mFKilpXw","_jC7AR7VwEeqEM7mFKilpXw",""
"_jC7AlbVwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7AUbVwEeqEM7mFKilpXw","_jC6_5LVwEeqEM7mFKilpXw",""
"_jC7Al7VwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7AU7VwEeqEM7mFKilpXw","_jC7AVbVwEeqEM7mFKilpXw",""
"_jC7AmbVwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7AV7VwEeqEM7mFKilpXw","_jC7AUbVwEeqEM7mFKilpXw",""
"_jC7AobVwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7AW7VwEeqEM7mFKilpXw","_jC7ATbVwEeqEM7mFKilpXw",""
"_jC7Au7VwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7Ac7VwEeqEM7mFKilpXw","_jC7AYbVwEeqEM7mFKilpXw",""
"_jC7AxbVwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7AfbVwEeqEM7mFKilpXw","_jC7Ad7VwEeqEM7mFKilpXw",""
"_jC7Ax7VwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7Af7VwEeqEM7mFKilpXw","_jC7AebVwEeqEM7mFKilpXw",""
"_jC7AybVwEeqEM7mFKilpXw","AssignmentRelationship","","","_jC7Af7VwEeqEM7mFKilpXw","_jC7Ae7VwEeqEM7mFKilpXw",""
"_wIQFg5hQEDiJJJ1ScD3txw","AssignmentRelationship","","","_jC7Af7VwEeqEM7mFKilpXw","_jC7Ad7VwEeqEM7mFKilpXw",""
"_1dQ-MZhXEDioh4WE2VtgmA","AssignmentRelationship","","","_uP4xgJhXEDioh4WE2VtgmA","_jC7AUbVwEeqEM7mFKilpXw",""
"_9GzicZhXEDioh4WE2VtgmA","AssignmentRelationship","","","_60PC4JhXEDioh4WE2VtgmA","_jC7AUbVwEeqEM7mFKilpXw",""
"_MYhZAZhYEDioh4WE2VtgmA","AssignmentRelationship","","","_V-MvQJhXEDioh4WE2VtgmA","_jC6_5LVwEeqEM7mFKilpXw",""
"_jC7As7VwEeqEM7mFKilpXw","AssociationRelationship","","","_jC7Aa7VwEeqEM7mFKilpXw","_jC7AYbVwEeqEM7mFKilpXw",""
"_jC7AtbVwEeqEM7mFKilpXw","AssociationRelationship","","","_jC7AbbVwEeqEM7mFKilpXw","_jC7AYbVwEeqEM7mFKilpXw",""
"_jC7At7VwEeqEM7mFKilpXw","AssociationRelationship","","","_jC7Ab7VwEeqEM7mFKilpXw","_jC7AYbVwEeqEM7mFKilpXw",""
"_jC7AubVwEeqEM7mFKilpXw","AssociationRelationship","","","_jC7AcbVwEeqEM7mFKilpXw","_jC7AYbVwEeqEM7mFKilpXw",""
"_jC7AvbVwEeqEM7mFKilpXw","AssociationRelationship","","","_jC7AdbVwEeqEM7mFKilpXw","_jC6_3LVwEeqEM7mFKilpXw",""
"_mtDEcZhSEDiJJJ1ScD3txw","AssociationRelationship","","","_jC6_3rVwEeqEM7mFKilpXw","_jC7Af7VwEeqEM7mFKilpXw",""
"__hOIsZhSEDioh4WE2VtgmA","AssociationRelationship","","","_jC6_3rVwEeqEM7mFKilpXw","_jC7AR7VwEeqEM7mFKilpXw",""
"_wp2H8ZhWEDioh4WE2VtgmA","AssociationRelationship","","","_ZsRY8ZhWEDioh4WE2VtgmA","_lo4U4ZhWEDioh4WE2VtgmA",""
"_fT-9cZhYEDioh4WE2VtgmA","AssociationRelationship","","","_lo4U4ZhWEDioh4WE2VtgmA","_jC7AW7VwEeqEM7mFKilpXw",""
