"ID","Type","Name","Documentation","Specialization"
"_jC4jYLVwEeqEM7mFKilpXw","ArchimateModel","Übung 3 Gruppe 4","",""
"_60PC4JhXEDioh4WE2VtgmA","BusinessActor","Andere","",""
"_jC7AV7VwEeqEM7mFKilpXw","BusinessActor","Deutsche Post","",""
"_uP4xgJhXEDioh4WE2VtgmA","BusinessActor","DHL","",""
"_jC7AfbVwEeqEM7mFKilpXw","BusinessActor","Extern beauftragter Dienstleister","",""
"_jC7AW7VwEeqEM7mFKilpXw","BusinessActor","Lieferanten","",""
"_jC7Af7VwEeqEM7mFKilpXw","BusinessActor","Versanddienstleister","",""
"_jC7AbbVwEeqEM7mFKilpXw","BusinessObject","Adressdaten","",""
"_jC7AcbVwEeqEM7mFKilpXw","BusinessObject","Aktuelle Verkehrslage","",""
"_J5bT0ZhtEDioh4WE2VtgmA","BusinessObject","Aktuelle Verkehrslage","",""
"_JoCB0ZhtEDioh4WE2VtgmA","BusinessObject","Lieferadressen","",""
"_MWpHsZhuEDioh4WE2VtgmA","BusinessObject","Paket Größe,Gewicht, Eigenschaften,..","",""
"_jC7Ab7VwEeqEM7mFKilpXw","BusinessObject","Soll- und Ist-Fahrplan","",""
"_jC7Aa7VwEeqEM7mFKilpXw","BusinessObject","Straßennetz","",""
"_FKWVkZhtEDioh4WE2VtgmA","BusinessObject","Straßennetz, Radnetz","",""
"_i1YloZhuEDioh4WE2VtgmA","BusinessObject","Verfügbare Lieferanten","",""
"_UQzXUZhtEDioh4WE2VtgmA","BusinessObject","Zustell Informationen","",""
"_jC7AZ7VwEeqEM7mFKilpXw","BusinessProcess","Auskunft IV","",""
"_jC7AZbVwEeqEM7mFKilpXw","BusinessProcess","Auskunft ÖPNV","",""
"_jC7AabVwEeqEM7mFKilpXw","BusinessProcess","Darstellung Karte / Map","",""
"_3THqkZhtEDioh4WE2VtgmA","BusinessProcess","Darstellung Karte/ Maps","",""
"_FSR_AZhsEDioh4WE2VtgmA","BusinessProcess","Darstellung Lieferzustand","",""
"_jC7AY7VwEeqEM7mFKilpXw","BusinessProcess","Geokodierung von Adressen oder POI","",""
"_jC7AXbVwEeqEM7mFKilpXw","BusinessProcess","Initiale Buchung","",""
"_jC7AYbVwEeqEM7mFKilpXw","BusinessProcess","Integration von Daten","",""
"_n09v8ZhsEDioh4WE2VtgmA","BusinessProcess","Integration von Daten","",""
"_nDQmMJhsEDioh4WE2VtgmA","BusinessProcess","Lieferroutenplanung","",""
"_jC7AX7VwEeqEM7mFKilpXw","BusinessProcess","Umbuchen","",""
"_xT1zQZhuEDioh4WE2VtgmA","BusinessProcess","Verteilung der Lieferanten","",""
"_nephsZhsEDioh4WE2VtgmA","BusinessProcess","Verteilung derTransportmittel-kapazitäten","",""
"_jC7Ac7VwEeqEM7mFKilpXw","BusinessRole","Auskunftsdatenverantwortlichen","",""
"_jC7AebVwEeqEM7mFKilpXw","BusinessRole","Buchender","",""
"_ZsRY8ZhWEDioh4WE2VtgmA","BusinessRole","Empfänger","",""
"_V-MvQJhXEDioh4WE2VtgmA","BusinessRole","Hub-Nutzungslizenzen","",""
"_jC7AUbVwEeqEM7mFKilpXw","BusinessRole","Kunden","",""
"_jC7ATbVwEeqEM7mFKilpXw","BusinessRole","Lieferdienstleister","",""
"_jC7Ad7VwEeqEM7mFKilpXw","BusinessRole","Liefernder","",""
"_jC7AdbVwEeqEM7mFKilpXw","BusinessRole","Nutzer*in","",""
"_jC7Ae7VwEeqEM7mFKilpXw","BusinessRole","Zahlender","",""
"_jC7AU7VwEeqEM7mFKilpXw","BusinessRole","Zahlungsdienstleister","",""
"_jC6_5rVwEeqEM7mFKilpXw","BusinessService","Buchungsmanager","",""
"_jC6_3rVwEeqEM7mFKilpXw","BusinessService","Datendrehscheibe (Server)","",""
"_jC6_4rVwEeqEM7mFKilpXw","BusinessService","Informationsportal Angebot","",""
"_jC6_6LVwEeqEM7mFKilpXw","BusinessService","Intermodale Auskunft","",""
"_jC6_5LVwEeqEM7mFKilpXw","BusinessService","Kunden- und Lizenzverwaltung","",""
"_jC7AR7VwEeqEM7mFKilpXw","BusinessService","Liefermanagementsystem","<p>DRT ist Teil der von uns gew&auml;hlten Produktdefinition, muss aber ggf. nicht in allen Quatrtieren angeboten werden.</p>",""
"_HzKnYZhsEDioh4WE2VtgmA","BusinessService","Liefermanagementsystem","",""
"_lo4U4ZhWEDioh4WE2VtgmA","BusinessService","Sendungsverfolgung","",""
