"ID","Type","Name","Documentation","Source","Target","Specialization"
"fa34cdcb-b802-4bd4-8fa7-95d678a36faa","AccessRelationship","","","a7c0f7da-4838-44e6-9825-ede570bf8468","cf0830c2-9964-405a-a44e-5deb5674b099",""
"id-4d5ed732-3ea3-460c-86da-13873f277819","AccessRelationship","","","id-6a9616f5-1e4c-48eb-9a2e-57dd9f873550","cf0830c2-9964-405a-a44e-5deb5674b099",""
"c3f3399d-c965-4c65-ba9a-db833b9eec32","AssignmentRelationship","","","id-640d5af3-9c6c-4907-990a-dea5947bcf32","id-9ccb143f-44cc-4c11-adf9-e98fb69520d6",""
"id-2d81878e-7e57-43e1-8c8a-9eae32e19279","AssignmentRelationship","","","id-96201963-0ab8-4086-b4ad-0f981ddd46a8","e26acc70-edf2-407a-bd45-2768ede294c2",""
"a193fd69-474e-41da-9a3e-3a86dcce8982","AssignmentRelationship","","","id-5736bc9f-2c98-44b3-a117-4ed98b1fa488","id-259a9876-2ba5-4b8f-b386-70ce12be1878",""
"id-5a00f600-1352-4d8e-a496-093a81c5f193","AssignmentRelationship","","","id-26b4a88c-b33f-4bf9-9684-6132a0ebc8c7","id-0005b03e-4ce0-4221-8331-62e4269e3460",""
"id-5e454d89-739a-4e14-aaa2-42766db5445b","AssignmentRelationship","","","id-26b4a88c-b33f-4bf9-9684-6132a0ebc8c7","id-94be7219-cdc3-4aec-85af-9b00f416bf62",""
"id-2760bf48-19eb-4e95-aa9b-164c08ffba0b","CompositionRelationship","","","aab57b3a-6d6d-4108-b71b-9affc5fe6b38","id-75abacf0-bb26-4b6f-add1-4bb6bf1c6d27",""
"id-5e5ed402-72b5-434d-bfd4-bb3a7923f1f0","CompositionRelationship","","","aab57b3a-6d6d-4108-b71b-9affc5fe6b38","id-24ee9d85-6c07-42aa-ae3e-23a6b706bfd2",""
"a5fa35b6-68ee-46d9-a62a-7c22bc60c4ef","CompositionRelationship","","","id-5914c052-bfe5-46c3-bc63-18793bdcdfca","id-625047a2-a54a-4d96-9a10-1afb7f974f4e",""
"eaa2a403-f740-49e9-a246-334f5ea007ef","CompositionRelationship","","","id-2a53b16f-45b8-4d60-bcb4-97f3e309cd7c","id-24352bc2-df4f-4ebe-b484-c27e98047ec4",""
"id-21c56a81-f0af-4fb7-ba39-9ed05283e635","CompositionRelationship","","","id-2a53b16f-45b8-4d60-bcb4-97f3e309cd7c","da1ed746-ffb1-43eb-94bd-eab46139a241",""
"b3cf4bf2-69ab-46b1-95d2-85b37db5fbaa","CompositionRelationship","","","id-0005b03e-4ce0-4221-8331-62e4269e3460","id-6a9616f5-1e4c-48eb-9a2e-57dd9f873550",""
"id-58a06456-dbf8-4567-a3f9-8cee112d6b14","CompositionRelationship","","","id-0005b03e-4ce0-4221-8331-62e4269e3460","id-4728dd96-ff70-4113-a783-c7f4bd3db310",""
"id-39a26664-0e40-48c8-928e-f39821aa8ec7","FlowRelationship","","","id-6a9616f5-1e4c-48eb-9a2e-57dd9f873550","id-4728dd96-ff70-4113-a783-c7f4bd3db310",""
"id-8e2f79cd-b8e8-4b65-a58b-2882bfdc0e26","FlowRelationship","","","id-625047a2-a54a-4d96-9a10-1afb7f974f4e","id-0005b03e-4ce0-4221-8331-62e4269e3460",""
"id-6d7a9f39-f5c1-48e4-baff-cf9f07d4ba0f","RealizationRelationship","","","id-96201963-0ab8-4086-b4ad-0f981ddd46a8","e07baa8e-0357-472c-b547-0b38fb8acc73",""
"id-9eec2b3d-1f13-4f78-8f78-ebddd34ed9c0","RealizationRelationship","","","id-5736bc9f-2c98-44b3-a117-4ed98b1fa488","e07baa8e-0357-472c-b547-0b38fb8acc73",""
"ae96f06b-7379-43a7-bfe4-e08bd1034e73","TriggeringRelationship","","","id-9ccb143f-44cc-4c11-adf9-e98fb69520d6","id-0966f63a-d3c1-45d9-9cd5-03cc0017f652",""
"id-6e0c6f28-8762-4b7a-9e8e-50d87f5bb60e","TriggeringRelationship","","","id-0966f63a-d3c1-45d9-9cd5-03cc0017f652","e26acc70-edf2-407a-bd45-2768ede294c2",""
"id-7a079984-e69f-45c2-b718-dd46b05bfad2","TriggeringRelationship","","","id-75abacf0-bb26-4b6f-add1-4bb6bf1c6d27","id-5914c052-bfe5-46c3-bc63-18793bdcdfca",""
"id-367fa95a-5fbc-44b0-92c0-d2ef9cb8d1ff","TriggeringRelationship","","","id-75abacf0-bb26-4b6f-add1-4bb6bf1c6d27","id-24ee9d85-6c07-42aa-ae3e-23a6b706bfd2",""
"id-028cd3f3-4157-4877-8c0c-401b0e1ff972","TriggeringRelationship","","","id-24ee9d85-6c07-42aa-ae3e-23a6b706bfd2","id-0966f63a-d3c1-45d9-9cd5-03cc0017f652",""
