"ID","Type","Name","Documentation","Specialization"
"__oodoMb-Eeyh5bWEr2zmew","ArchimateModel","test12","",""
"_JheUQKktEDqO8NKWJrJQnw","ApplicationComponent","Component","",""
"_KrZJsKktEDqO8NKWJrJQnw","ApplicationComponent","Intranet Hub","",""
"_Oi2jcKktEDqO8NKWJrJQnw","ApplicationComponent","Intranet Hub","",""
"_Ok_RcKktEDqO8NKWJrJQnw","ApplicationComponent","Intranet Hub","",""
"_OnOGEKktEDqO8NKWJrJQnw","ApplicationComponent","Intranet Hub","",""
"_GUxHsKktEDqO8NKWJrJQnw","ApplicationComponent","Intranet Hub","",""
"_Cd5HUKkuEDqO8NKWJrJQnw","ApplicationComponent","Page -","",""
"_018D4KktEDqO8NKWJrJQnw","ApplicationComponent","Page - Standort Hamburg","",""
"_0pQSwKktEDqO8NKWJrJQnw","ApplicationComponent","Page - Standort Polen","",""
"_OgB48KktEDqO8NKWJrJQnw","ApplicationComponent","Page - Strategie 20xx","",""
"_05hjYKktEDqO8NKWJrJQnw","ApplicationComponent","Page - Strategie 20xx","",""
"_CVfZQKkuEDqO8NKWJrJQnw","ApplicationComponent","Page - Strategie 20xx","",""
"_Cm88sKkuEDqO8NKWJrJQnw","ApplicationComponent","Page - Tools","",""
"_0maaIKktEDqO8NKWJrJQnw","ApplicationComponent","Page - usw...","",""
"_KiUtQKktEDqO8NKWJrJQnw","ApplicationComponent","Site - About us","",""
"_KEED8KktEDqO8NKWJrJQnw","ApplicationComponent","Site - Meine Arbeit","",""
"_OZvqwKktEDqO8NKWJrJQnw","ApplicationComponent","Site - Suchen & Finden","",""
"_OdfiUKktEDqO8NKWJrJQnw","ApplicationComponent","Site - Wir Mitarbeiter","",""
"_BPa-gKktEDqO8NKWJrJQnw","Grouping","Intranet - all","",""
