"ID","Type","Name","Documentation","Specialization"
"0c7decbf","ArchimateModel","2 Table Data Gateway","",""
"4f863ffc","ApplicationComponent","Application Component","",""
"9630d056","ApplicationComponent","class tabe data gateway 1","",""
"13c45a0e","ApplicationComponent","class tabe data gateway 2","",""
"a8d5b31d","ApplicationComponent","class tabe data gateway 3","",""
"e1b49fe6","ApplicationFunction","Application Function","",""
"8af464a1","ApplicationFunction","Create/insert (parameters)","",""
"d3cdce37","ApplicationFunction","Delete (id)","",""
"b2f231a2","ApplicationFunction","Find(parameters)","",""
"9c1a837d","ApplicationFunction","Read(id) ","",""
"a2b73c8c","ApplicationFunction","Update (parameters)","",""
"531bc754","ApplicationProcess","Application Process","",""
"f93c06b3","ApplicationProcess","Application Process (copy)","",""
"e2f16432","ApplicationProcess","Application Process (copy)","",""
"51c47396","ApplicationProcess","find some data objects","",""
"cdc78f03","ApplicationProcess","return array of objects with data inside","",""
"6213ad56","ApplicationProcess","return object with data inside","",""
"e0bca3f7","ApplicationProcess","some process","",""
"8764041e","ApplicationProcess","SQL delete 1 row statement","",""
"e9742886","ApplicationProcess","SQL insert 1row statement","",""
"a7ac9e17","ApplicationProcess","SQL select 1 row statement","",""
"e1e95d5b","ApplicationProcess","SQL select rows statement","",""
"0b810248","ApplicationProcess","SQL update 1 row statement","",""
"6977420b","ApplicationProcess","update 1 object","",""
"64c27c3d","DataObject","Data Object","",""
"ad09cae4","DataObject","entity 1","",""
"2e37f34a","DataObject","entity 2","",""
"fe15d267","DataObject","entity 3","",""
"aeb526e3","Grouping","entity 4","",""
"3cd8cf48","Grouping","entity 5","",""
"77b482b1","Grouping","entity 6","",""
