"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-357822924b3a4ce0b45790660bf8ae5a","AggregationRelationship","","","id-6ffbeb593e8a42bd8488ed556e149e8f","id-aeb877a33c8c4584b6b73aee01b669d0",""
"id-f438d74d33f847378eb15d7e0af3d065","AggregationRelationship","","","id-6ffbeb593e8a42bd8488ed556e149e8f","id-2e1e9cd68305432b97dfed004876e886",""
"id-705f97e1eb9d466cadf28e10acd7fc12","AggregationRelationship","","","id-6ffbeb593e8a42bd8488ed556e149e8f","id-00f55d713c3049468bbb373c8f408081",""
"id-f68eecb5c9874a07b610ab9577e5e99f","AggregationRelationship","","","id-6ffbeb593e8a42bd8488ed556e149e8f","id-40cf7ad572d24af5874362ec0e56d4dc",""
"id-d7854e1146374a2d9977de1a2fc6dc3e","AggregationRelationship","","","id-6ffbeb593e8a42bd8488ed556e149e8f","id-6065418b3f7144f49a216787f9d858cd",""
"id-05bb12e2721048f3a3607e97d2fc908a","AggregationRelationship","","","id-6ffbeb593e8a42bd8488ed556e149e8f","id-b92c26b018274770adaa2d25a4f93629",""
"id-40c4837f22494cbf8b5811a7c8071086","AggregationRelationship","","","id-945673819bd1496ebf500f4b7e216747","id-f76ba0e269d84c32a849bd36d3fada97",""
"id-c89ef7b97d4f4b668b4f2679f82ab7dd","AggregationRelationship","","","id-945673819bd1496ebf500f4b7e216747","id-54d0524b6c724ae09bccb89df2f21414",""
"id-f10382ac1df64ea9bb2f7b104e7b11d0","AggregationRelationship","","","id-945673819bd1496ebf500f4b7e216747","id-306f10a254eb47a3941b153ee5f74965",""
"id-0387505a8e284854af07e0d4e414d0ad","AssociationRelationship","","","id-61170da0614c463a9a9a01f03f57ec0b","id-7c724da2732b45f1b7ca13274243e7f9",""
"id-2be4a8e9171f4c438755e2831b9ffdb7","AssociationRelationship","","","id-61170da0614c463a9a9a01f03f57ec0b","id-960a3bc4d52b4c608a92934ad176c02c",""
"id-ca5136ca784649f79ba8e041ee964537","AssociationRelationship","","","id-61170da0614c463a9a9a01f03f57ec0b","id-3e5748a600354f4eb1f4c175eda1eb30",""
"id-5b44fb5ec2874055a16b2dd22d97fe2c","AssociationRelationship","","","id-61170da0614c463a9a9a01f03f57ec0b","id-ccd7453d4ad142a2a5e57e1d018dc860",""
