"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-93188454","AccessRelationship","","","id-1893f456","id-770abe18",""
"id-35e48ba9","AccessRelationship","","","c67cebac","id-770abe18",""
"id-208122dc","AccessRelationship","","","id-427f5d66","id-78ad4615",""
"id-540bf17d","AggregationRelationship","builder","","a86f57e0","id-2c8d6d61",""
"id-45267c4b","AssignmentRelationship","","","a86f57e0","a97f8dfc",""
"fcde338f","AssignmentRelationship","","","id-59b374fd","id-792c672b",""
"f9b293d9","AssignmentRelationship","","","id-59b374fd","id-27f9c5f7",""
"c9eafa65","AssignmentRelationship","","","id-59b374fd","id-83d5eda9",""
"id-670d78b8","AssignmentRelationship","","","id-59b374fd","id-1893f456",""
"id-6fd5b54d","AssignmentRelationship","","","id-59b374fd","id-427f5d66",""
"b4c2bd7d","AssignmentRelationship","","","e764e0a7","id-60834673",""
"id-2be4bcae","AssignmentRelationship","","","e764e0a7","a68c38f6",""
"id-45aa636c","AssignmentRelationship","","","e764e0a7","id-9200f549",""
"bd52138d","AssignmentRelationship","","","e764e0a7","aa7fa8b2",""
"id-9076cf3d","AssociationRelationship","","","id-2c8d6d61","id-15a2e58a",""
"a2bd6dea","AssociationRelationship","","","id-2c8d6d61","fd1403a1",""
"id-16b4a8bf","AssociationRelationship","","","id-2c8d6d61","dfb14fe4",""
"id-8989e102","AssociationRelationship","instance of class A","","id-770abe18","id-59b374fd",""
"id-78a66fc8","AssociationRelationship","new DIRECTOR(instance A)","","id-19ee3cfe","id-770abe18",""
"d9527f09","FlowRelationship","","","e1295d6b","id-29e79eac",""
"f23a25e2","FlowRelationship","","","c67cebac","id-42c2f1bb",""
"id-4ee3e41c","FlowRelationship","","","id-42c2f1bb","id-7bd9193a",""
"id-4dc994fa","FlowRelationship","","","id-7bd9193a","ebe3113c",""
"id-6b78ece2","FlowRelationship","","","fd1403a1","id-27f9c5f7",""
"id-60e7cd2a","FlowRelationship","","","dfb14fe4","id-83d5eda9",""
"id-0aa3d632","RealizationRelationship","","","id-59b374fd","id-2c8d6d61",""
"id-9b1a9fc5","RealizationRelationship","","","a97f8dfc","e1295d6b",""
"c7ab41dd","RealizationRelationship","","","a97f8dfc","id-29e79eac",""
"id-1edf0af2","RealizationRelationship","","","e764e0a7","id-2c8d6d61",""
"id-7f0869a2","RealizationRelationship","","","a86f57e0","fd16c900",""
"id-50460146","ServingRelationship","","","id-1893f456","c67cebac",""
"id-7d0b3997","ServingRelationship","","","fd1403a1","e1295d6b",""
"id-15a69e3c","ServingRelationship","","","dfb14fe4","e1295d6b",""
"id-19ee3cfe","ServingRelationship","","","a86f57e0","id-42c2f1bb",""
"id-0e2a9f2d","ServingRelationship","","","a97f8dfc","id-7bd9193a",""
"id-4d0ed38f","ServingRelationship","new constructed complex object","","id-427f5d66","ebe3113c",""
"dda8e7d9","ServingRelationship","work throught interface","","fd1403a1","id-29e79eac",""
"id-6b6bd457","TriggeringRelationship","","","e1295d6b","dfb14fe4",""
"id-971acc29","TriggeringRelationship","work throught interface","","id-29e79eac","fd1403a1",""
