"ID","Key","Value"
"id-c66f4f1de7ef4b28a5aafdbd497a2aff","test","Test value"
"id-c66f4f1de7ef4b28a5aafdbd497a2aff","test 2","Test Value 2"
"id-e110291a16384c7e86a65cac33f76d49","Junction_Type","And"
"id-b3a5ecda64cd47ee8531cb23c9e97cc5","Junction_Type","Or"
"id-c9d646140d5c4f59a0ead3911871d747","Access_Type","Read"
"id-57f76aa5fec14aaabc3a35b6cf00f41e","Access_Type","ReadWrite"
"id-c912d7f29f74457790f92939a5be5ace","Access_Type","Write"
"id-ecbde3e5a0fe42bfbd77168c53e26ba1","Directed","true"
"id-562433a0518d4edb8d35cda32847105a","Directed","false"
"id-30da35b247974492b2a6a07d3bd2c40d","Directed","false"
"id-2286bd47bf2040738d536fd2502cb1b2","Access_Type","Access"
