"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-3364f27407aa400c979351120d556cfd","AccessRelationship","","","id-657dbb72d6e44e699b6e21345e916d62","id-478dc503357d47f286ed2fdb793b5733",""
"id-d871fd1b4f0649a48b058ac32c639dc5","AccessRelationship","","","id-657dbb72d6e44e699b6e21345e916d62","id-94443804ff094e61b1e0a7dfbc00b1c5",""
"id-f9350edd32b24787962cb0fa746bb8bd","AccessRelationship","create","","id-63a5e67a79ab4c079db2412fbd6c9217","id-b06fffa6df664f58998ce17dfc68a4a1",""
"id-a9e07fa1db924773abe18d1da3e85bdf","AccessRelationship","create","","id-140fc498620844be9db81e0822c0de3e","id-3fe0cc71d2ec441ab1f71f553245d3e5",""
"id-45ea9631455e4dafae9b014ee0b19a2b","AccessRelationship","status","","id-106bdab1ae2d4bab891fbbfed8c4665a","id-b06fffa6df664f58998ce17dfc68a4a1",""
"id-8daa5c1b709b4977aae7bba7ee34d929","AggregationRelationship","","","id-da5ad05e1911431bbed49773c706fd20","id-45ed6b22a648424480e8042b8866033f",""
"id-bd1e6629f2044691b9ed5c03820b40d9","AggregationRelationship","","","id-032923942deb4d3681b66af5af0cae13","id-14a9594db1ef42de8d31d2b47879765f",""
"id-b7ca45aca1784c48bb41a8a71fe75d07","AggregationRelationship","","","id-032923942deb4d3681b66af5af0cae13","id-2e87dfaca7804cd6a3944187865de51f",""
"id-6aab04052f0e4332bd324b7e477cbb03","AggregationRelationship","","","id-032923942deb4d3681b66af5af0cae13","id-45ed6b22a648424480e8042b8866033f",""
"id-fa926282fa16418e9cc7113232f1c50a","AggregationRelationship","","","id-032923942deb4d3681b66af5af0cae13","id-d1454d30a18c450bbb00af2e52cfd5a0",""
"id-02a5141850fe450a98953607a9c184eb","AggregationRelationship","","","id-032923942deb4d3681b66af5af0cae13","id-423cc92eeae3499ca9836a67e2f9362b",""
"id-974e2eab0fc74ecc8fe23067e27ab868","AggregationRelationship","","","id-0e69088ee12147f183f63de1ed09d7df","id-efc57b9ca6604ba181142ee57a4f2556",""
"id-f5d313a0cd424abe9ff173f11c766e7c","AggregationRelationship","","","id-0e69088ee12147f183f63de1ed09d7df","id-3788c905ca0540e6986a7e2d6d367938",""
"id-cb4c6035744b451aad0bab096bf09fc3","AggregationRelationship","","","id-0e69088ee12147f183f63de1ed09d7df","id-59726a61c52e465896fe2958076557c6",""
"id-09bf0a8794954f1eac6be18c336deae8","AggregationRelationship","","","id-e1d2270b8f834764a70acf7dbb50d26c","id-d780bc8094c746b78dde8ed6c3e5b774",""
"id-42c58be6ff1c41f081f8a9a17cad4882","AggregationRelationship","","","id-7b452eb1db374de494124e7378a8d56e","id-ab82540482754f1db51a72d5c56eb3ad",""
"id-415c2af1767f46a19e124f2347878e15","AggregationRelationship","","","id-ab82540482754f1db51a72d5c56eb3ad","id-b06fffa6df664f58998ce17dfc68a4a1",""
"id-128b477e2cde42fa9c9483bdd625329a","AggregationRelationship","1+","","id-3ba23fd190c04aeeb0604c0aa94e3805","id-dacb0a4fa27947b0986e2963ebbe49af",""
"id-fa371fdc7ae74a03ad165ce5785c01b4","AggregationRelationship","1+","","id-e1d2270b8f834764a70acf7dbb50d26c","id-57ee03511c77418d9a07234d0c32ace2",""
"id-fc5cd224582f461e8887f4ee6af89b9b","AssignmentRelationship","","","id-57ee03511c77418d9a07234d0c32ace2","id-14a9594db1ef42de8d31d2b47879765f",""
"id-8c7ba19a1b8546ccbde268d97f6d16be","AssignmentRelationship","","","id-57ee03511c77418d9a07234d0c32ace2","id-2e87dfaca7804cd6a3944187865de51f",""
"id-acab568e066c4b2386a8422dfaf0a2d9","AssignmentRelationship","","","id-ed9d55765b7447a5a4ca8b08904ce153","id-b49b787ac710444a80e1237501775d36",""
"id-7af631c2a67649d2ab2a23c6ade54a35","AssignmentRelationship","","","id-d31913001fdc4a988bc5fd68e54bd735","id-fa249d702c724766a08c8bb0aff88fda",""
"id-257bec8cd5df468fbf06205c2cca9512","AssignmentRelationship","","","id-57ee03511c77418d9a07234d0c32ace2","id-d1454d30a18c450bbb00af2e52cfd5a0",""
"id-ec9003a505c6419287fa2c6d393866af","AssignmentRelationship","","","id-27c6dc149a0e4790a3328a943b94e6ad","id-6b4f9b6649a449818db7fc271e77e8be",""
"id-8502f388e4184bd5a556acbca2d9929c","AssignmentRelationship","","","id-27c6dc149a0e4790a3328a943b94e6ad","id-3788c905ca0540e6986a7e2d6d367938",""
"id-62e2fda01d7646588c4d98f8788341c8","AssignmentRelationship","","","id-27c6dc149a0e4790a3328a943b94e6ad","id-59726a61c52e465896fe2958076557c6",""
"id-d3f8766d700a462daceddf9ffc96c307","AssignmentRelationship","","","id-27c6dc149a0e4790a3328a943b94e6ad","id-45034bbc39374885afd47e9d0f8c3f67",""
"id-268492460d6545deae2a2da81031551b","AssignmentRelationship","","","id-27c6dc149a0e4790a3328a943b94e6ad","id-569455231a2e40f589aea6f02e1209e9",""
"id-1ef5ee1c34924ff8a74acefe041927d4","AssignmentRelationship","","","id-27c6dc149a0e4790a3328a943b94e6ad","id-efc57b9ca6604ba181142ee57a4f2556",""
"id-ccd44c8323b74904a9162cc2383e39fa","AssignmentRelationship","","","id-12a64d2416c149b2827f0121dc14e334","id-ee9edc4769764e7cbf63771c853ab844",""
"id-e9e06d3e83854ddfbb7f9150149b2a2c","AssignmentRelationship","","","id-8192901eb9c74076b33d4021992ac69d","id-1cf41bc88f3c4da1ba108ebdc0ce9089",""
"id-3a0e039391fd4212a9dc13dbceea0420","AssignmentRelationship","","","id-6278e38e467048bf8e091fbd14e27a47","id-bb97e03081c64871af2be833cb5f21cf",""
"id-7bb75d3bf2984d13b08bf2c8990943e2","AssignmentRelationship","","","id-2e87dfaca7804cd6a3944187865de51f","id-63a5e67a79ab4c079db2412fbd6c9217",""
"id-df23ce0654064d4d97e5e86d13a35d04","AssignmentRelationship","","","id-2e87dfaca7804cd6a3944187865de51f","id-a0b0ac58f8224882b5765abeba67788d",""
"id-28993d3149f949629bce02f3e188a43c","AssignmentRelationship","","","id-14a9594db1ef42de8d31d2b47879765f","id-d0149369f25145708dd6877f9000221c",""
"id-90dcfec7e8a648e59ef57680d3056527","AssignmentRelationship","","","id-2e87dfaca7804cd6a3944187865de51f","id-140fc498620844be9db81e0822c0de3e",""
"id-f09518aac0ac4e8196d777eb4786029b","AssignmentRelationship","","","id-2e87dfaca7804cd6a3944187865de51f","id-f1665ae51516455290d12d0bdc2217d6",""
"id-7489860ac0484b38a84b89ef6e280a19","AssignmentRelationship","","","id-efc57b9ca6604ba181142ee57a4f2556","id-32b04e3ce3154defba7f064f57c8393e",""
"id-2f8a595317774560b213c9270aceeaca","AssignmentRelationship","","","id-2e87dfaca7804cd6a3944187865de51f","id-106bdab1ae2d4bab891fbbfed8c4665a",""
"id-54817362e1f24a1f8b8553d7bbd4cea4","AssignmentRelationship","","","id-3788c905ca0540e6986a7e2d6d367938","id-ed9d55765b7447a5a4ca8b08904ce153",""
"id-20aec026fa0340c3b538b12f5d6eec9a","AssignmentRelationship","","","id-14a9594db1ef42de8d31d2b47879765f","id-b06fffa6df664f58998ce17dfc68a4a1",""
"id-52b9b026fab34f729de2098c0365a4d8","AssignmentRelationship","","","id-de9f5211db4e4d978d687b7b0460ba77","id-7b452eb1db374de494124e7378a8d56e",""
"id-ff00249a0ea040bf8b5e1cb86287ae23","AssignmentRelationship","","","id-d1454d30a18c450bbb00af2e52cfd5a0","id-6620864d305a4041a0e798a9490cca10",""
"id-3a784e07c0aa40f1850857c8ad9b7c10","AssignmentRelationship","","","id-4ebff5a8a6934881ba57188c8a7561b9","id-ab82540482754f1db51a72d5c56eb3ad",""
"id-aeda87945a8446e89302ab23aff3ed19","AssignmentRelationship","","","id-9003526e6ce241edb0c4c81ae1713694","id-657dbb72d6e44e699b6e21345e916d62",""
"id-ae2b3c56963e4e3985e77e00c36c981f","AssignmentRelationship","","","id-fa249d702c724766a08c8bb0aff88fda","id-b06fffa6df664f58998ce17dfc68a4a1",""
"id-fe8e1c529d1d40fa9f71aa743ddd4c8b","AssignmentRelationship","1+","","id-fa249d702c724766a08c8bb0aff88fda","id-ed9d55765b7447a5a4ca8b08904ce153",""
"id-dd7b21f0b3bf46b1bb548baf3e78ae05","AssignmentRelationship","?","","id-57ee03511c77418d9a07234d0c32ace2","id-45ed6b22a648424480e8042b8866033f",""
"id-f4f73414fa9c4f539e0303a0525ae86e","AssignmentRelationship","?","","id-57ee03511c77418d9a07234d0c32ace2","id-423cc92eeae3499ca9836a67e2f9362b",""
"id-ec06436cafe24d32a574defa1d1201d8","AssignmentRelationship","[]","","id-efc57b9ca6604ba181142ee57a4f2556","id-fa249d702c724766a08c8bb0aff88fda",""
"id-c095d79ac7b746978a4a15e67eec6670","AssignmentRelationship","[]","","id-d780bc8094c746b78dde8ed6c3e5b774","id-642a6d937669438dafc61d5255be7661",""
"id-e9f83697816c4f64a0c030be7699c089","AssociationRelationship","","","id-441f9f9b976940868e4c0e26b41a9485","id-0e69088ee12147f183f63de1ed09d7df",""
"id-c972d89bee4243809a42ef3a6d6d9648","AssociationRelationship","","","id-441f9f9b976940868e4c0e26b41a9485","id-032923942deb4d3681b66af5af0cae13",""
