"ID","Type","Name","Documentation","Source","Target","Specialization"
"_yC_TsIAaEDmGdpT-8n3w9g","AssociationRelationship","","","_Sr2RsIAaEDmGdpT-8n3w9g","_j5V4cIAaEDmGdpT-8n3w9g",""
"_8t1s0IAaEDmGdpT-8n3w9g","AssociationRelationship","","","_Sr2RsIAaEDmGdpT-8n3w9g","_0IGmEIAaEDmGdpT-8n3w9g",""
"__mZ1YIAaEDmGdpT-8n3w9g","AssociationRelationship","","","_Sr2RsIAaEDmGdpT-8n3w9g","_4uYNoIAaEDmGdpT-8n3w9g",""
"_FstFQIAbEDmGdpT-8n3w9g","AssociationRelationship","","","_Sr2RsIAaEDmGdpT-8n3w9g","_1TCIIIAaEDmGdpT-8n3w9g",""
"_6c2FIIAbEDmppNXHpq9_NA","AssociationRelationship","","","_I36dAIAbEDmGdpT-8n3w9g","_OGW30IAbEDmGdpT-8n3w9g",""
"_7MW2gIAbEDmppNXHpq9_NA","AssociationRelationship","","","_4uYNoIAaEDmGdpT-8n3w9g","_I36dAIAbEDmGdpT-8n3w9g",""
"_934BkIAbEDmppNXHpq9_NA","AssociationRelationship","","","_4uYNoIAaEDmGdpT-8n3w9g","_JHHWoIAbEDmGdpT-8n3w9g",""
"_kS6HoIAdEDmppNXHpq9_NA","AssociationRelationship","","","_j5V4cIAaEDmGdpT-8n3w9g","_cPRBUIAdEDmppNXHpq9_NA",""
"_l_KOEIAdEDmppNXHpq9_NA","AssociationRelationship","","","_j5V4cIAaEDmGdpT-8n3w9g","_dULa8IAdEDmppNXHpq9_NA",""
"_mehqoIAdEDmppNXHpq9_NA","AssociationRelationship","","","_j5V4cIAaEDmGdpT-8n3w9g","_eD-gMIAdEDmppNXHpq9_NA",""
"_nED0QKxJEDmONZIJT0If6g","AssociationRelationship","","","_4uYNoIAaEDmGdpT-8n3w9g","_X1DDUIAeEDmppNXHpq9_NA",""
"_YZJpkKxKEDmONZIJT0If6g","AssociationRelationship","","","_1TCIIIAaEDmGdpT-8n3w9g","_PsMNMIAbEDmGdpT-8n3w9g",""
"_bs4rMKxKEDmONZIJT0If6g","AssociationRelationship","","","_1TCIIIAaEDmGdpT-8n3w9g","_Puvx8IAbEDmGdpT-8n3w9g",""
"_6tUIQKxIEDmONZIJT0If6g","SpecializationRelationship","","","_JHHWoIAbEDmGdpT-8n3w9g","_DBXD4IAcEDmppNXHpq9_NA",""
"_-5ueUKxIEDmONZIJT0If6g","SpecializationRelationship","","","_JHHWoIAbEDmGdpT-8n3w9g","_GeZygIAcEDmppNXHpq9_NA",""
"_BA4_IKxJEDmONZIJT0If6g","SpecializationRelationship","","","_JHHWoIAbEDmGdpT-8n3w9g","_GurDIIAcEDmppNXHpq9_NA",""
"_iSBMIKxKEDmONZIJT0If6g","SpecializationRelationship","","","_PsMNMIAbEDmGdpT-8n3w9g","_4hzNYIAeEDmppNXHpq9_NA",""
"_kj0PoKxKEDmONZIJT0If6g","SpecializationRelationship","","","_PsMNMIAbEDmGdpT-8n3w9g","_CNP_AIAfEDmppNXHpq9_NA",""
"_mzo9MKxKEDmONZIJT0If6g","SpecializationRelationship","","","_Puvx8IAbEDmGdpT-8n3w9g","_M2MjwKxKEDmONZIJT0If6g",""
"_9otSQIAdEDmppNXHpq9_NA","SpecializationRelationship","","","_eD-gMIAdEDmppNXHpq9_NA","_rllEAIAdEDmppNXHpq9_NA",""
"_AkixQIAeEDmppNXHpq9_NA","SpecializationRelationship","","","_eD-gMIAdEDmppNXHpq9_NA","_xGg9AIAdEDmppNXHpq9_NA",""
"_sVIjkIAbEDmppNXHpq9_NA","SpecializationRelationship","","","_OGW30IAbEDmGdpT-8n3w9g","_PVEtsIAbEDmGdpT-8n3w9g",""
"_wl6cQIAbEDmppNXHpq9_NA","SpecializationRelationship","","","_OGW30IAbEDmGdpT-8n3w9g","_PwTRIIAbEDmGdpT-8n3w9g",""
"_0uOVcIAbEDmppNXHpq9_NA","SpecializationRelationship","","","_OGW30IAbEDmGdpT-8n3w9g","_mmRjUIAbEDmppNXHpq9_NA",""
"_AksXsIAdEDmppNXHpq9_NA","SpecializationRelationship","","","_0IGmEIAaEDmGdpT-8n3w9g","_1IWQMIAcEDmppNXHpq9_NA",""
"_D2ITQIAdEDmppNXHpq9_NA","SpecializationRelationship","","","_0IGmEIAaEDmGdpT-8n3w9g","_0FqrMIAcEDmppNXHpq9_NA",""
"_F1bRgIAdEDmppNXHpq9_NA","SpecializationRelationship","","","_0IGmEIAaEDmGdpT-8n3w9g","_2WDZcIAcEDmppNXHpq9_NA",""
"_PFYZ8IAdEDmppNXHpq9_NA","SpecializationRelationship","","","_0IGmEIAaEDmGdpT-8n3w9g","_mjVHkIAcEDmppNXHpq9_NA",""
"_yZN7AIAdEDmppNXHpq9_NA","SpecializationRelationship","","","_cPRBUIAdEDmppNXHpq9_NA","_vA7JgIAdEDmppNXHpq9_NA",""
"_1TMY0IAdEDmppNXHpq9_NA","SpecializationRelationship","","","_cPRBUIAdEDmppNXHpq9_NA","_v5cF4IAdEDmppNXHpq9_NA",""
"_364z0IAdEDmppNXHpq9_NA","SpecializationRelationship","","","_dULa8IAdEDmppNXHpq9_NA","_qEfrwIAdEDmppNXHpq9_NA",""
"_6M1oUIAdEDmppNXHpq9_NA","SpecializationRelationship","","","_dULa8IAdEDmppNXHpq9_NA","_wRCtkIAdEDmppNXHpq9_NA",""
"_plcL4KxJEDmONZIJT0If6g","SpecializationRelationship","","","_X1DDUIAeEDmppNXHpq9_NA","_isjogKxJEDmONZIJT0If6g",""
