"ID","Type","Name","Documentation","Specialization"
"5a63eef3","ArchimateModel","MyTGuide","",""
"f57c310d","BusinessActor","Coordenador do DAF","",""
"5dd01cf8","BusinessActor","Coordenador do DAP","",""
"177ca1b5","BusinessActor","Coordenador do DMC","",""
"13ba1474","BusinessActor","Coordenador do DSI","",""
"357796d6","BusinessActor","Coordenador do DSI-AA","",""
"1593155d","BusinessActor","Coordenador do DSI-UD","",""
"aa06d97f","BusinessActor","Coordenador do DSI-UO","",""
"facac4ed","BusinessActor","Departamento Administrativo e Financeiro","",""
"c267812c","BusinessActor","Departamento de Apoio ao Parceiro","",""
"8676e8b7","BusinessActor","Departamento de Marketing e Apoio ao Cliente","",""
"89773956","BusinessActor","Departamento de Serviços Informáticos","",""
"ff6d7d3e","BusinessActor","Funcionário do DAF","",""
"fb99856c","BusinessActor","Funcionário do DAP","",""
"51b86dab","BusinessActor","Funcionário do DMC","",""
"a4fbf6b8","BusinessActor","Funcionário do DSI-AA","",""
"64c06452","BusinessActor","Funcionário do DSI-UD","",""
"75d26b2a","BusinessActor","Funcionário do DSI-UO","",""
"ef6a3f99","BusinessActor","MyTouristGuide","",""
"ef791904","BusinessActor"," Unidade de Apoio à Análise","",""
"6af27466","BusinessActor"," Unidade de Desenvolvimento","",""
"605b0a25","BusinessActor","Unidade Operacional","",""
"12b00e46","BusinessCollaboration","Especialista funcional","",""
"882df2e8","BusinessCollaboration","Especialista Funcional da MyTouristGuide","",""
"e32f4495","BusinessCollaboration","Responsabilidade do Partner","",""
"715d8c91","BusinessCollaboration","Responsável do Manager","",""
"69652491","BusinessCollaboration","Responsável do Partner","",""
"bf9f97e2","BusinessEvent","Abrir a app","",""
"7b3d2991","BusinessEvent","Abrir a app","",""
"a0efd7e9","BusinessEvent","Cliente registado usa app","",""
"2b5a0581","BusinessEvent","Parceiro registado usa app","",""
"b1e4524a","BusinessObject","Notificação","",""
"91691dc6","BusinessObject","Notificação","",""
"ac764c59","BusinessProcess","Avaliação do parceiro","",""
"a10d024f","BusinessProcess","Avaliação do parceiro (copy)","",""
"9163b441","BusinessProcess","Confirmação da Reserva da Visita","",""
"4e16cfe5","BusinessProcess","Disponibilizar Ofertas de Visitas","",""
"eec33d7c","BusinessProcess","Pagamento da taxa de reserva (copy)","",""
"eb5a0d02","BusinessProcess","Pagamento da Visita (copy)","",""
"c8bdf25d","BusinessProcess","Pesquisar Visitas (copy)","",""
"ed75f85a","BusinessProcess","Realização da Visita","",""
"3384d708","BusinessProcess","Realização da Visita (copy)","",""
"7ad3f16a","BusinessProcess","Receber Notificação do Cliente","",""
"7268e320","BusinessProcess","Recebimento da Visita","",""
"e4f572dd","BusinessProcess","Registo do Cliente(P1)","",""
"1467f1e8","BusinessProcess","Registo do Parceiro","",""
"3c62d8a0","BusinessProcess","Rejeição (copy)","",""
"fef72cdf","BusinessProcess","Rejeição da Reserva da Visita","",""
"d192648a","BusinessProcess","Reserva e Realização de Visita","",""
"ce02e9c5","BusinessProcess","Reserva e Realização de Visita(P3)","",""
"19a945ca","BusinessProcess","Reservar Visita (copy)","",""
"daef9b8e","BusinessRole","","",""
"2c17e2e0","BusinessRole","Cliente","",""
"eb261d2d","BusinessRole","Cliente","",""
"07a305f1","BusinessRole","Coordenador da DSI","",""
"acf1a23d","BusinessRole","Coordenador da DSI-UD","",""
"877f0989","BusinessRole","Coordenador de DSI-AA","",""
"3d234878","BusinessRole","Coordenador do DAP","",""
"d6f9fd97","BusinessRole","Coordenador do DAP","",""
"83bae4f8","BusinessRole","Coordenador do DMC","",""
"a9b01ccd","BusinessRole","Coordenador do DSI-UO","",""
"b9bf69eb","BusinessRole","Especialista de negócio do Manager","",""
"e5524520","BusinessRole","Especialista funcional ","",""
"d3612065","BusinessRole","Partner","",""
"9fb126ba","BusinessRole","Responsável da API","",""
"d39b8125","BusinessRole","Responsável da MyTGuidePartner ","",""
"2f9686d5","BusinessRole","Responsável do Manager ","",""
"febf31bc","BusinessRole","Responsável do Partner","",""
"570abbda","BusinessRole","Responsável Funcional da MyTGuidePartner app","",""
"7b2c027f","BusinessRole","Responsável funcional do MyTGuideClient app","",""
"6d37a233","BusinessRole","Responsável operacional das app's","",""
"190df786","BusinessRole","Responsável técnico das app's","",""
"a5129101","BusinessRole","Responsável técnico das app's","",""
"1afb1781","BusinessService","Serviço de Avaliação","",""
"11640ca6","BusinessService","Serviço de Avaliação","",""
"1005ea15","BusinessService","Serviço de Cobrança de Visita","",""
"12dde740","BusinessService","Serviço de Consultas de Movimentos e Saldo da Conta do Parceiro","",""
"d8fb9b73","BusinessService","Serviço de Gestão de Visitas","",""
"c1e59300","BusinessService","Serviço de Informações","",""
"16455c13","BusinessService","Serviço de Pagamento Mensal ao Parceiro","",""
"295d36b8","BusinessService","Serviço de Reserva de Visitas","",""
"c61fa2fd","BusinessService","Serviço do Registo do Cliente","",""
"cf507581","BusinessService","Serviço do Registo do Parceiro","",""
"0bf7d22b","Contract","Condições de uso do Cliente ","",""
"7f81a81e","Contract","Condições de uso do Parceiro","",""
"70eb3c53","Product","OVG","",""
"7d4b0fba","Product","RVG","",""
"f326e6ab","ApplicationComponent","","",""
"c5c9b710","ApplicationComponent","MyTGuide.com","",""
"ba7f9488","ApplicationComponent","MyTGuide.com/API","",""
"f8d99361","ApplicationComponent","MyTGuide.com/Manager","",""
"f45afb47","ApplicationComponent","MyTGuide.com/Partner","",""
"fbf47965","ApplicationComponent","MyTGuideClient app ","",""
"20d5639c","ApplicationComponent","MyTGuidePartner app","",""
"48b917e2","ApplicationInterface","Application Interface","",""
"63f87095","ApplicationInterface","MyTGuide.com/Manager interface","",""
"eda2dffb","ApplicationInterface","MyTGuide.com/Partner interface","",""
"3c0cfb83","ApplicationInterface","MyTGuideClient app Interface","",""
"8e94f7a0","ApplicationInterface","MyTGuideClient interface","",""
"de079b58","ApplicationInterface","MyTGuidePartner app interface","",""
"829d7efe","ApplicationInterface","MyTGuidePartner interface","",""
"62fa28d9","ApplicationService","Acesso a conta corrente","",""
"db453a45","ApplicationService","Auditorias","",""
"c96e583c","ApplicationService","Configuração de informação","",""
"6a613077","ApplicationService","Configuração geral da plataforma (copy)","",""
"68b70f0b","ApplicationService","Confirmação de reservas","",""
"338dd249","ApplicationService","Consulta e gestão de parceiros e de clientes","",""
"633280f0","ApplicationService","Controlo de qualidade","",""
"e5587f35","ApplicationService","Gestão de Visitas","",""
"b76ed70e","ApplicationService","Informações  (copy)","",""
"1258ba7d","ApplicationService","Pesquisa de guias e visitas ","",""
"0ed77611","ApplicationService","Pré-registo de parceiro ","",""
"cb58bb4d","ApplicationService","Registo de Parceiro ","",""
"27a0fe4f","ApplicationService","Reserva de Visitas ","",""
"462ec6f7","Device","VM1","",""
"447ea317","Device","VM2","",""
"f5e91247","Device","VM3","",""
"5efbe1fe","Node","Cluster","",""
"3abf0d9d","SystemSoftware","MailPro","",""
"f2b73e11","SystemSoftware","SGBD SQL Server 2016","",""
"ceb92c72","SystemSoftware","SMSend","",""
"8f1343f4","TechnologyInterface","Web server Partner e Manager","",""
"68970bde","TechnologyInterface","Web server principal","",""
"13db1620","TechnologyService","GatewayBank","",""
"314a7571","Junction","And Junction","",""
"a36fd52f","Junction","Junction","",""
"50317ae6","Junction","Or Junction","",""
