"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-8facbe11281e444cb34a6efb4d97ad27","AccessRelationship","","","id-ec43c13c688c45c7a8613b5e0b19db36","id-30cf8d7053d845daa2eed92274af19ff",""
"id-7d7008f6e1964107bca73f16d1488889","AccessRelationship","","","id-43b344c8-9c4a-48a6-beef-495546861ab7","id-835c547b80304f32a32d90843899b4d9",""
"d2d7f4b6-e07c-45e7-9206-b77cdd56fc75","AccessRelationship","","","id-7ac00215-42e4-4d83-99ff-e88eb3063b1d","id-22a66635-272d-4668-a80b-0055e39ce9ea",""
"id-11e2248c2f60469cb14b1eb54106161a","AccessRelationship","","","id-7c921e93b537461e8a319d8530fd382e","id-72b62851d6254a3bb6d16d490efb43bc",""
"id-f3b339399d20460fb1aec0f3a238c520","AccessRelationship","","","id-5ad893ac24014f268b011b4ee97500ab","id-06a7e16aaee040f0912928090af33046",""
"id-153ae4662b164c39ba762e56c798a117","AccessRelationship","","","id-41e52bd5-927d-4c36-b598-45d345ed5232","id-c29acc08cb2f43be9b22ac6ef321419c",""
"id-811e3682-0e4a-4633-b8fe-3012036796f2","AccessRelationship","","","ad184618-8e07-46e6-864d-22cb6b0c9d72","id-44a6f611-c546-4a33-b481-dadc79e862c4",""
"id-76a1dcf2248f4ae097b02e0e1ab7dafd","AccessRelationship","","","id-57051d3b-9331-4f9e-90ea-2db2f57ed44d","id-95c2c26caef54bc89d577a1e14776b2f",""
"id-07ebcc0c42f745f48759f8e3dd05740f","AccessRelationship","","","id-6b56ea4d-574a-4836-9518-9b1f14c0c47c","id-a3926eb0752444e78dcd1463bb29af53",""
"id-76e09d2b-1eab-4b6b-aa19-a8efd89f3f75","AccessRelationship","","","a8edd4a5-6f54-4823-bbee-0c47b80c0189","id-26a90485-6837-4f56-a2b2-8052711fb491",""
"dec9a86c-47a8-4a15-be93-db14edfc786c","AccessRelationship","","","id-31398cfc-5591-4597-9a8f-879bb65e9c61","c6f3d70b-9b09-4232-98fb-4d00ce0c70f9",""
"id-20dceeaf2a0845d0addbb54bbe39aa5c","AccessRelationship","","","id-66c95fe584e941668dc453b95325d756","id-437224ab917741758f2c7c49fe648705",""
"id-01a7ad5fc1104754b1176b4f959a3d64","AccessRelationship","","","id-ff0e654fac4c4df29673b0be998c58c8","id-007a3227a2f340a99fc14ecdd15a5234",""
"c1c71a8d-bf0a-4de7-9354-abdc05183da8","AccessRelationship","","","id-4dc813b3-b251-4155-a797-c23b11d666d7","id-6c7fa055-61d8-4b81-b2f3-4a93cf1c1ec3",""
"id-0d49cd1d436f4978b6f2eaf80c587697","AccessRelationship","","","c64a7a54-f38e-487e-8148-01bc3d9c92fd","id-97bcc029-b876-49fe-aee6-153e6b781ddc",""
"id-7e8f8947b613463e996c5f4318a51e41","AccessRelationship","","","id-a397e03f1c3c4cdbb8779a9d5f491820","id-624b735e-897f-428f-bb88-d3ecb4ee68d8",""
"id-b59a2a535bba43f5aa66d4531e01e331","AccessRelationship","","","id-70d930d2-aa8f-4772-9661-84a5320bd580","id-29b802d41f6c47d7a5f8df6c90799a68",""
"id-66309a8381be4b61bd047a3ea4c91ed0","AccessRelationship","","","id-5c03930837444dafbbd74ca3f40dce4a","id-474c5866a0944794ba259bc9e6d0463d",""
"id-426c694faa0447aab79c025afc8e535b","AccessRelationship","","","id-348b097e864942c2afecf30ac4304116","id-700ca21f1f8f489fbe0fc1d3a776939a",""
"id-b5734e7363c0417ea4d9a2ceb4915ec8","AccessRelationship","","","id-96bf5a38-3dfc-4b53-b827-a63b6c79c95e","id-38297e4d-bb5c-4b40-a3ea-b5d2d83ec7bf",""
"id-a6c10f850097449eb67581e269f46df4","AccessRelationship","","","id-57051d3b-9331-4f9e-90ea-2db2f57ed44d","id-44a6f611-c546-4a33-b481-dadc79e862c4",""
"id-4c69b91e95004b6d95d516f90101faf4","AccessRelationship","","","id-a2bb65b4c1434ab1b1eac04200cf79b9","id-10490765277941869bbcea4956321c5e",""
"id-589b574a-e0a4-41ac-9779-067e18ece3c9","AccessRelationship","","","d4840fd3-785b-46d9-8f3e-355e53984883","e23acad7-8532-45c3-aeb5-b02aef6de0b5",""
"id-905e84d488324ccd8270fc1d72fcb487","AccessRelationship","","","id-5349dafe202148f59553498a6414959f","id-c8a433054f2d4ddc86839bead4e59451",""
"id-f87946469a774a519c04c723728afbff","AccessRelationship","","","c64a7a54-f38e-487e-8148-01bc3d9c92fd","id-22a66635-272d-4668-a80b-0055e39ce9ea",""
"id-76e8aa1e2a5941e8b03e32a11640a32a","AccessRelationship","","","id-52b06a46-94f4-4b2a-bd2a-50c39f4b0632","id-d18e820848834ec6b0359db468eadb84",""
"id-5a69c20af497442bbcd3935beb64bddd","AccessRelationship","","","id-c142ce9e9d8048148591ff14a9a4e06b","id-a42d8843aa8f4b49ae4de4e38e9ba5c4",""
"id-ef34d37a67174cfe8fd2675a9e1c6e46","AccessRelationship","","","id-e79d447418f74770aa0e7230a7d415bc","id-849566a64e6c40dc842d194e77da7c0a",""
"id-98244f2d85ed40109b5024d27bf0717c","AccessRelationship","","","id-987c7ce67a32485c8ad2b79ef7689607","id-edb7d5e8c4eb440e8cece92a0661d8f0",""
"id-04b0b6330de542be9ef96be7b4c5ba2e","AccessRelationship","","","id-88714cd8-8010-4192-9231-c6da3e8a488a","id-6c7fa055-61d8-4b81-b2f3-4a93cf1c1ec3",""
"id-837192065de3419487c64f0fed33d1e6","AccessRelationship","","","f1d5dac2-634f-4edc-beaa-10c84281999a","id-73bc4db234ed4baeb26292a1eabb55bc",""
"id-018845ec5b2849368cb5141f2c1be7e6","AccessRelationship","","","id-a2bb65b4c1434ab1b1eac04200cf79b9","id-e5aca560518b45c29da7c5b8f1bf1eb0",""
"d7f9a4b2-f47a-48a1-8143-d23659545ab4","AccessRelationship","","","id-58995af9-afb4-488e-914e-f4c06ef7078b","id-23ec29b4-d50b-4030-9b8e-390b84335393",""
"b6b7842e-5cbf-436a-9bf6-7569abe37d3d","AccessRelationship","","","d4840fd3-785b-46d9-8f3e-355e53984883","f68ecead-7176-43ce-b60d-c49bf5518866",""
"id-19920f80363f47509d49899b96670c37","AccessRelationship","","","id-8f05470a-1243-44b3-8651-d4969c37f77f","id-474c5866a0944794ba259bc9e6d0463d",""
"id-4fa68aa8602c4b6a9f6ac35238c8bf6e","AccessRelationship","","","id-18366ffc4f3c417f856ea50736dae029","id-101dae466a474ad1a3b4553096cce5a9",""
"id-39165e95-d752-4029-896d-db5974db284e","AccessRelationship","","","id-06026556-eac9-4c7d-8ff2-869ac39ddd1b","c271a6c7-1970-4979-903a-24a5ed832c97",""
"id-16ecaaf8-e302-4e5d-a3eb-06c81d598ecd","AccessRelationship","","","id-478c320d-5e12-4cf5-addf-378b6d8a8c03","id-5e4412fe-b912-4833-bb15-230d4bbf5062",""
"id-86ec7949524f4f6eb5116a72caa6030e","AccessRelationship","","","id-156725ac-ecfc-470c-b151-10d335b601f7","id-38297e4d-bb5c-4b40-a3ea-b5d2d83ec7bf",""
"id-c31a9f9dc4fe45f99c95e37559a304e9","AccessRelationship","","","id-59c32c09611a4ddca5aac8d96a6d11c3","id-ac5e9f932eab45799c918d468f420360",""
"id-d581f2b500a742f7b0379f67b41e28db","AccessRelationship","","","id-900929c62a244593a9a9dfb20c8256d3","id-b5662b802cdc4e928ebbdcde8d193755",""
"id-6badd4d4-a703-4d2e-bff9-f8e1156c06c4","AccessRelationship","","","id-6454d83d-f253-41d3-a3e7-343d8e28c21c","id-060199d4-63b0-497d-a0cd-3582e89e18e9",""
"id-f8efcb43443c451da8fd2207d88a812e","AccessRelationship","","","id-987c7ce67a32485c8ad2b79ef7689607","id-72b62851d6254a3bb6d16d490efb43bc",""
"fed67b78-3f93-40a9-bb4e-418541413412","AccessRelationship","","","id-6964aa99-f6fe-4fff-a017-a3d7f9fb1dea","id-22a66635-272d-4668-a80b-0055e39ce9ea",""
"id-0facad52d62149a79aa658ce202a53b6","AccessRelationship","","","id-016568b6-0413-47be-b238-093f59c574a3","id-d316985a750f4fcfb0867d699c6ea7d1",""
"id-008818185612425cb4e2489c703744b8","AccessRelationship","","","e78a6d61-ec48-4853-8bad-fd1e138cda65","id-d316985a750f4fcfb0867d699c6ea7d1",""
"id-2bcd5782-426b-4ff0-a512-252a967faef3","AccessRelationship","","","id-63bcd837-4aed-4770-a6d7-9d40183237af","id-624b735e-897f-428f-bb88-d3ecb4ee68d8",""
"id-8296431319d248f689cbe9628add92cc","AccessRelationship","","","c64a7a54-f38e-487e-8148-01bc3d9c92fd","id-6bfff57df5224c5b82fec3ab39b20484",""
"ecc620cf-306a-4bf9-a856-c0b1f73cc6a1","AccessRelationship","","","id-423ec43a-a2e8-4059-afaf-a4a826625e28","f4197a41-eadc-4256-823c-c0ddd8583771",""
"id-2731834859054a878ec91182d084c757","AccessRelationship","","","f1d5dac2-634f-4edc-beaa-10c84281999a","id-2f9c1af5-a3bc-41a1-9559-1c23ccd511c7",""
"id-8929720554594d399b173da10f9bbae0","AccessRelationship","","","id-5803325976424fdebe4667b11b5ff159","f4197a41-eadc-4256-823c-c0ddd8583771",""
"id-9ff1fa1e-7469-418f-9605-754c6fd97a83","AccessRelationship","","","id-51233166-a06f-4c3f-816e-01c3b1ed6192","id-0abd1912-d31b-47eb-96c5-24edb1b98f49",""
"id-185b46ea-798a-4422-b314-ce90f338ad00","AccessRelationship","","","id-60a832d2-3407-4b37-9775-29198d970899","id-44a6f611-c546-4a33-b481-dadc79e862c4",""
"id-d424d5a743cf4ca8b54e330265b6ae9a","AccessRelationship","","","id-e89db22e80324ed481cdb3746906ab2c","id-dd2e9ff80b694e50be14e354bcbbbd47",""
"efb3328b-035a-4e1a-8c62-f5285b8d2d00","AccessRelationship","","","id-8798f8ad-c55a-4cb9-8ea5-a9466122074b","id-6c7fa055-61d8-4b81-b2f3-4a93cf1c1ec3",""
"id-44ab67857add45238635a4b488293812","AccessRelationship","","","id-40d06714-b4e1-41bb-84c5-befc54a1c734","id-b7fcab67b7bd42eaac76e2346cdc42c3",""
"id-31be6afc-b670-4250-ba14-ec201cb1ead5","AccessRelationship","","","id-2ae906b4-9994-4470-947c-3fd6e3c17123","id-060199d4-63b0-497d-a0cd-3582e89e18e9",""
"id-211ffa48a2cf46bd986cf69247a17ef2","AccessRelationship","","","id-df603af7b92142c1b9231f6702803bf9","id-47cf82baf12f4bff94fcd96a647c0280",""
"id-0c92bf79-bd53-48cd-ba4c-c7c9c0996c43","AccessRelationship","","","d4840fd3-785b-46d9-8f3e-355e53984883","aecd5f0e-79a4-4feb-a03f-e6c8bb4cc7bf",""
"id-11e9522addea45809688ef8ec905f389","AccessRelationship","","","id-6fbb500d-adb7-4a95-8521-89a6631ad6e4","id-0ddc3c72b64546a1a7da81b7bef081a1",""
"d34caec7-f80d-46f0-a558-cb1b7b66d41e","AccessRelationship","","","id-6964aa99-f6fe-4fff-a017-a3d7f9fb1dea","a6a0ac3f-bc26-46a8-bc2f-c64d45bce099",""
"fbd72356-143d-4454-9460-652bce8c4d0c","AccessRelationship","","","ae1d05c2-aab8-4b66-adb4-580b1dcfe123","id-176348ab-b4e0-4db8-9c61-c6a3d9bf460a",""
"id-a2bd6f7e636649d987541f0033a3ee81","AccessRelationship","","","id-d78a2722eec44399a219692153feadf7","id-474c5866a0944794ba259bc9e6d0463d",""
"e99dc0ed-a36b-4ecf-8df2-fe6bfe229dcc","AccessRelationship","","","id-6964aa99-f6fe-4fff-a017-a3d7f9fb1dea","a6775305-9acd-4848-a667-03c8086c8a98",""
"id-221fe18d-993a-4b2e-8734-49c82014325c","AccessRelationship","","","id-92488e94-019e-4cd8-8126-bbff6bcf336b","id-56d0ed7d-ff3f-4586-ac2d-6d132a97eff0",""
"id-9f0ee64f9e1646bda89c8acce6be0008","AccessRelationship","","","c295de8e-837e-4246-acf5-111f77f5b326","id-227f2d9a5826439fa9f3921670786106",""
"dab40513-f2c9-451e-8258-4d69eb6a4d58","AccessRelationship","","","a8edd4a5-6f54-4823-bbee-0c47b80c0189","id-7437639c-40f8-43ca-955a-e53945224e55",""
"id-bef4a46dbda6428cab6bfb435572d4f6","AccessRelationship","","","id-57051d3b-9331-4f9e-90ea-2db2f57ed44d","id-76752765aa884b36b6fe6da63bfe37a1",""
"id-a6277e89c9e845e39f8841367d62c7c1","AccessRelationship","","","id-7c921e93b537461e8a319d8530fd382e","id-22a66635-272d-4668-a80b-0055e39ce9ea",""
"id-6b70b433-1c07-409f-8af8-577dfd56e729","AccessRelationship","","","d348d847-cad9-4ec1-82ea-8a8f37cce58b","id-6b1b2e6a-ee35-43b3-8d37-c4a883f7c409",""
"id-763b0efe-62c3-446e-a643-ff5eb1ac773e","AccessRelationship","","","id-60a832d2-3407-4b37-9775-29198d970899","id-99418e78-15a6-453f-85bf-b28d0c7cdb2e",""
"b5f696b6-068b-4884-aadb-a822a2a26b8f","AccessRelationship","","","e17d1a31-1bdc-4cfb-8f32-615cd67f6e28","d6095212-0090-41a9-9590-2efe887477bf",""
"id-0a646423-ec78-4bc6-bc81-e72b321138b1","AccessRelationship","","","ff4d148d-3224-433b-b669-c2d4e169d099","id-44a6f611-c546-4a33-b481-dadc79e862c4",""
"id-632fbff1-d528-49e4-ac6e-de3b3d7b3516","AccessRelationship","","","c020cce6-3fb3-476c-b62e-df6bf6db8c0c","id-40c2493a-f0f6-448a-be74-47030deb533a",""
