"ID","Type","Name","Documentation","Specialization"
"_XLgI8LchEeqEM7mFKilpXw","ArchimateModel","Smartcities","",""
"_moIJgJlVEDiexb51t2p0mw","BusinessActor","Mobilitätdienstleistende","",""
"_Ms_5sZlUEDiexb51t2p0mw","BusinessService","Datenintegrator","",""
"_81nKQJlTEDiexb51t2p0mw","BusinessService","Informations-portal","",""
"_QHUEcZlUEDiexb51t2p0mw","BusinessService","Intermodale Auskunft","",""
"_VYC-QZlUEDiexb51t2p0mw","BusinessService","Map","",""
"_AcP5wZlUEDiexb51t2p0mw","BusinessService","Mobilitäts-monitor","",""
"_u2dSUJlUEDiexb51t2p0mw","BusinessService","Navigation/Ortung","",""
"_FT3wAZlUEDiexb51t2p0mw","BusinessService","Sendung tracking","",""
"_gr0_oJlUEDiexb51t2p0mw","BusinessService","Upload Blockchain","",""
"_0j6kYJlUEDiexb51t2p0mw","BusinessService","Verbindung überwachen","",""
"_zgjC4ZlUEDiexb51t2p0mw","BusinessService","Überwachung des Fahrzeuges","",""
"_vtk9AJlTEDiexb51t2p0mw","Product","Gütertransport mit automatisierten Fahrzeugen","",""
"_gXufQJlREDiexb51t2p0mw","Goal","besser Verkehrssicherheit","",""
"_15vhIJlPEDiexb51t2p0mw","Meaning","Datenschutz,altere Infrastruktur","",""
"_OqHDcJlQEDiexb51t2p0mw","Meaning","Informationen Erhebung,Verkehrs optimierung","",""
"_6hD_oZlREDiexb51t2p0mw","Meaning","Mehr Fahrzeugkosten,","",""
"_J0l0EJlSEDiexb51t2p0mw","Meaning","wenige Fahrerkosten,effizienter und sicherer Transport","",""
"_l86mIJlREDiexb51t2p0mw","Stakeholder","Logistikunternehmen","",""
"_sFvQcJlPEDiexb51t2p0mw","Stakeholder","Stadt/Gesellschaft","",""
"_qcpEUZlSEDiexb51t2p0mw","Value","wenige gefährlichen Fahrverhalten von Lkw-Fahrenden","",""
"_1LcbQJlQEDiexb51t2p0mw","Value","weniger Unfälle","",""
