"ID","Key","Value"
"id-49d107bd424d4f08ad88727950ea167a","Junction_Type","Or"
"id-26f38f4deef74cf3b7c1e234f48ce7a9","Junction_Type","Or"
"id-d14fcc41980b4137bc0e5cb98268f779","Junction_Type","Or"
"id-8a63f1dd46634f17910a7f46c4b7cd36","Junction_Type","And"
"id-88d6be832c8943e39e3ade29781c8a8a","Directed","false"
"id-dd8ce3d3d078434292f2cf483bfccd42","Directed","true"
"id-1cadb45f4c9e410fb19453adc6fd2122","Directed","true"
"id-3329b6f0d60b4571a6ccee0590730216","Directed","false"
"id-3b771ac84cb84d8da8ad933dfe536567","Directed","false"
"id-61a4e8a348b5434a9cb665853b0ef34c","Access_Type","Write"
"id-5c040fff6a5e4acdb7a39636c3dd2f64","Directed","true"
"id-26e4dfab2eb044fb96af7f3a48b9866a","Directed","false"
"id-90656a69744f494d91f059f8f75563af","Directed","false"
"id-b033b6a28b944847bba242740ce9b8a5","Access_Type","Write"
"id-fc9223665aef4252b8581c77ce475475","Directed","false"
"id-735021a50aef45798d15b09f3719f5c3","Access_Type","Write"
"id-2473753b276449ae90fea460e808c162","Access_Type","Write"
"id-d2fbf2aa62fc4254964ee384b0e24279","Access_Type","Write"
"id-1403d84a57ea4c9fa645ac9c9724e241","Directed","false"
"id-6e5d5978ac854773ae668ed7df11c926","Directed","false"
"id-58ca70f14c6f49bea49dd26e31247b05","Directed","false"
"id-4697995f4a2e4462a52e1129e221aad0","Directed","false"
"id-12b3f9941b514c95aeabd19d04cfa153","Directed","false"
"id-28d7cfd878454add96a0c01ba8503793","Directed","true"
"id-58d44262b34c45e79892127ddd27e3be","Access_Type","Write"
"id-3926b6af1c224d4eb92a5a70af7317b9","Access_Type","Write"
"id-e56f682a4cec4ba89628f3bedf66374a","Access_Type","Write"
"id-0b5d560e87854034a5b78bdd8135318c","Access_Type","Write"
"id-e7a93f96bba6402c9b1fc0e16a501bf5","Access_Type","Write"
"id-6d6efda787ab4fcb92059ff723dda4ad","Access_Type","Write"
"id-a27024a2e59248f793597abd77cd2d6a","Access_Type","Write"
"id-413af6b5ed3141fd83db038191bb8f96","Directed","false"
"id-0e1918b97fb642a78f04e9b848b22a3d","Directed","false"
